t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
2.44,-0.377532,0.251132,0.100029,0.0411843,0.72904,0.0562202,-0.0886983,0.00445638,-0.996049,0.0482149,0,0.3,0,DISABLED,0
2.46,-0.379736,0.251843,0.0933997,0.0373545,0.728469,0.0480166,-0.0925281,-0.00367563,-0.995703,0.0480196,0,0.3,0,DISABLED,0
2.48,-0.381623,0.252209,0.085942,0.0339736,0.7273,0.0397053,-0.095909,-0.0133814,-0.9953,0.04533,0,0.3,0,DISABLED,0
2.5,-0.383775,0.252398,0.0799157,0.0293778,0.725102,0.02993,-0.100505,-0.0289771,-0.994515,0.0386322,0,0.3,0,DISABLED,0
2.52,-0.38643,0.253026,0.106067,0.0258999,0.722096,0.0266759,-0.103983,-0.0391782,-0.993807,0.0316174,0,0.3,0,DISABLED,0
2.54,-0.389431,0.253845,0.147372,0.024581,0.719038,0.0295794,-0.105302,-0.0497633,-0.993194,0.0210852,0,0.3,0,DISABLED,0
2.56,-0.392586,0.255728,0.159212,0.022773,0.717831,0.0248046,-0.10711,-0.0430082,-0.993317,0.0198371,0,0.3,0,DISABLED,0
2.58,-0.394962,0.256848,0.140963,0.0214386,0.717043,0.0237312,-0.108444,-0.043401,-0.993155,0.0196463,0,0.3,0,DISABLED,0
2.6,-0.397651,0.258462,0.125637,0.0226871,0.716736,0.0262206,-0.107196,-0.0464241,-0.993154,0.0163588,0,0.3,0,DISABLED,0
2.62,-0.39977,0.260378,0.113278,0.0253273,0.717059,0.0288406,-0.104555,-0.0470368,-0.993406,0.014827,0,0.3,0,DISABLED,0
2.64,-0.401635,0.262804,0.108966,0.0291317,0.717717,0.0321223,-0.100751,-0.046686,-0.993816,0.0141272,0,0.3,0,DISABLED,0
2.66,-0.403168,0.265868,0.107944,0.0332483,0.718583,0.03576,-0.0966344,-0.0462068,-0.994247,0.0135586,0,0.3,0,DISABLED,0
2.68,-0.404438,0.269585,0.105236,0.0375836,0.71953,0.0395654,-0.092299,-0.0452411,-0.994703,0.0130206,0,0.3,0,DISABLED,0
2.7,-0.405578,0.273887,0.0877276,0.0424649,0.720403,0.0437776,-0.0874178,-0.04319,-0.995235,0.0122998,0,0.3,0,DISABLED,0
2.72,-0.406616,0.278635,0.061306,0.0476302,0.721029,0.048273,-0.0822524,-0.0395847,-0.995825,0.0117149,0,0.3,0,DISABLED,0
2.74,-0.407478,0.283129,0.0499597,0.0523519,0.721265,0.0526556,-0.0775307,-0.0348076,-0.996382,0.0116804,0,0.3,0,DISABLED,0
2.76,-0.408516,0.288827,0.0544634,0.0584266,0.721039,0.059136,-0.071456,-0.0267593,-0.997085,0.0120738,0,0.3,0,DISABLED,0
2.78,-0.40978,0.293757,0.0622583,0.0648126,0.720819,0.0660546,-0.0650701,-0.0226717,-0.997623,0.0149366,0,0.3,0,DISABLED,0
2.8,-0.411289,0.298396,0.0755397,0.0706429,0.720952,0.0720739,-0.0592397,-0.0211273,-0.99802,0.0187226,0,0.3,0,DISABLED,0
2.82,-0.4128,0.303243,0.0950691,0.0745902,0.720817,0.0767754,-0.0552925,-0.0169171,-0.998327,0.02184,0,0.3,0,DISABLED,0
2.84,-0.414601,0.307463,0.114798,0.0773208,0.720499,0.0795276,-0.0525619,-0.0165459,-0.998481,0.025952,0,0.3,0,DISABLED,0
2.86,-0.416084,0.311005,0.135221,0.0761425,0.720852,0.0771854,-0.0537401,-0.0232953,-0.998283,0.0280082,0,0.3,0,DISABLED,0
2.88,-0.417252,0.314145,0.171491,0.0733686,0.721314,0.0743771,-0.0565141,-0.0237086,-0.99812,0.0270848,0,0.3,0,DISABLED,0
2.9,-0.418686,0.317367,0.173119,0.0695458,0.722193,0.0710913,-0.0603369,-0.0205734,-0.997966,0.0293992,0,0.3,0,DISABLED,0
2.92,-0.419892,0.319851,0.151943,0.0653725,0.72332,0.0681394,-0.0645101,-0.0155506,-0.997796,0.0341967,0,0.3,0,DISABLED,0
2.94,-0.421074,0.321859,0.124615,0.0621054,0.724444,0.066899,-0.0677773,-0.00954717,-0.997655,0.0393521,0,0.3,0,DISABLED,0
2.96,-0.422704,0.324072,0.106322,0.0589792,0.725792,0.0672511,-0.0709034,-0.00184188,-0.997481,0.0457937,0,0.3,0,DISABLED,0
2.98,-0.424287,0.32585,0.0997258,0.0564778,0.726908,0.0678903,-0.0734049,0.00365278,-0.997296,0.05092,0,0.3,0,DISABLED,0
3,-0.42589,0.327354,0.0981553,0.0538811,0.727869,0.0675096,-0.0760016,0.00672699,-0.997085,0.0553331,0,0.3,0,DISABLED,0
3.02,-0.427448,0.328528,0.0991196,0.0511213,0.728597,0.065445,-0.0787613,0.00695171,-0.996869,0.0588328,0,0.3,0,DISABLED,0
3.04,-0.428936,0.329351,0.0963441,0.0481336,0.728899,0.06163,-0.0817491,0.00458852,-0.996642,0.0616601,0,0.3,0,DISABLED,0
3.06,-0.43081,0.33008,0.0914204,0.0458394,0.728582,0.0566177,-0.0840433,-0.000703613,-0.996462,0.0619911,0,0.3,0,DISABLED,0
3.08,-0.432729,0.330526,0.0856479,0.0428861,0.727453,0.0486397,-0.0869965,-0.0111194,-0.996147,0.0590329,0,0.3,0,DISABLED,0
