t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
0.759998,-2.64682e-06,-3.58116e-05,0,0.000404732,0.733631,0.000488281,-0.028168,-0.0026867,-0.9996,-0.000882765,0,0,0,flat,0,9.55449e-15,1.80496e-14,1,1.52096e-09,0,0,1
0.779998,-2.45124e-06,-3.6273e-05,0,0.000410423,0.733631,0.000488281,-0.0281623,-0.0026868,-0.9996,-0.000907257,0,0,0,flat,0,9.56346e-15,1.80412e-14,1,1.52229e-09,0,0,1
0.799998,-2.24821e-06,-3.66875e-05,0,0.000415429,0.733631,0.000488281,-0.0281573,-0.00268688,-0.9996,-0.000929298,0,0,0,flat,0,9.57233e-15,1.8033e-14,1,1.52361e-09,0,0,1
0.819998,-2.03773e-06,-3.707e-05,0,0.000421407,0.733631,0.000488281,-0.0281513,-0.00268696,-0.9996,-0.000956221,0,0,0,flat,0,9.58084e-15,1.80245e-14,1,1.52491e-09,0,0,1
0.839998,-1.82353e-06,-3.74444e-05,0,0.000426201,0.733632,0.000488281,-0.0281465,-0.00268704,-0.9996,-0.000978246,0,0,0,flat,0,9.58856e-15,1.8015e-14,1,1.52599e-09,0,0,1
0.859998,-1.60187e-06,-3.7816e-05,0,0.000431931,0.733632,0.000488281,-0.0281408,-0.00268715,-0.9996,-0.00100518,0,0,0,flat,0,9.59654e-15,1.80067e-14,1,1.52729e-09,0,0,1
0.879998,-1.37091e-06,-3.81865e-05,0,0.00043701,0.733632,0.000345267,-0.0281357,-0.00268727,-0.999601,-0.00102969,0,0,0,flat,0,9.60349e-15,1.79969e-14,1,1.52836e-09,0,0,1
0.899998,-1.15857e-06,-3.85198e-05,0,0.000441965,0.733632,0.000488281,-0.0281308,-0.00268738,-0.999601,-0.00105421,0,0,0,flat,0,9.61108e-15,1.79886e-14,1,1.52959e-09,0,0,1
0.919998,-8.92207e-07,-3.89268e-05,0,0.000446806,0.733632,0.000488281,-0.0281259,-0.00268747,-0.999601,-0.00107874,0,0,0,flat,0,9.61875e-15,1.79805e-14,1,1.53078e-09,0,0,1
0.939998,-6.42613e-07,-3.92965e-05,0,0.000451999,0.733633,0.000345267,-0.0281207,-0.00268756,-0.999601,-0.00110571,0,0,0,flat,0,9.62627e-15,1.79721e-14,1,1.53194e-09,0,0,1
0.959998,-3.8743e-07,-3.96656e-05,0,0.000456149,0.733633,0.000345267,-0.0281166,-0.00268762,-0.999601,-0.00112779,0,0,0,flat,0,9.63343e-15,1.79633e-14,1,1.53303e-09,0,0,1
0.979998,-1.24797e-07,-4.00345e-05,0,0.000460654,0.733633,0.000488281,-0.0281121,-0.00268769,-0.999601,-0.00115233,0,0,0,flat,0,9.64119e-15,1.79555e-14,1,1.53431e-09,0,0,1
0.999998,1.43424e-07,-4.04033e-05,0,0.00046506,0.733633,0.000488281,-0.0281077,-0.00268773,-0.999601,-0.00117688,0,0,0,flat,0,9.64844e-15,1.79468e-14,1,1.53539e-09,0,0,1
1.02,4.19095e-07,-4.07717e-05,0,0.00046894,0.733633,0.000488281,-0.0281038,-0.00268776,-0.999601,-0.00119896,0,0,0,flat,0,9.65554e-15,1.7938e-14,1,1.53648e-09,0,0,1
1.04,7.00355e-07,-4.11397e-05,0,0.000473572,0.733633,0.000488281,-0.0280991,-0.00268778,-0.999602,-0.00122595,0,0,0,flat,0,9.66291e-15,1.79298e-14,1,1.53764e-09,0,0,1
1.06,9.87202e-07,-4.15071e-05,0,0.000477688,0.733633,0.000488281,-0.028095,-0.00268778,-0.999602,-0.00125049,0,0,0,flat,0,9.66951e-15,1.79205e-14,1,1.53862e-09,0,0,1
1.08,1.2815e-06,-4.18741e-05,0,0.00048171,0.733633,0.000488281,-0.028091,-0.00268777,-0.999602,-0.00127504,0,0,0,flat,0,9.67634e-15,1.79119e-14,1,1.53975e-09,0,0,1
1.1,1.57952e-06,-4.22408e-05,0,0.00048564,0.733633,0.00059802,-0.0280871,-0.00268774,-0.999602,-0.00129957,0,0,0,flat,0,9.68328e-15,1.79035e-14,1,1.54088e-09,0,0,1
1.12,1.885e-06,-4.26071e-05,0,0.000489488,0.733633,0.000488281,-0.0280832,-0.0026877,-0.999602,-0.0013241,0,0,0,flat,0,9.6903e-15,1.78952e-14,1,1.54199e-09,0,0,1
1.14,2.1942e-06,-4.29729e-05,0,0.000493249,0.733634,0.000488281,-0.0280795,-0.00268764,-0.999602,-0.00134862,0,0,0,flat,0,9.69703e-15,1.78865e-14,1,1.54307e-09,0,0,1
1.16,2.51085e-06,-4.3338e-05,0,0.000496928,0.733634,0.000488281,-0.0280758,-0.00268758,-0.999602,-0.00137315,0,0,0,flat,0,9.70369e-15,1.78778e-14,1,1.54416e-09,0,0,1
1.18,2.83308e-06,-4.37028e-05,0,0.00050053,0.733634,0.00059802,-0.0280722,-0.0026875,-0.999602,-0.00139767,0,0,0,flat,0,9.71029e-15,1.78691e-14,1,1.54524e-09,0,0,1
1.2,3.12738e-06,-4.40307e-05,0,0.000503704,0.733634,0.000488281,-0.028069,-0.00268743,-0.999602,-0.00141974,0,0,0,flat,0,9.71681e-15,1.78605e-14,1,1.54631e-09,0,0,1
1.22,3.49246e-06,-4.44311e-05,0,0.000507504,0.733634,0.000488281,-0.0280652,-0.00268734,-0.999602,-0.00144671,0,0,0,flat,0,9.72363e-15,1.78523e-14,1,1.54744e-09,0,0,1
1.24,3.83146e-06,-4.47946e-05,0,0.000510883,0.733634,0.00059802,-0.0280618,-0.00268724,-0.999603,-0.00147123,0,0,0,flat,0,9.72968e-15,1.78431e-14,1,1.54837e-09,0,0,1
1.26,4.17605e-06,-4.51576e-05,0,0.000513861,0.733634,0.000488281,-0.0280589,-0.00268714,-0.999603,-0.00149327,0,0,0,flat,0,9.73603e-15,1.78346e-14,1,1.54946e-09,0,0,1
1.28,4.52623e-06,-4.55202e-05,0,0.000517428,0.733634,0.00059802,-0.0280553,-0.00268701,-0.999603,-0.0015202,0,0,0,flat,0,9.74279e-15,1.78268e-14,1,1.55061e-09,0,0,1
1.3,4.88013e-06,-4.58822e-05,0,0.000520602,0.733634,0.000488281,-0.0280521,-0.00268687,-0.999603,-0.00154467,0,0,0,flat,0,9.74866e-15,1.78176e-14,1,1.55154e-09,0,0,1
1.32,5.23962e-06,-4.62437e-05,0,0.000523401,0.733634,0.00059802,-0.0280493,-0.00268673,-0.999603,-0.00156668,0,0,0,flat,0,9.75491e-15,1.78092e-14,1,1.55264e-09,0,0,1
1.34,5.56745e-06,-4.65685e-05,0,0.000526452,0.733634,0.000488281,-0.0280463,-0.00268657,-0.999603,-0.00159113,0,0,0,flat,0,9.7615e-15,1.78015e-14,1,1.55377e-09,0,0,1
1.36,5.97537e-06,-4.69645e-05,0,0.000529723,0.733634,0.00059802,-0.028043,-0.00268639,-0.999603,-0.00161786,0,0,0,flat,0,9.7675e-15,1.77926e-14,1,1.55474e-09,0,0,1
1.38,6.39074e-06,-4.73573e-05,0,0.000532901,0.733634,0.000488281,-0.0280398,-0.00268624,-0.999603,-0.00164437,0,0,0,flat,0,9.77305e-15,1.77831e-14,1,1.55561e-09,0,0,1
1.4,6.74836e-06,-4.76761e-05,0,0.000535449,0.733633,0.00059802,-0.0280373,-0.00268616,-0.999603,-0.00166597,0,0,0,flat,0,9.77812e-15,1.77729e-14,1,1.55649e-09,0,0,1
1.42,7.18981e-06,-4.80277e-05,0,0.000538241,0.733633,0.00059802,-0.0280345,-0.00268608,-0.999603,-0.00168979,0,0,0,flat,0,9.78387e-15,1.77635e-14,1,1.55753e-09,0,0,1
1.44,7.70576e-06,-4.83762e-05,0,0.000541039,0.733633,0.000488281,-0.0280317,-0.00268603,-0.999603,-0.00171351,0,0,0,flat,0,9.78906e-15,1.77529e-14,1,1.55833e-09,0,0,1
1.46,8.31671e-06,-4.87218e-05,0,0.000543851,0.733633,0.00059802,-0.0280289,-0.002686,-0.999604,-0.00173703,0,0,0,flat,0,9.79369e-15,1.77419e-14,1,1.55916e-09,0,0,1
1.48,9.03755e-06,-4.90643e-05,0,0.000546709,0.733633,0.00059802,-0.028026,-0.00268598,-0.999604,-0.00176041,0,0,0,flat,0,9.79862e-15,1.77316e-14,1,1.55996e-09,0,0,1
1.5,9.87947e-06,-4.94038e-05,0,0.000549329,0.733633,0.00059802,-0.0280234,-0.00268598,-0.999604,-0.0017813,0,0,0,flat,0,9.80303e-15,1.77214e-14,1,1.56082e-09,0,0,1
1.52,1.08536e-05,-4.97404e-05,0,0.000552608,0.733633,0.00059802,-0.0280201,-0.002686,-0.999604,-0.00180669,0,0,0,flat,0,9.80827e-15,1.77125e-14,1,1.56167e-09,0,0,1
1.54,1.18446e-05,-5.00415e-05,0,0.000555376,0.733633,0.00059802,-0.0280173,-0.00268602,-0.999604,-0.00182741,0,0,0,flat,0,9.8122e-15,1.77018e-14,1,1.56233e-09,0,0,1
1.56,1.32117e-05,-5.04077e-05,0,0.000558862,0.733633,0.00059802,-0.0280139,-0.00268604,-0.999604,-0.00185266,0,0,0,flat,0,9.81699e-15,1.76933e-14,1,1.56325e-09,0,0,1
1.58,1.47484e-05,-5.07727e-05,0,0.000562474,0.733633,0.00059802,-0.0280102,-0.00268607,-0.999604,-0.00187786,0,0,0,flat,0,9.82145e-15,1.76844e-14,1,1.564e-09,0,0,1
1.6,1.61342e-05,-5.10706e-05,0,0.000565184,0.733632,0.00059802,-0.0280075,-0.00268608,-0.999604,-0.00189614,0,0,0,flat,0,9.82621e-15,1.76765e-14,1,1.56486e-09,0,0,1
1.62,1.78032e-05,-5.14014e-05,0,0.000569019,0.733632,0.00059802,-0.0280037,-0.00268608,-0.999604,-0.00192122,0,0,0,flat,0,9.83191e-15,1.76701e-14,1,1.56593e-09,0,0,1
1.64,1.98018e-05,-5.17643e-05,0,0.000572624,0.733632,0.00059802,-0.0280001,-0.00268607,-0.999604,-0.00194395,0,0,0,flat,0,9.83675e-15,1.7662e-14,1,1.56666e-09,0,0,1
1.66,2.15545e-05,-5.20606e-05,0,0.00057596,0.733632,0.00059802,-0.0279968,-0.00268604,-0.999604,-0.00196436,0,0,0,flat,0,9.84166e-15,1.76545e-14,1,1.56754e-09,0,0,1
1.68,2.36221e-05,-5.23891e-05,0,0.00058016,0.733632,0.00059802,-0.0279926,-0.002686,-0.999605,-0.00198924,0,0,0,flat,0,9.84715e-15,1.76479e-14,1,1.56849e-09,0,0,1
1.7,2.58163e-05,-5.27166e-05,0,0.000584088,0.733632,0.00059802,-0.0279886,-0.00268594,-0.999605,-0.0020118,0,0,0,flat,0,9.85192e-15,1.76402e-14,1,1.56926e-09,0,0,1
1.72,2.81297e-05,-5.30432e-05,0,0.00058772,0.733631,0.00059802,-0.027985,-0.0026859,-0.999605,-0.00203207,0,0,0,flat,0,9.85681e-15,1.7633e-14,1,1.57017e-09,0,0,1
1.74,3.0309e-05,-5.3337e-05,0,0.000591852,0.733631,0.000690534,-0.0279809,-0.00268584,-0.999605,-0.00205457,0,0,0,flat,0,9.86226e-15,1.76266e-14,1,1.57112e-09,0,0,1
1.76,3.30973e-05,-5.36954e-05,0,0.00059652,0.733631,0.00059802,-0.0279762,-0.00268577,-0.999605,-0.00207924,0,0,0,flat,0,9.86738e-15,1.76196e-14,1,1.57195e-09,0,0,1
1.78,3.5746e-05,-5.40206e-05,0,0.000600865,0.733631,0.00059802,-0.0279719,-0.00268569,-0.999605,-0.00210162,0,0,0,flat,0,9.87205e-15,1.76121e-14,1,1.57274e-09,0,0,1
1.8,3.84916e-05,-5.43447e-05,0,0.000605313,0.73363,0.00059802,-0.0279674,-0.00268561,-0.999605,-0.00212396,0,0,0,flat,0,9.87728e-15,1.76057e-14,1,1.57369e-09,0,0,1
1.82,4.1334e-05,-5.46683e-05,0,0.000609854,0.73363,0.00059802,-0.0279629,-0.00268552,-0.999605,-0.00214627,0,0,0,flat,0,9.88233e-15,1.7599e-14,1,1.5746e-09,0,0,1
1.84,4.42658e-05,-5.49914e-05,0,0.000614487,0.73363,0.00059802,-0.0279582,-0.00268544,-0.999605,-0.00216854,0,0,0,flat,0,9.88765e-15,1.75925e-14,1,1.57551e-09,0,0,1
1.86,4.72832e-05,-5.5314e-05,0,0.000619208,0.73363,0.000690534,-0.0279535,-0.00268535,-0.999606,-0.00219078,0,0,0,flat,0,9.89278e-15,1.75857e-14,1,1.5764e-09,0,0,1
1.88,5.03846e-05,-5.56363e-05,0,0.000624018,0.733629,0.00059802,-0.0279487,-0.00268525,-0.999606,-0.00221296,0,0,0,flat,0,9.89799e-15,1.75792e-14,1,1.5773e-09,0,0,1
1.9,5.35641e-05,-5.59578e-05,0,0.000629405,0.733629,0.000690534,-0.0279433,-0.00268513,-0.999606,-0.0022373,0,0,0,flat,0,9.90316e-15,1.75727e-14,1,1.57819e-09,0,0,1
1.92,5.64884e-05,-5.62465e-05,0,0.000633385,0.733629,0.000690534,-0.0279393,-0.00268503,-0.999606,-0.00225498,0,0,0,flat,0,9.90792e-15,1.75655e-14,1,1.57903e-09,0,0,1
1.94,6.01355e-05,-5.65985e-05,0,0.000638938,0.733629,0.00059802,-0.0279338,-0.0026849,-0.999606,-0.00227925,0,0,0,flat,0,9.91382e-15,1.75603e-14,1,1.58009e-09,0,0,1
1.96,6.35237e-05,-5.6918e-05,0,0.000644069,0.733628,0.000690534,-0.0279287,-0.00268478,-0.999606,-0.00230128,0,0,0,flat,0,9.91851e-15,1.75528e-14,1,1.58085e-09,0,0,1
1.98,6.69714e-05,-5.72368e-05,0,0.00064927,0.733628,0.000690534,-0.0279235,-0.00268465,-0.999606,-0.00232328,0,0,0,flat,0,9.92362e-15,1.75464e-14,1,1.58177e-09,0,0,1
2,7.04769e-05,-5.75552e-05,0,0.000654543,0.733628,0.000690534,-0.0279182,-0.00268451,-0.999607,-0.00234523,0,0,0,flat,0,9.92877e-15,1.75403e-14,1,1.5827e-09,0,0,1
2.02,7.40364e-05,-5.78729e-05,0,0.000659885,0.733627,0.000690534,-0.0279128,-0.00268438,-0.999607,-0.00236715,0,0,0,flat,0,9.93392e-15,1.7534e-14,1,1.58361e-09,0,0,1
2.04,7.76462e-05,-5.819e-05,0,0.000665288,0.733627,0.000690534,-0.0279074,-0.00268423,-0.999607,-0.00238904,0,0,0,flat,0,9.93908e-15,1.75278e-14,1,1.58452e-09,0,0,1
2.06,8.13026e-05,-5.85065e-05,0,0.000670755,0.733627,0.000690534,-0.027902,-0.00268408,-0.999607,-0.00241089,0,0,0,flat,0,9.94428e-15,1.75216e-14,1,1.58544e-09,0,0,1
2.08,8.50055e-05,-5.88225e-05,0,0.00067628,0.733627,0.000690534,-0.0278964,-0.00268393,-0.999607,-0.0024327,0,0,0,flat,0,9.94944e-15,1.75154e-14,1,1.58636e-09,0,0,1
2.1,8.87495e-05,-5.91378e-05,0,0.000681862,0.733626,0.000690534,-0.0278909,-0.00268376,-0.999607,-0.00245448,0,0,0,flat,0,9.95468e-15,1.75095e-14,1,1.5873e-09,0,0,1
2.12,9.25343e-05,-5.94524e-05,0,0.000687502,0.733626,0.00077204,-0.0278852,-0.00268359,-0.999608,-0.00247623,0,0,0,flat,0,9.95976e-15,1.75034e-14,1,1.58822e-09,0,0,1
2.14,9.63565e-05,-5.97665e-05,0,0.000693765,0.733626,0.00077204,-0.027879,-0.00268339,-0.999608,-0.00250011,0,0,0,flat,0,9.9649e-15,1.74973e-14,1,1.58915e-09,0,0,1
2.16,0.000100216,-6.00799e-05,0,0.000698933,0.733626,0.000690534,-0.0278738,-0.00268322,-0.999608,-0.0025196,0,0,0,flat,0,9.96984e-15,1.7491e-14,1,1.59005e-09,0,0,1
2.18,0.000104105,-6.03926e-05,0,0.000704724,0.733625,0.000690534,-0.027868,-0.00268303,-0.999608,-0.00254123,0,0,0,flat,0,9.97539e-15,1.74859e-14,1,1.59109e-09,0,0,1
