t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
0.879998,-0.0891197,-0.00964469,0,-0.0157139,0.735458,0.0343917,-0.0439525,-0.0330283,-0.998488,-0.0127736,-0.3,0,0,flat,0,8.04389e-11,1.19777e-08,1,3.59351e-07,0,0,1
0.899998,-0.0933455,-0.0108383,0,-0.0143724,0.735422,0.0350119,-0.0426111,-0.0343627,-0.998501,-0.00979001,-0.3,0,0,flat,0,7.98291e-11,1.58412e-08,1,3.95369e-07,0,0,1
0.919998,-0.0977691,-0.0117059,0,-0.0127776,0.735382,0.0346508,-0.0410162,-0.0346481,-0.998558,-0.00626818,-0.3,0,0,flat,0,8.72121e-11,2.32888e-08,0.999999,5.45921e-07,0,0,1
0.939998,-0.102406,-0.0121085,0,-0.0106297,0.735348,0.0321001,-0.0388684,-0.0327337,-0.998708,-0.00231416,-0.3,0,0,flat,0,9.11511e-11,2.70893e-08,0.999999,7.63834e-07,0,0,1
0.959998,-0.107088,-0.0120444,0,-0.00838599,0.735439,0.0276589,-0.0366246,-0.0288051,-0.998914,0.00111617,-0.3,0,0,flat,0,8.40233e-11,2.33383e-08,0.999999,9.14797e-07,0,0,1
0.979998,-0.111253,-0.0116706,0,-0.00649151,0.735655,0.022111,-0.0347302,-0.0235877,-0.999118,0.00378076,-0.3,0,0,flat,0,6.07109e-11,1.41334e-08,0.999999,8.606e-07,0,0,1
0.999998,-0.116369,-0.0109012,0,-0.00402328,0.735987,0.0142442,-0.0322619,-0.0161185,-0.999349,0.00670372,-0.3,0,0,flat,0,3.70048e-11,6.5999e-09,0.999999,6.92911e-07,0,0,1
1.02,-0.121078,-0.0100444,0,-0.000644008,0.736082,0.00392148,-0.0288827,-0.00633524,-0.999563,0.0109119,-0.3,0,0,flat,0,2.07816e-11,2.6696e-09,1,5.1358e-07,0,0,1
1.04,-0.125616,-0.00937547,0,0.00191837,0.736123,0.00407064,-0.0263203,0.00114359,-0.999653,0.0167872,-0.3,0,0,flat,0,1.1036e-11,1.29184e-09,1,2.9343e-07,0,0,1
1.06,-0.129758,-0.00846124,0,0.00413982,0.735831,0.0141603,-0.0240988,0.0110803,-0.999648,0.0249763,-0.3,0,0,flat,0,3.68138e-12,2.65692e-10,1,1.2835e-07,0,0,1
1.08,-0.134782,-0.00768315,0,0.00322143,0.736643,0.0124776,-0.0250172,0.00959535,-0.999641,0.0257055,-0.3,0,0,flat,0,1.49791e-12,1.0821e-10,1,6.53396e-08,0,0,1
1.1,-0.139308,-0.00606886,0,-0.00113253,0.737207,0.0157657,-0.0293712,0.0132684,-0.99948,0.0208417,-0.3,0,0,flat,0,5.58326e-13,5.43145e-11,1,4.99669e-08,0,0,1
1.12,-0.143735,-0.00438299,0,-0.00669902,0.737561,0.0229523,-0.0349377,0.019493,-0.999199,0.0194228,-0.3,0,0,flat,0,2.61333e-13,4.01262e-11,1,3.50083e-08,0,0,1
1.14,-0.148082,-0.00304282,0,-0.0122801,0.737624,0.0290999,-0.0405188,0.0239138,-0.998893,0.0190427,-0.3,0,0,flat,0,1.79853e-13,4.15495e-11,1,3.17393e-08,0,0,1
1.16,-0.152522,-0.00207678,0,-0.0161803,0.737429,0.0322464,-0.0444189,0.0254196,-0.99869,0.0171097,-0.3,0,0,flat,0,1.79433e-13,5.70897e-11,1,4.25596e-08,0,0,1
1.18,-0.1564,-0.00149938,0,-0.0186477,0.737213,0.0338572,-0.0468863,0.0257807,-0.998567,0.0146136,-0.3,0,0,flat,0,2.5901e-13,9.42873e-11,1,4.82469e-08,0,0,1
1.2,-0.160543,-0.00113213,0,-0.0202685,0.737014,0.0347075,-0.0485072,0.0256939,-0.998492,0.0110666,-0.3,0,0,flat,0,4.69953e-13,1.54009e-10,1,3.99681e-08,0,0,1
1.22,-0.164908,-0.00110621,0,-0.02023,0.736802,0.0339416,-0.0484687,0.0247744,-0.998517,0.00814291,-0.3,0,0,flat,0,1.24313e-12,2.8236e-10,1,3.14892e-08,0,0,1
1.24,-0.168704,-0.00151914,0,-0.0185802,0.73655,0.030761,-0.0468189,0.0220396,-0.99866,0.00436996,-0.3,0,0,flat,0,3.75738e-12,5.29584e-10,1,2.90243e-08,0,0,1
1.26,-0.171906,-0.00234466,0,-0.0159113,0.736336,0.026696,-0.04415,0.0189676,-0.998845,0.000725238,-0.3,0,0,flat,0,8.33148e-12,8.48323e-10,1,2.97826e-08,0,0,1
1.28,-0.175227,-0.00394781,0,-0.0111703,0.736053,0.0199871,-0.0394089,0.0141134,-0.999124,-0.00272066,-0.3,0,0,flat,0,1.29241e-11,9.56787e-10,1,3.3933e-08,0,0,1
1.3,-0.178671,-0.00627983,0,-0.00500728,0.735581,0.0110917,-0.0332459,0.00743693,-0.99942,-0.00626745,-0.3,0,0,flat,0,2.43803e-11,1.24616e-09,1,5.47048e-08,0,0,1
1.32,-0.182879,-0.00869094,0,0.00398762,0.735734,0.00800843,-0.024251,0.00449189,-0.999696,-0.0126146,-0.3,0,0,flat,0,3.60612e-11,2.2331e-09,1,1.0837e-07,0,0,1
1.34,-0.186606,-0.0116637,0,0.0113278,0.735902,0.0114928,-0.0169109,-0.000538296,-0.999857,-0.0135291,-0.3,0,0,flat,0,8.77862e-11,7.78527e-09,1,2.75392e-07,0,0,1
1.36,-0.189731,-0.0144056,0,0.0132866,0.735708,0.0161098,-0.014952,-0.0115644,-0.999821,-0.0182447,-0.3,0,0,flat,0,2.8072e-10,3.5674e-08,0.999999,6.10564e-07,0,0,1
1.38,-0.193229,-0.0165543,0,0.00754721,0.735799,0.0126625,-0.0206914,-0.012626,-0.999706,-0.0192508,-0.3,0,0,flat,0,2.09342e-10,3.18544e-08,0.999999,8.83907e-07,0,0,1
1.4,-0.196136,-0.0179633,0,0.000664718,0.735666,0.0117442,-0.0275739,-0.0141798,-0.999519,-0.0190659,-0.3,0,0,flat,0,9.6225e-11,1.83485e-08,0.999999,6.38257e-07,0,0,1
1.42,-0.200615,-0.0191183,0,-0.00321917,0.73537,0.0122801,-0.0314578,-0.0143041,-0.999403,-0.018089,-0.3,0,0,flat,0,9.35367e-11,1.91875e-08,1,4.69068e-07,0,0,1
1.44,-0.205163,-0.0197822,0,-0.00313206,0.735155,0.0108801,-0.0313707,-0.0128765,-0.999425,-0.0155221,-0.3,0,0,flat,0,1.52503e-10,2.46364e-08,1,3.93173e-07,0,0,1
1.46,-0.209737,-0.0201984,0,-0.00186452,0.735031,0.00906288,-0.0301032,-0.0113194,-0.999483,-0.0130805,-0.3,0,0,flat,0,1.81737e-10,2.84529e-08,1,3.47172e-07,0,0,1
1.48,-0.214196,-0.0204007,0,-0.000833437,0.735014,0.00819966,-0.0290721,-0.010615,-0.999521,-0.0115326,-0.3,0,0,flat,0,1.47375e-10,2.77196e-08,1,3.11528e-07,0,0,1
1.5,-0.218679,-0.020352,0,-0.000100847,0.735071,0.0081413,-0.0283395,-0.0105997,-0.999542,-0.0104627,-0.3,0,0,flat,0,1.13776e-10,2.9215e-08,1,3.47715e-07,0,0,1
1.52,-0.223361,-0.019915,0,0.000971541,0.735149,0.00811196,-0.0272671,-0.0105182,-0.999573,-0.00882082,-0.3,0,0,flat,0,9.00806e-11,2.92659e-08,1,4.08624e-07,0,0,1
1.54,-0.22773,-0.0190901,0,0.00239651,0.735201,0.00775124,-0.0258421,-0.00983284,-0.999618,-0.00666921,-0.3,0,0,flat,0,7.25989e-11,2.49977e-08,1,4.41511e-07,0,0,1
1.56,-0.233206,-0.0174605,0,0.00455647,0.735158,0.00696551,-0.0236822,-0.00772412,-0.99969,-0.00389063,-0.3,0,0,flat,0,5.29776e-11,1.68434e-08,1,4.07582e-07,0,0,1
1.58,-0.238163,-0.015316,0,0.00710133,0.734841,0.00710111,-0.0211373,-0.00261343,-0.999773,-0.00150937,-0.3,0,0,flat,0,3.08879e-11,8.43222e-09,1,2.97945e-07,0,0,1
1.6,-0.243165,-0.0127406,0,0.0097388,0.73421,0.0117239,-0.0184998,0.00406528,-0.999821,0.00160635,-0.3,0,0,flat,0,1.8983e-11,3.87423e-09,1,1.95809e-07,0,0,1
1.62,-0.248313,-0.0104559,0,0.012736,0.733905,0.0156823,-0.0155026,0.00669456,-0.999857,0.0082517,-0.3,0,0,flat,0,1.87767e-11,2.77569e-09,1,1.17417e-07,0,0,1
1.64,-0.253128,-0.00860995,0,0.0125009,0.734478,0.0133365,-0.0157378,0.00218078,-0.999874,0.0098519,-0.3,0,0,flat,0,7.03428e-12,6.86225e-10,1,6.05736e-08,0,0,1
1.66,-0.257036,-0.00658508,0,0.00795425,0.735252,0.009174,-0.0202844,0.00211479,-0.999792,0.00770414,-0.3,0,0,flat,0,1.70783e-12,1.37135e-10,1,2.43336e-08,0,0,1
1.68,-0.262107,-0.00386014,0,0.0021005,0.735954,0.0106026,-0.0261381,0.00793607,-0.999627,0.00504163,-0.3,0,0,flat,0,1.49029e-12,2.22224e-10,1,2.3965e-08,0,0,1
1.7,-0.26686,-0.00177244,0,-0.00233334,0.736336,0.0143484,-0.030572,0.0117038,-0.999464,0.00334426,-0.3,0,0,flat,0,1.6255e-12,3.50037e-10,1,2.41621e-08,0,0,1
1.72,-0.27163,-0.000191598,0,-0.00715779,0.736435,0.0172946,-0.0353964,0.0132831,-0.999285,0.000474054,-0.3,0,0,flat,0,1.48955e-12,3.99378e-10,1,2.65943e-08,0,0,1
1.74,-0.276341,0.000908341,0,-0.0110758,0.73638,0.0192239,-0.0393144,0.0132531,-0.999139,-0.002828,-0.3,0,0,flat,0,1.61068e-12,5.31352e-10,1,3.3218e-08,0,0,1
