t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
1.02,0.0859198,0.101121,0,0.0300457,0.732122,0.0302391,0.00429827,0.00176773,-0.999989,0.00927225,0.25,0.2,0,flat,0,1.2505e-08,0.00381807,0.996175,7.36574e-06,0,0,1
1.04,0.089225,0.104922,0,0.0282103,0.732194,0.028296,0.00246285,-0.00378014,-0.99999,0.00906265,0.25,0.2,0,flat,0,1.51572e-08,0.00350145,0.996494,5.03005e-06,0,0,1
1.06,0.093184,0.10959,0,0.0246769,0.732956,0.0246914,-0.00107052,-0.00231601,-0.999997,0.0100173,0.25,0.2,0,flat,0,6.92648e-09,0.000124448,0.999873,2.8369e-06,0,0,1
1.08,0.0968116,0.114488,0,0.0226473,0.733851,0.0236935,-0.0031001,0.0053299,-0.999981,0.0136852,0.25,0.2,0,flat,0,9.99551e-09,1.70573e-05,0.999981,2.10792e-06,0,0,1
1.1,0.100504,0.1195,0,0.0210621,0.734733,0.0261158,-0.00468528,0.0138183,-0.999894,0.0159801,0.25,0.2,0,flat,0,1.3649e-08,4.60325e-06,0.999994,1.58558e-06,0,0,1
1.12,0.104643,0.124823,0,0.0191526,0.735485,0.0294643,-0.00659483,0.020766,-0.999763,0.0158699,0.25,0.2,0,flat,0,7.8284e-09,2.12679e-06,0.999996,1.59051e-06,0,0,1
1.14,0.108463,0.129283,0,0.0169546,0.735947,0.0322298,-0.00879281,0.0257877,-0.999629,0.0172761,0.25,0.2,0,flat,0,5.40469e-09,3.28958e-06,0.999995,1.22356e-06,0,0,1
1.16,0.112317,0.13343,0,0.0142031,0.73623,0.0346077,-0.0115443,0.0299363,-0.999485,0.0188986,0.25,0.2,0,flat,0,5.25395e-09,6.98711e-06,0.999992,8.42201e-07,0,0,1
1.18,0.116169,0.137246,0,0.0115904,0.736341,0.0369069,-0.014157,0.033416,-0.999341,0.0199147,0.25,0.2,0,flat,0,4.52907e-09,8.73807e-06,0.999991,4.86496e-07,0,0,1
1.2,0.120024,0.140605,0,0.00930889,0.736278,0.0400149,-0.0164385,0.0372911,-0.999169,0.0212127,0.25,0.2,0,flat,0,3.30005e-09,7.30855e-06,0.999992,2.28822e-07,0,0,1
1.22,0.123946,0.143385,0,0.00822907,0.736061,0.0430317,-0.0175183,0.0406076,-0.999022,0.0226295,0.25,0.2,0,flat,0,1.96888e-09,3.84348e-06,0.999996,9.33962e-08,0,0,1
1.24,0.128071,0.145623,0,0.00861548,0.735748,0.0446127,-0.0171319,0.0421427,-0.998965,0.0230981,0.25,0.2,0,flat,0,1.00464e-09,1.32925e-06,0.999999,4.01457e-08,0,0,1
1.26,0.132454,0.147345,0,0.0104084,0.735352,0.0450502,-0.015339,0.0422015,-0.998991,0.0229899,0.25,0.2,0,flat,0,3.88342e-10,2.77718e-07,1,1.74022e-08,0,0,1
1.28,0.137055,0.148539,0,0.0134318,0.734789,0.0434687,-0.0123157,0.0397131,-0.999135,0.022605,0.25,0.2,0,flat,0,1.43161e-10,7.18366e-08,1,1.04121e-08,0,0,1
1.3,0.141777,0.149177,0,0.0169225,0.733898,0.0378936,-0.00882492,0.032281,-0.99944,0.0226763,0.25,0.2,0,flat,0,8.75989e-11,5.97195e-08,1,1.40946e-08,0,0,1
1.32,0.146008,0.1494,0,0.019484,0.73288,0.0300453,-0.00626345,0.0212483,-0.999755,0.025963,0.25,0.2,0,flat,0,1.41367e-10,2.3038e-07,1,5.33183e-08,0,0,1
