t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
1.44,0.171045,0.159156,0,0.00905068,0.733084,0.009649,-0.0192037,-0.00559503,-0.9998,0.0156022,0.25,0.2,0,flat,0,9.72927e-11,1.80511e-07,1,7.13399e-09,0,0,1
1.46,0.175221,0.161221,0,0.0102825,0.733241,0.0127936,-0.0179719,-0.00985695,-0.99979,0.0150759,0.25,0.2,0,flat,0,7.97696e-11,1.46689e-07,1,9.71693e-09,0,0,1
1.48,0.179561,0.163363,0,0.0115489,0.733614,0.0173222,-0.0167054,-0.0151622,-0.999745,0.0145542,0.25,0.2,0,flat,0,6.31392e-11,1.31017e-07,1,2.22035e-08,0,0,1
1.5,0.183997,0.165772,0,0.0129119,0.734099,0.022379,-0.0153425,-0.0205262,-0.999672,0.0137101,0.25,0.2,0,flat,0,6.99195e-11,1.78859e-07,1,6.06901e-08,0,0,1
1.52,0.188418,0.168677,0,0.0148474,0.734534,0.02702,-0.0134069,-0.0248256,-0.999602,0.012252,0.25,0.2,0,flat,0,1.00045e-10,2.81242e-07,1,1.37915e-07,0,0,1
1.54,0.192799,0.172209,0,0.0175257,0.734789,0.0303788,-0.0107287,-0.0270633,-0.999576,0.0109012,0.25,0.2,0,flat,0,1.69653e-10,4.33386e-07,0.999999,2.65468e-07,0,0,1
1.56,0.197126,0.176374,0,0.021,0.734797,0.0322335,-0.00725434,-0.0267036,-0.999617,0.00961257,0.25,0.2,0,flat,0,3.16717e-10,6.62915e-07,0.999999,4.62951e-07,0,0,1
1.58,0.201342,0.18105,0,0.0251122,0.734422,0.0326725,-0.00314218,-0.0231504,-0.999727,0.00867736,0.25,0.2,0,flat,0,4.63195e-10,1.0146e-06,0.999998,6.31028e-07,0,0,1
1.6,0.20584,0.186685,0,0.0295468,0.733241,0.0319586,0.00129245,-0.0144214,-0.999895,0.00792681,0.25,0.2,0,flat,0,7.01887e-10,1.99845e-06,0.999997,7.61085e-07,0,0,1
1.62,0.209549,0.191288,0,0.0314906,0.73179,0.0318689,0.00323624,-0.00711978,-0.999969,0.00715591,0.25,0.2,0,flat,0,1.07872e-09,2.07819e-06,0.999997,7.47687e-07,0,0,1
1.64,0.214216,0.195255,0,0.0287729,0.731466,0.0304219,0.000518568,-0.012118,-0.999926,0.00626699,0.25,0.2,0,flat,0,1.77084e-09,2.91339e-06,0.999996,1.26279e-06,0,0,1
1.66,0.218822,0.199623,0,0.0250701,0.731944,0.0269228,-0.00318428,-0.0120665,-0.999922,0.00750097,0.25,0.2,0,flat,0,1.15098e-09,4.13096e-07,0.999998,1.14045e-06,0,0,1
1.68,0.223193,0.204125,0,0.0225629,0.732673,0.0229211,-0.00569145,-0.00626703,-0.999964,0.012162,0.25,0.2,0,flat,0,3.74126e-09,1.39757e-07,0.999999,9.29661e-07,0,0,1
1.7,0.22763,0.208543,0,0.0202431,0.733423,0.0202861,-0.00801127,-0.000975578,-0.999967,0.0135576,0.25,0.2,0,flat,0,3.22065e-09,2.77944e-08,0.999999,6.44613e-07,0,0,1
1.72,0.23203,0.212657,0,0.0183408,0.734049,0.0190433,-0.0099136,0.00286439,-0.999947,0.0127409,0.25,0.2,0,flat,0,3.32833e-09,4.25937e-08,0.999999,7.44444e-07,0,0,1
1.74,0.236421,0.216302,0,0.0163626,0.734513,0.0183742,-0.0118918,0.00611,-0.999911,0.0138755,0.25,0.2,0,flat,0,4.68812e-09,2.50688e-07,0.999999,7.06546e-07,0,0,1
1.76,0.240882,0.219612,0,0.0143032,0.734784,0.0174182,-0.0139512,0.00769087,-0.999873,0.0151211,0.25,0.2,0,flat,0,5.68093e-09,1.13035e-06,0.999998,5.22803e-07,0,0,1
1.78,0.245403,0.22267,0,0.0116832,0.734883,0.0163339,-0.0165712,0.00916527,-0.999821,0.0160923,0.25,0.2,0,flat,0,5.76452e-09,2.90639e-06,0.999997,3.55642e-07,0,0,1
1.8,0.249928,0.225407,0,0.00967555,0.734826,0.0163594,-0.0185788,0.0109439,-0.999767,0.0178183,0.25,0.2,0,flat,0,4.3135e-09,4.12947e-06,0.999996,1.92145e-07,0,0,1
1.82,0.254488,0.227737,0,0.00892836,0.734612,0.0173359,-0.019326,0.0126133,-0.999734,0.0201431,0.25,0.2,0,flat,0,2.21126e-09,3.10505e-06,0.999997,7.47928e-08,0,0,1
1.84,0.259182,0.229702,0,0.00939908,0.734212,0.0184163,-0.0188553,0.013588,-0.99973,0.0211415,0.25,0.2,0,flat,0,7.40178e-10,9.31434e-07,0.999999,2.28724e-08,0,0,1
1.86,0.264578,0.231287,0,0.0109918,0.733446,0.0185453,-0.0172626,0.0126908,-0.99977,0.0210186,0.25,0.2,0,flat,0,2.1634e-10,2.1941e-07,1,9.1582e-09,0,0,1
1.88,0.269207,0.232052,0,0.0130518,0.732414,0.0173394,-0.0152025,0.00916832,-0.999842,0.0206209,0.25,0.2,0,flat,0,8.89573e-11,8.64507e-08,1,6.26249e-09,0,0,1
1.9,0.274676,0.232939,0,0.0137733,0.731209,0.0177034,-0.0144811,0.00887733,-0.999856,0.0249942,0.25,0.2,0,flat,0,8.95455e-11,1.07306e-07,1,8.95688e-09,0,0,1
1.92,0.280133,0.2342,0,0.013428,0.730788,0.021848,-0.0148263,0.0149844,-0.999778,0.0289791,0.25,0.2,0,flat,0,2.65567e-10,6.14499e-07,0.999999,2.57953e-08,0,0,1
1.94,0.28483,0.23505,0,0.0149451,0.730974,0.022796,-0.0133093,0.0149634,-0.999799,0.0261661,0.25,0.2,0,flat,0,3.55532e-10,1.57179e-06,0.999998,3.91543e-08,0,0,1
1.96,0.28985,0.236158,0,0.0154475,0.731376,0.020834,-0.0128068,0.0117271,-0.999849,0.0232853,0.25,0.2,0,flat,0,1.48259e-10,4.06368e-07,1,1.6515e-08,0,0,1
1.98,0.294124,0.237572,0,0.0132863,0.731627,0.0163849,-0.0149681,0.00733925,-0.999861,0.0213007,0.25,0.2,0,flat,0,1.18704e-10,2.74967e-07,1,7.67042e-09,0,0,1
2,0.298569,0.23958,0,0.0117214,0.731726,0.0132243,-0.0165329,0.00386893,-0.999856,0.0200886,0.25,0.2,0,flat,0,1.02169e-10,2.55658e-07,1,4.83562e-09,0,0,1
2.02,0.302572,0.241912,0,0.0121268,0.731675,0.0129603,-0.0161275,0.00231846,-0.999867,0.0188838,0.25,0.2,0,flat,0,9.96064e-11,2.34328e-07,1,3.83076e-09,0,0,1
2.04,0.306406,0.244426,0,0.0140035,0.73161,0.0144684,-0.0142509,0.00139012,-0.999897,0.017282,0.25,0.2,0,flat,0,8.11975e-11,2.00643e-07,1,4.00721e-09,0,0,1
2.06,0.310229,0.247058,0,0.0160622,0.731626,0.0162681,-0.0121922,0.000342416,-0.999926,0.015911,0.25,0.2,0,flat,0,5.7422e-11,1.91948e-07,1,5.74667e-09,0,0,1
2.08,0.314081,0.249845,0,0.018025,0.731806,0.0180468,-0.0102293,-0.00139863,-0.999947,0.0147704,0.25,0.2,0,flat,0,5.37852e-11,3.37636e-07,1,1.30136e-08,0,0,1
2.1,0.317885,0.252931,0,0.0200094,0.732099,0.0200466,-0.008245,-0.00341571,-0.99996,0.0133227,0.25,0.2,0,flat,0,5.90357e-11,6.70409e-07,0.999999,3.59838e-08,0,0,1
2.12,0.321556,0.256443,0,0.0222422,0.732404,0.0224162,-0.0060122,-0.00501498,-0.999969,0.0118143,0.25,0.2,0,flat,0,9.09334e-11,1.59912e-06,0.999998,1.09417e-07,0,0,1
2.14,0.324975,0.260498,0,0.0252079,0.732612,0.0254148,-0.00304647,-0.00547667,-0.99998,0.0105409,0.25,0.2,0,flat,0,1.60839e-10,4.16065e-06,0.999995,3.7514e-07,0,0,1
2.16,0.328184,0.265156,0,0.0284894,0.732666,0.0285644,0.000235021,-0.00429411,-0.999991,0.00844814,0.25,0.2,0,flat,0,4.5506e-10,2.15326e-05,0.999977,1.63092e-06,0,0,1
2.18,0.331526,0.270977,0,0.0318441,0.732288,0.0320034,0.00358976,0.00090231,-0.999993,0.00663927,0.25,0.2,0,flat,0,1.04594e-09,9.20921e-05,0.999902,5.85627e-06,0,0,1
2.2,0.334244,0.276344,0,0.0336031,0.731267,0.0355191,0.0053487,0.0092503,-0.999943,0.00576086,0.25,0.2,0,flat,0,2.33597e-09,0.000285765,0.999697,1.69129e-05,0,0,1
2.22,0.3376,0.28171,0,0.0321817,0.730835,0.0331777,0.00392734,0.00580488,-0.999975,0.00620124,0.25,0.2,0,flat,0,5.86514e-09,0.00116856,0.998809,2.22762e-05,0,0,1
2.24,0.34194,0.287635,0,0.0274903,0.731567,0.0277041,-0.000764084,0.00116763,-0.999999,0.00786394,0.25,0.2,0,flat,0,5.10964e-09,0.000651155,0.999314,3.49844e-05,0,0,1
2.26,0.344772,0.292215,0,0.0245256,0.732296,0.0254195,-0.0037288,0.00442155,-0.999983,0.011843,0.25,0.2,0,flat,0,4.1019e-09,5.3052e-05,0.999932,1.52941e-05,0,0,1
2.28,0.348275,0.298077,0,0.0231149,0.733268,0.0262479,-0.00513947,0.0101806,-0.999935,0.0135104,0.25,0.2,0,flat,0,1.198e-08,1.89543e-05,0.999976,5.38582e-06,0,0,1
2.3,0.352257,0.304242,0,0.0213835,0.734122,0.0271081,-0.00687089,0.0144107,-0.999873,0.0120607,0.25,0.2,0,flat,0,1.11484e-08,5.84744e-06,0.99999,3.73004e-06,0,0,1
2.32,0.356063,0.309277,0,0.0190209,0.734593,0.02599,-0.00923351,0.0154604,-0.999838,0.0113569,0.25,0.2,0,flat,0,6.97482e-09,4.41777e-06,0.999993,2.39911e-06,0,0,1
