t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
1.16,-0.153173,-0.00313494,0,-0.0194151,0.737386,0.032689,-0.0451412,0.0246574,-0.998676,0.0135098,-0.3,0,0,flat,0,1.91018e-13,6.89509e-11,1,4.5915e-08,0,0,1
1.18,-0.157856,-0.00240853,0,-0.0222132,0.737146,0.0349438,-0.0479393,0.0253297,-0.998529,0.0108763,-0.3,0,0,flat,0,3.04593e-13,1.21451e-10,1,4.98965e-08,0,0,1
1.2,-0.161551,-0.00206744,0,-0.0236388,0.736955,0.0358349,-0.0493648,0.0252838,-0.998461,0.00826495,-0.3,0,0,flat,0,5.78743e-13,1.87255e-10,1,3.95407e-08,0,0,1
1.22,-0.165916,-0.00203428,0,-0.0237524,0.736698,0.0349625,-0.0494785,0.0240062,-0.998487,0.00489964,-0.3,0,0,flat,0,1.57336e-12,3.49046e-10,1,3.09398e-08,0,0,1
1.24,-0.16938,-0.00239908,0,-0.0222503,0.736468,0.0322039,-0.0479764,0.0216383,-0.998614,0.00123492,-0.3,0,0,flat,0,4.24725e-12,5.69823e-10,1,2.81921e-08,0,0,1
1.26,-0.173046,-0.00336193,0,-0.0190571,0.73624,0.0276503,-0.0447832,0.0184007,-0.998827,-0.00311393,-0.3,0,0,flat,0,9.24971e-12,8.96715e-10,1,2.90065e-08,0,0,1
1.28,-0.176481,-0.00510435,0,-0.0145888,0.735972,0.0215762,-0.0403149,0.0142672,-0.999085,-0.00611191,-0.3,0,0,flat,0,1.39044e-11,9.8312e-10,1,3.37637e-08,0,0,1
1.3,-0.180167,-0.00751753,0,-0.00724064,0.73549,0.0109402,-0.0329667,0.00657795,-0.999435,-0.0116287,-0.3,0,0,flat,0,2.64672e-11,1.30047e-09,1,5.51559e-08,0,0,1
1.32,-0.18419,-0.00973618,0,0.00211847,0.735645,0.00565227,-0.0236076,0.00361804,-0.999715,-0.0186542,-0.3,0,0,flat,0,3.39115e-11,2.13677e-09,1,1.12122e-07,0,0,1
1.34,-0.188319,-0.0131331,0,0.00864431,0.735794,0.00866616,-0.0170818,-0.00211831,-0.999852,-0.0175295,-0.3,0,0,flat,0,1.0856e-10,1.04297e-08,1,3.27442e-07,0,0,1
1.36,-0.191833,-0.0160279,0,0.00931917,0.735563,0.0142317,-0.0164069,-0.0123676,-0.999789,-0.0224099,-0.3,0,0,flat,0,3.90154e-10,5.35902e-08,0.999999,7.20971e-07,0,0,1
1.38,-0.194836,-0.017756,0,0.00466111,0.735587,0.0115394,-0.021065,-0.012174,-0.999704,-0.0228348,-0.3,0,0,flat,0,1.76713e-10,2.78371e-08,0.999999,9.28423e-07,0,0,1
1.4,-0.198312,-0.0193562,0,-0.00171109,0.735508,0.0125443,-0.0274372,-0.0140408,-0.999525,-0.0226243,-0.3,0,0,flat,0,1.09961e-10,2.24476e-08,0.999999,6.81482e-07,0,0,1
1.42,-0.202872,-0.020525,0,-0.00491376,0.735323,0.0138453,-0.0306398,-0.0145554,-0.999425,-0.0215503,-0.3,0,0,flat,0,1.14166e-10,2.51739e-08,1,5.25968e-07,0,0,1
1.44,-0.206968,-0.0211645,0,-0.00461782,0.735194,0.012789,-0.0303439,-0.01354,-0.999448,-0.0190094,-0.3,0,0,flat,0,1.78488e-10,3.19216e-08,1,4.39948e-07,0,0,1
1.46,-0.212002,-0.0216507,0,-0.00335653,0.735098,0.0113572,-0.0290826,-0.0124675,-0.999499,-0.0171642,-0.3,0,0,flat,0,1.84422e-10,3.27012e-08,1,3.71924e-07,0,0,1
1.48,-0.216476,-0.0218623,0,-0.00253375,0.735113,0.0107976,-0.0282598,-0.0121108,-0.999527,-0.0161059,-0.3,0,0,flat,0,1.39828e-10,3.01162e-08,1,3.3285e-07,0,0,1
1.5,-0.22103,-0.021805,0,-0.00176073,0.735189,0.0106139,-0.0274868,-0.0120801,-0.999549,-0.0147562,-0.3,0,0,flat,0,1.10037e-10,3.21695e-08,1,3.77914e-07,0,0,1
1.52,-0.225802,-0.0213448,0,-0.000408784,0.735278,0.0103465,-0.0261349,-0.0119567,-0.999587,-0.0126064,-0.3,0,0,flat,0,9.25811e-11,3.33793e-08,1,4.34178e-07,0,0,1
1.54,-0.230245,-0.0204816,0,0.00118739,0.735339,0.00971058,-0.0245387,-0.0112477,-0.999636,-0.0104906,-0.3,0,0,flat,0,7.3403e-11,2.71794e-08,1,4.537e-07,0,0,1
1.56,-0.235731,-0.0188053,0,0.00326031,0.735311,0.00832948,-0.0224658,-0.00928335,-0.999705,-0.00818758,-0.3,0,0,flat,0,5.20523e-11,1.72109e-08,1,4.07852e-07,0,0,1
1.58,-0.240246,-0.0168868,0,0.00568764,0.735057,0.00647779,-0.0200384,-0.0046959,-0.999788,-0.00578249,-0.3,0,0,flat,0,3.05078e-11,8.54003e-09,1,2.97273e-07,0,0,1
1.6,-0.245707,-0.0140787,0,0.00834738,0.734436,0.00930945,-0.0173787,0.00250536,-0.999846,-0.00284201,-0.3,0,0,flat,0,1.771e-11,3.75058e-09,1,2.02144e-07,0,0,1
1.62,-0.250239,-0.0119545,0,0.0106265,0.734112,0.0129832,-0.0150996,0.00584554,-0.999869,0.00174098,-0.3,0,0,flat,0,1.74285e-11,2.81907e-09,1,1.20779e-07,0,0,1
1.64,-0.255113,-0.010065,0,0.0109808,0.734441,0.0119953,-0.0147453,0.0032013,-0.999886,0.00465531,-0.3,0,0,flat,0,5.95669e-12,5.93093e-10,1,6.65792e-08,0,0,1
1.66,-0.260078,-0.00773985,0,0.00651191,0.735414,0.00781252,-0.0192142,0.0026986,-0.999812,0.00305146,-0.3,0,0,flat,0,1.63379e-12,1.3495e-10,1,2.58625e-08,0,0,1
1.68,-0.263687,-0.00574093,0,0.00149712,0.736025,0.010254,-0.024229,0.0085222,-0.99967,0.00072379,-0.3,0,0,flat,0,1.20869e-12,1.95928e-10,1,2.35784e-08,0,0,1
1.7,-0.270081,-0.00293395,0,-0.00693925,0.736621,0.0176055,-0.0326653,0.0145622,-0.99936,-0.0010421,-0.3,0,0,flat,0,1.22954e-12,2.87619e-10,1,2.46647e-08,0,0,1
1.72,-0.274177,-0.00162597,0,-0.0115935,0.736719,0.0206559,-0.0373196,0.0154709,-0.999184,-0.00290233,-0.3,0,0,flat,0,1.28005e-12,3.59022e-10,1,3.00342e-08,0,0,1
1.74,-0.278155,-0.000745513,0,-0.0142351,0.736573,0.0212981,-0.0399612,0.0142147,-0.9991,-0.00724593,-0.3,0,0,flat,0,1.29768e-12,3.64004e-10,1,2.75847e-08,0,0,1
1.76,-0.283204,-0.000134596,0,-0.015949,0.736373,0.0215982,-0.041675,0.0129303,-0.999048,-0.01196,-0.3,0,0,flat,0,1.5961e-12,4.55923e-10,1,2.61539e-08,0,0,1
1.78,-0.286928,-8.20633e-05,0,-0.0180293,0.73628,0.0228325,-0.0437554,0.0123761,-0.998966,-0.01383,-0.3,0,0,flat,0,2.89858e-12,1.01518e-09,1,2.6443e-08,0,0,1
1.8,-0.291788,-0.000531271,0,-0.0198643,0.736123,0.0235041,-0.0455904,0.0109182,-0.998901,-0.0156302,-0.3,0,0,flat,0,4.45324e-12,1.60035e-09,1,2.58976e-08,0,0,1
1.82,-0.296543,-0.00146843,0,-0.0207958,0.735887,0.0228534,-0.0465219,0.00781884,-0.998887,-0.0187506,-0.3,0,0,flat,0,6.5605e-12,2.11775e-09,1,2.45436e-08,0,0,1
1.84,-0.300775,-0.00274947,0,-0.0197518,0.735615,0.0207423,-0.0454779,0.00467094,-0.998954,-0.021712,-0.3,0,0,flat,0,9.907e-12,2.28986e-09,1,2.40554e-08,0,0,1
1.86,-0.304733,-0.00457647,0,-0.0173154,0.735284,0.0174422,-0.0430415,0.000394,-0.999073,-0.0242576,-0.3,0,0,flat,0,1.53661e-11,2.64238e-09,1,2.611e-08,0,0,1
1.88,-0.308863,-0.00729436,0,-0.0138715,0.734637,0.0143443,-0.0395976,-0.00521509,-0.999202,-0.0270674,-0.3,0,0,flat,0,2.35278e-11,2.96706e-09,1,3.29923e-08,0,0,1
1.9,-0.312354,-0.0098738,0,-0.0081154,0.733962,0.0130016,-0.0338415,-0.0117733,-0.999358,-0.0311895,-0.3,0,0,flat,0,4.85995e-11,4.04084e-09,1,6.37388e-08,0,0,1
1.92,-0.31643,-0.0126283,0,-0.00117406,0.733893,0.011257,-0.0269001,-0.0128065,-0.999556,-0.0338135,-0.3,0,0,flat,0,4.61168e-11,5.2359e-09,1,1.09777e-07,0,0,1
1.94,-0.319986,-0.015506,0,0.00311968,0.734115,0.0146486,-0.0226064,-0.0159274,-0.999618,-0.0322477,-0.3,0,0,flat,0,1.51245e-10,2.11211e-08,1,3.02459e-07,0,0,1
1.96,-0.324052,-0.0186477,0,0.00148783,0.735037,0.0164176,-0.0242382,-0.0179682,-0.999545,-0.0306091,-0.3,0,0,flat,0,3.10864e-10,4.22189e-08,0.999999,6.22071e-07,0,0,1
1.98,-0.327519,-0.0212544,0,-0.0043183,0.735567,0.0221622,-0.0300444,-0.0233489,-0.999276,-0.028864,-0.3,0,0,flat,0,1.81202e-10,2.81018e-08,0.999999,6.46907e-07,0,0,1
2,-0.331904,-0.0233529,0,-0.00876457,0.735773,0.0261112,-0.0344906,-0.0262054,-0.999061,-0.0272631,-0.3,0,0,flat,0,8.94258e-11,1.63815e-08,1,4.49717e-07,0,0,1
2.02,-0.336028,-0.0245934,0,-0.00904272,0.73577,0.0255598,-0.0347688,-0.0255136,-0.99907,-0.0238852,-0.3,0,0,flat,0,5.64191e-11,9.49989e-09,1,2.98501e-07,0,0,1
2.04,-0.340793,-0.0256137,0,-0.0077976,0.735716,0.0237036,-0.0335237,-0.023993,-0.99915,-0.0203068,-0.3,0,0,flat,0,5.66054e-11,7.92236e-09,1,2.19877e-07,0,0,1
2.06,-0.345965,-0.026349,0,-0.00629905,0.735654,0.0216616,-0.0320251,-0.0223368,-0.999237,-0.0169349,-0.3,0,0,flat,0,7.10388e-11,1.01466e-08,1,1.93363e-07,0,0,1
2.08,-0.350195,-0.0267022,0,-0.00549816,0.735626,0.0206962,-0.0312242,-0.0215645,-0.99928,-0.0150158,-0.3,0,0,flat,0,6.77517e-11,1.1861e-08,1,1.85271e-07,0,0,1
2.1,-0.355038,-0.026803,0,-0.00482512,0.735626,0.0201771,-0.0305512,-0.0212054,-0.999308,-0.0129315,-0.3,0,0,flat,0,5.44665e-11,1.23146e-08,1,2.07775e-07,0,0,1
2.12,-0.360651,-0.0264326,0,-0.0038091,0.735635,0.0193845,-0.0295352,-0.020621,-0.999351,-0.0102914,-0.3,0,0,flat,0,4.75677e-11,1.35659e-08,1,2.54977e-07,0,0,1
2.14,-0.365426,-0.0256882,0,-0.00200653,0.735607,0.0172739,-0.0277326,-0.0187707,-0.999439,-0.00751345,-0.3,0,0,flat,0,4.27609e-11,1.32233e-08,1,2.95269e-07,0,0,1
2.16,-0.37082,-0.0244035,0,-4.5605e-05,0.7355,0.0138883,-0.0257717,-0.0155063,-0.999548,-0.00499753,-0.3,0,0,flat,0,3.41329e-11,9.93075e-09,1,3.00774e-07,0,0,1
2.18,-0.376721,-0.0223887,0,0.0024577,0.73527,0.00791861,-0.0232684,-0.00914396,-0.999687,-0.00202026,-0.3,0,0,flat,0,2.01374e-11,5.07362e-09,1,2.27686e-07,0,0,1
2.2,-0.381451,-0.0202362,0,0.00431248,0.734834,0.00432619,-0.0214136,-0.00152916,-0.99977,-7.87708e-05,-0.3,0,0,flat,0,1.22153e-11,2.58296e-09,1,1.71903e-07,0,0,1
2.22,-0.386719,-0.0179702,0,0.00645912,0.734441,0.00893037,-0.019267,0.00454402,-0.999804,0.00498947,-0.3,0,0,flat,0,8.35302e-12,1.53937e-09,1,1.30044e-07,0,0,1
2.24,-0.391942,-0.0158272,0,0.00784155,0.734326,0.0135845,-0.0178845,0.00946854,-0.999795,0.0125267,-0.3,0,0,flat,0,4.19844e-12,5.0062e-10,1,6.7764e-08,0,0,1
2.26,-0.397418,-0.0137184,0,0.00531114,0.73548,0.0107311,-0.0204149,0.00769694,-0.999762,0.0133167,-0.3,0,0,flat,0,1.27339e-12,1.10188e-10,1,2.71692e-08,0,0,1
2.28,-0.402272,-0.0110196,0,0.000636291,0.736361,0.0156137,-0.0250898,0.013981,-0.999587,0.00978871,-0.3,0,0,flat,0,8.04223e-13,9.38814e-11,1,2.30264e-08,0,0,1
2.3,-0.407172,-0.00855001,0,-0.00364403,0.736904,0.0216313,-0.0293701,0.0197012,-0.999374,0.00762363,-0.3,0,0,flat,0,5.29408e-13,9.37343e-11,1,2.04871e-08,0,0,1
2.32,-0.411475,-0.00676818,0,-0.00842502,0.737097,0.0263136,-0.0341511,0.0233055,-0.999145,0.00559653,-0.3,0,0,flat,0,3.72533e-13,8.17047e-11,1,1.96086e-08,0,0,1
2.34,-0.416732,-0.00505742,0,-0.0124093,0.737072,0.0291019,-0.0381354,0.0246969,-0.998967,0.00251859,-0.3,0,0,flat,0,3.9096e-13,1.13624e-10,1,2.31151e-08,0,0,1
2.36,-0.420965,-0.00402346,0,-0.0153663,0.736962,0.0305588,-0.0410923,0.024782,-0.998848,-0.00150701,-0.3,0,0,flat,0,5.74395e-13,2.10854e-10,1,2.5579e-08,0,0,1
2.38,-0.425989,-0.00323172,0,-0.017642,0.736799,0.0311155,-0.0433681,0.0239967,-0.998771,-0.00550657,-0.3,0,0,flat,0,8.77592e-13,3.39955e-10,1,2.3832e-08,0,0,1
2.4,-0.430404,-0.00300235,0,-0.0187184,0.736607,0.0306192,-0.0444444,0.0225963,-0.998756,-0.00847417,-0.3,0,0,flat,0,1.41368e-12,4.62873e-10,1,2.02399e-08,0,0,1
2.42,-0.434673,-0.00326024,0,-0.01886,0.736357,0.0287039,-0.0445861,0.0200019,-0.998805,-0.0119152,-0.3,0,0,flat,0,2.4473e-12,5.84459e-10,1,1.70375e-08,0,0,1
2.44,-0.438407,-0.00389791,0,-0.0174976,0.736086,0.0252406,-0.0432236,0.0165575,-0.998928,-0.0158256,-0.3,0,0,flat,0,4.24359e-12,6.70844e-10,1,1.63549e-08,0,0,1
2.46,-0.442254,-0.00511381,0,-0.0154155,0.735818,0.0216148,-0.0411416,0.0135159,-0.999062,-0.0189871,-0.3,0,0,flat,0,7.3845e-12,8.40151e-10,1,1.77846e-08,0,0,1
2.48,-0.445972,-0.00694318,0,-0.0112921,0.735456,0.0151919,-0.0370182,0.00853968,-0.999278,-0.0231464,-0.3,0,0,flat,0,1.06529e-11,8.95599e-10,1,2.05282e-08,0,0,1
