t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
0.979998,-0.112251,-0.0133527,0,-0.00774521,0.735825,0.0233846,-0.0336129,-0.0236568,-0.999155,0.00335417,-0.3,0,0,flat,0,5.77206e-11,1.32125e-08,0.999999,8.22353e-07,0,0,1
0.999998,-0.116885,-0.012771,0,-0.00600882,0.736161,0.0158298,-0.0318766,-0.0162428,-0.99936,0.00574687,-0.3,0,0,flat,0,3.53014e-11,6.27475e-09,0.999999,6.48116e-07,0,0,1
1.02,-0.12162,-0.0120338,0,-0.00330017,0.736227,0.00614731,-0.0291679,-0.00680013,-0.999551,0.0097193,-0.3,0,0,flat,0,1.80019e-11,2.38833e-09,1,4.83033e-07,0,0,1
1.04,-0.126314,-0.0115517,0,-0.000553306,0.736262,0.00198341,-0.026421,0.000297577,-0.999651,0.0160315,-0.3,0,0,flat,0,8.99805e-12,1.10705e-09,1,2.92853e-07,0,0,1
1.06,-0.131,-0.0106523,0,0.00162061,0.736017,0.0122461,-0.0242471,0.0105484,-0.99965,0.0241501,-0.3,0,0,flat,0,3.47953e-12,2.79073e-10,1,1.33866e-07,0,0,1
1.08,-0.136193,-0.00981081,0,0.00113796,0.736835,0.0115239,-0.0247298,0.0098728,-0.999645,0.0244822,-0.3,0,0,flat,0,1.09347e-12,9.62825e-11,1,6.33754e-08,0,0,1
1.1,-0.140332,-0.00840891,0,-0.00334826,0.73729,0.0147782,-0.029216,0.0127994,-0.999491,0.0195141,-0.3,0,0,flat,0,5.40606e-13,5.50972e-11,1,5.22208e-08,0,0,1
1.12,-0.144871,-0.00676813,0,-0.00900506,0.737557,0.0218507,-0.0348728,0.0183083,-0.999224,0.018515,-0.3,0,0,flat,0,2.80159e-13,4.74511e-11,1,3.43019e-08,0,0,1
1.14,-0.149385,-0.00541613,0,-0.0143655,0.737554,0.0279398,-0.0402333,0.0223579,-0.99894,0.0179086,-0.3,0,0,flat,0,2.07046e-13,5.49817e-11,1,3.18581e-08,0,0,1
1.16,-0.153851,-0.00440651,0,-0.0186454,0.737383,0.0321056,-0.0445131,0.0245219,-0.998708,0.0162371,-0.3,0,0,flat,0,2.17037e-13,8.13802e-11,1,4.59908e-08,0,0,1
1.18,-0.158222,-0.00373049,0,-0.0215265,0.737151,0.0344472,-0.0473942,0.0252737,-0.998556,0.0137678,-0.3,0,0,flat,0,3.39142e-13,1.44687e-10,1,5.14941e-08,0,0,1
1.2,-0.162449,-0.00334214,0,-0.0229889,0.736932,0.0353475,-0.0488566,0.0252296,-0.998487,0.0109697,-0.3,0,0,flat,0,6.60572e-13,2.30935e-10,1,4.19085e-08,0,0,1
1.22,-0.166519,-0.00329705,0,-0.0229718,0.736706,0.0344835,-0.0488395,0.0240943,-0.998516,0.00793601,-0.3,0,0,flat,0,1.8085e-12,4.23552e-10,1,3.3303e-08,0,0,1
1.24,-0.170417,-0.00367256,0,-0.0213971,0.736465,0.0316644,-0.0472649,0.0217245,-0.998646,0.00417394,-0.3,0,0,flat,0,5.10886e-12,7.37303e-10,1,3.0473e-08,0,0,1
1.26,-0.174023,-0.00462046,0,-0.0186156,0.736267,0.0278351,-0.0444834,0.0190825,-0.998828,0.000772099,-0.3,0,0,flat,0,1.09757e-11,1.11849e-09,1,3.11107e-08,0,0,1
1.28,-0.177546,-0.00633006,0,-0.0137778,0.735947,0.0211464,-0.0396456,0.014437,-0.99911,-0.00286556,-0.3,0,0,flat,0,1.72707e-11,1.2256e-09,1,3.50312e-08,0,0,1
1.3,-0.181607,-0.00893161,0,-0.00566559,0.73549,0.0102598,-0.0315333,0.00696258,-0.999478,-0.00736838,-0.3,0,0,flat,0,3.37276e-11,1.67907e-09,1,5.92971e-08,0,0,1
1.32,-0.1852,-0.0109806,0,0.00250648,0.735649,0.00642235,-0.0233613,0.00433136,-0.999718,-0.0121152,-0.3,0,0,flat,0,5.30862e-11,3.39685e-09,1,1.39036e-07,0,0,1
1.34,-0.189013,-0.0140771,0,0.00897813,0.735713,0.00913494,-0.0168896,-0.00330037,-0.999852,-0.0128303,-0.3,0,0,flat,0,1.36632e-10,1.2034e-08,1,3.39157e-07,0,0,1
1.36,-0.193008,-0.0170936,0,0.00984016,0.735614,0.0141054,-0.0160276,-0.0117049,-0.999803,-0.017852,-0.3,0,0,flat,0,3.441e-10,4.10055e-08,0.999999,6.75166e-07,0,0,1
1.38,-0.19627,-0.01904,0,0.00383702,0.735678,0.0113151,-0.0220307,-0.0122459,-0.999682,-0.0169968,-0.3,0,0,flat,0,2.06522e-10,2.72725e-08,0.999999,8.75943e-07,0,0,1
1.4,-0.199496,-0.0204156,0,-0.00169535,0.735557,0.0124345,-0.0275631,-0.0139204,-0.999523,-0.016651,-0.3,0,0,flat,0,1.26961e-10,2.07462e-08,0.999999,6.11154e-07,0,0,1
1.42,-0.2037,-0.0214513,0,-0.00444469,0.735348,0.0134167,-0.0303124,-0.0142557,-0.999439,-0.0154391,-0.3,0,0,flat,0,1.34397e-10,2.20116e-08,1,4.6791e-07,0,0,1
1.44,-0.208198,-0.0221456,0,-0.00464725,0.735168,0.0126719,-0.030515,-0.0133875,-0.999445,-0.0126779,-0.3,0,0,flat,0,2.38627e-10,3.4463e-08,1,4.31204e-07,0,0,1
1.46,-0.212689,-0.0225614,0,-0.0038697,0.735055,0.0113467,-0.0297374,-0.0122655,-0.999483,-0.0103991,-0.3,0,0,flat,0,2.60706e-10,3.86675e-08,1,3.90294e-07,0,0,1
1.48,-0.217125,-0.0227539,0,-0.00289762,0.735039,0.0104896,-0.0287654,-0.0116765,-0.999518,-0.00866402,-0.3,0,0,flat,0,2.11465e-10,3.73727e-08,1,3.54092e-07,0,0,1
