t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
1.24,-0.1703,0.136364,0,-0.0142545,0.735936,0.0309523,-0.040221,0.0259117,-0.998855,0.000179467,-0.25,0.2,0,flat,0,8.30556e-12,1.17913e-10,1,1.7824e-07,0,0,1
1.26,-0.173199,0.138058,0,-0.0119427,0.735799,0.0275812,-0.0379092,0.0233022,-0.999009,-0.00345299,-0.25,0.2,0,flat,0,1.17362e-11,1.24569e-10,1,1.80721e-07,0,0,1
1.28,-0.176049,0.13913,0,-0.00793761,0.735616,0.0217276,-0.0339042,0.0186712,-0.999251,-0.00725047,-0.25,0.2,0,flat,0,1.47663e-11,1.09568e-10,1,1.86809e-07,0,0,1
1.3,-0.178912,0.13964,0,-0.00212632,0.735356,0.0126389,-0.0280929,0.0109144,-0.999546,-0.0108111,-0.25,0.2,0,flat,0,2.53332e-11,1.26061e-10,1,2.20487e-07,0,0,1
1.32,-0.181947,0.140388,0,0.00444663,0.735594,0.00796365,-0.0215199,0.00505682,-0.999756,-0.015557,-0.25,0.2,0,flat,0,1.8e-11,9.33204e-11,1,2.28262e-07,0,0,1
1.34,-0.185068,0.140773,0,0.0117027,0.735896,0.0119704,-0.0142639,-0.00407926,-0.99989,-0.0165274,-0.25,0.2,0,flat,0,6.38276e-11,5.01903e-10,1,4.77989e-07,0,0,1
1.36,-0.187858,0.141302,0,0.0146754,0.735557,0.0181621,-0.0112912,-0.0122501,-0.999861,-0.0172185,-0.25,0.2,0,flat,0,1.79013e-10,2.42872e-09,0.999999,1.06591e-06,0,0,1
1.38,-0.190568,0.142888,0,0.011388,0.735436,0.014526,-0.0145785,-0.0105672,-0.999838,-0.0161584,-0.25,0.2,0,flat,0,1.65296e-10,2.26131e-09,0.999998,2.17749e-06,0,0,1
1.4,-0.19347,0.14465,0,0.00406965,0.735185,0.0119355,-0.0218969,-0.0127773,-0.999679,-0.0153095,-0.25,0.2,0,flat,0,1.43189e-10,2.44118e-09,0.999998,2.32708e-06,0,0,1
1.42,-0.197028,0.146587,0,0.00130954,0.734994,0.0126719,-0.024657,-0.0141538,-0.999596,-0.015025,-0.25,0.2,0,flat,0,1.14882e-10,2.70243e-09,0.999997,2.54538e-06,0,0,1
