t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
0.879998,0.061381,0.0701497,0,0.00864349,0.732985,0.0155678,-0.0172488,-0.0145032,-0.999746,0.0140929,0.25,0.2,0,flat,0,4.18531e-10,1.04967e-05,0.99999,4.55856e-08,0,0,1
0.899998,0.0652044,0.0723675,0,0.0109533,0.733413,0.0189648,-0.0149391,-0.0170386,-0.999743,0.0135021,0.25,0.2,0,flat,0,4.61675e-10,1.94325e-05,0.99998,1.0095e-07,0,0,1
0.919998,0.0693236,0.0753941,0,0.0138153,0.733814,0.0219758,-0.012077,-0.018644,-0.999753,0.0126126,0.25,0.2,0,flat,0,6.89165e-10,4.62878e-05,0.999954,2.25725e-07,0,0,1
0.939998,0.0729712,0.078723,0,0.0168407,0.734041,0.0239463,-0.00905161,-0.0185801,-0.999786,0.0120805,0.25,0.2,0,flat,0,1.12698e-09,0.000100045,0.9999,5.26387e-07,0,0,1
0.959998,0.0764631,0.0825929,0,0.0205282,0.734085,0.0252689,-0.00536408,-0.0162911,-0.999853,0.011485,0.25,0.2,0,flat,0,2.35805e-09,0.000274967,0.999724,1.36677e-06,0,0,1
0.979998,0.0797449,0.0869133,0,0.0248703,0.733862,0.0267852,-0.00102197,-0.0114942,-0.999933,0.0108112,0.25,0.2,0,flat,0,5.16616e-09,0.00095601,0.999041,3.33447e-06,0,0,1
0.999998,0.082962,0.0916355,0,0.0286145,0.733212,0.0287599,0.00272213,-0.00442111,-0.999987,0.0101783,0.25,0.2,0,flat,0,1.0345e-08,0.00306765,0.996926,6.67259e-06,0,0,1
1.02,0.0858607,0.0960797,0,0.0305259,0.732212,0.0307183,0.00463356,0.00185096,-0.999988,0.0105665,0.25,0.2,0,flat,0,1.46556e-08,0.00465223,0.995339,8.38116e-06,0,0,1
1.04,0.0894564,0.100344,0,0.028843,0.732235,0.028886,0.00295072,-0.00306997,-0.999991,0.0103263,0.25,0.2,0,flat,0,1.57393e-08,0.00377536,0.99622,5.15471e-06,0,0,1
1.06,0.0936443,0.105441,0,0.0250858,0.733086,0.025089,-0.000806514,-0.00123338,-0.999999,0.0119454,0.25,0.2,0,flat,0,7.89123e-09,0.000127884,0.999869,3.24911e-06,0,0,1
1.08,0.097232,0.110278,0,0.0230328,0.733975,0.0243731,-0.00285951,0.0064046,-0.999975,0.0155793,0.25,0.2,0,flat,0,1.46298e-08,2.5108e-05,0.999973,2.11286e-06,0,0,1
1.1,0.100563,0.114685,0,0.0212285,0.734742,0.0261614,-0.00466386,0.0137287,-0.999895,0.0179506,0.25,0.2,0,flat,0,1.19754e-08,4.26933e-06,0.999994,1.56337e-06,0,0,1
1.12,0.104658,0.119875,0,0.0190482,0.735464,0.0292715,-0.00684414,0.0206658,-0.999763,0.0185849,0.25,0.2,0,flat,0,7.57767e-09,2.80141e-06,0.999996,1.54648e-06,0,0,1
1.14,0.108024,0.123826,0,0.0168402,0.735864,0.0320238,-0.00905207,0.0256778,-0.999629,0.0198634,0.25,0.2,0,flat,0,5.70219e-09,4.47922e-06,0.999994,1.11295e-06,0,0,1
1.16,0.111811,0.127918,0,0.0140737,0.736145,0.0341848,-0.0118186,0.029594,-0.999492,0.0209354,0.25,0.2,0,flat,0,5.34738e-09,8.20304e-06,0.999991,7.52446e-07,0,0,1
1.18,0.116008,0.132031,0,0.0111382,0.736276,0.0366687,-0.0147542,0.0333762,-0.999334,0.0218686,0.25,0.2,0,flat,0,4.41126e-09,9.21423e-06,0.99999,4.43309e-07,0,0,1
1.2,0.119834,0.135275,0,0.00895826,0.736226,0.0398103,-0.0169341,0.0372264,-0.999163,0.0234441,0.25,0.2,0,flat,0,3.19645e-09,7.71501e-06,0.999992,2.13207e-07,0,0,1
1.22,0.123723,0.137932,0,0.00815804,0.736047,0.042621,-0.0177343,0.0402671,-0.999032,0.0248523,0.25,0.2,0,flat,0,1.91802e-09,4.23049e-06,0.999996,8.8512e-08,0,0,1
