t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
1.18,0.0247061,0.112147,0.0383539,-0.0368739,0.737743,0.0639646,0.0448373,0.00347433,-0.998988,-0.0667573,-0.3,0,0,DISABLED,0
1.2,0.0250704,0.113202,0.0433023,-0.0365075,0.7372,0.0682985,0.0452037,-0.00199406,-0.998976,-0.0672375,-0.3,0,0,DISABLED,0
1.22,0.0254329,0.114226,0.0508266,-0.0358298,0.736704,0.0720921,0.0458814,-0.00684021,-0.998923,-0.068182,-0.3,0,0,DISABLED,0
1.24,0.0258382,0.115069,0.0605091,-0.0349388,0.73623,0.0771815,0.0467725,-0.0131157,-0.998819,-0.0709447,-0.3,0,0,DISABLED,0
1.26,0.0262574,0.115629,0.067409,-0.0343428,0.735913,0.0815692,0.0473685,-0.0182911,-0.99871,-0.0742947,-0.3,0,0,DISABLED,0
1.28,0.0268823,0.116314,0.0783137,-0.0349827,0.736174,0.0806186,0.0467286,-0.0169327,-0.998764,-0.0744272,-0.3,0,0,DISABLED,0
1.3,0.0277051,0.116943,0.086115,-0.0352041,0.736701,0.0779683,0.0465071,-0.0138632,-0.998822,-0.0767519,-0.3,0,0,DISABLED,0
1.32,0.028157,0.117235,0.108366,-0.0338353,0.737034,0.0750248,0.047876,-0.0112573,-0.99879,-0.0803891,-0.3,0,0,DISABLED,0
1.34,0.0284524,0.11726,0.126191,-0.0305846,0.737064,0.0717786,0.0511266,-0.00923967,-0.998649,-0.0847475,-0.3,0,0,DISABLED,0
1.36,0.0284344,0.117155,0.125076,-0.026859,0.736661,0.0685617,0.0548522,-0.0073937,-0.998467,-0.0868061,-0.3,0,0,DISABLED,0
1.38,0.0285804,0.117375,0.0958278,-0.025728,0.736817,0.0635933,0.0559832,-0.00246659,-0.998429,-0.0899814,-0.3,0,0,DISABLED,0
1.4,0.0289154,0.1174,0.125473,-0.026893,0.737467,0.0644569,0.0548182,-0.00288555,-0.998492,-0.0925122,-0.3,0,0,DISABLED,0
1.42,0.0291066,0.117501,0.124341,-0.0277673,0.738131,0.0664589,0.053944,-0.00468563,-0.998533,-0.0920732,-0.3,0,0,DISABLED,0
1.44,0.0292458,0.118078,0.112051,-0.0283617,0.738751,0.0673708,0.0533496,-0.0054143,-0.998561,-0.0902508,-0.3,0,0,DISABLED,0
1.46,0.0293806,0.119126,0.102284,-0.0290919,0.739122,0.0667687,0.0526194,-0.00439864,-0.998605,-0.0884428,-0.3,0,0,DISABLED,0
1.48,0.029538,0.120736,0.0900504,-0.0303461,0.739349,0.0646924,0.0513652,-0.00142492,-0.998679,-0.0862784,-0.3,0,0,DISABLED,0
1.5,0.0296409,0.122936,0.0851879,-0.0317876,0.739499,0.0619129,0.0499237,0.00258981,-0.99875,-0.0841711,-0.3,0,0,DISABLED,0
1.52,0.0296418,0.125421,0.0886021,-0.0328585,0.73961,0.058932,0.0488528,0.0068105,-0.998783,-0.0816212,-0.3,0,0,DISABLED,0
1.54,0.0293723,0.128706,0.0965934,-0.0329175,0.739721,0.0552476,0.0487938,0.0113719,-0.998744,-0.07755,-0.3,0,0,DISABLED,0
1.56,0.0289058,0.132423,0.103265,-0.032243,0.739985,0.0527563,0.0494682,0.0139874,-0.998678,-0.0733314,-0.3,0,0,DISABLED,0
1.58,0.0287394,0.1365,0.0705165,-0.0329749,0.740967,0.0565766,0.0487363,0.00976485,-0.998764,-0.0734295,-0.3,0,0,DISABLED,0
1.6,0.0285107,0.13987,0.0573771,-0.0319598,0.741753,0.0593655,0.0497514,0.00569766,-0.998745,-0.0734405,-0.3,0,0,DISABLED,0
1.62,0.0280123,0.143955,0.0618746,-0.029157,0.742293,0.0595631,0.0525543,0.00377417,-0.998611,-0.0725763,-0.3,0,0,DISABLED,0
1.64,0.0276528,0.1472,0.0498874,-0.0266017,0.742153,0.0572149,0.0551096,0.00504882,-0.998468,-0.0712545,-0.3,0,0,DISABLED,0
1.66,0.0276552,0.150224,0.038619,-0.0255516,0.740934,0.053295,0.0561596,0.00893454,-0.998382,-0.0662102,-0.3,0,0,DISABLED,0
1.68,0.0281712,0.152471,0.0422848,-0.0268012,0.739481,0.0545294,0.05491,0.00822164,-0.998457,-0.0625086,-0.3,0,0,DISABLED,0
1.7,0.0288595,0.153898,0.0516056,-0.0287196,0.738852,0.0603361,0.0529917,0.00264576,-0.998591,-0.0616401,-0.3,0,0,DISABLED,0
1.72,0.0295311,0.155317,0.0478958,-0.0303449,0.738383,0.0632529,0.0513663,0.000211586,-0.99868,-0.0621533,-0.3,0,0,DISABLED,0
1.74,0.0301936,0.156797,0.0399597,-0.0312154,0.737744,0.0676279,0.0504958,-0.00428652,-0.998715,-0.0638184,-0.3,0,0,DISABLED,0
1.76,0.0305557,0.157751,0.0330909,-0.0310109,0.737179,0.0722153,0.0507003,-0.00951959,-0.998669,-0.0658662,-0.3,0,0,DISABLED,0
1.78,0.0308415,0.15871,0.0348579,-0.0302933,0.736547,0.0779943,0.051418,-0.0161836,-0.998546,-0.0691685,-0.3,0,0,DISABLED,0
1.8,0.0310482,0.159382,0.0397735,-0.0297442,0.736066,0.08312,0.051967,-0.0219369,-0.998408,-0.0730511,-0.3,0,0,DISABLED,0
1.82,0.031245,0.159821,0.0420676,-0.0293983,0.735602,0.0879413,0.0523129,-0.0272091,-0.99826,-0.0769905,-0.3,0,0,DISABLED,0
1.84,0.0314807,0.160131,0.0429467,-0.0293369,0.735289,0.0923509,0.0523743,-0.031898,-0.998118,-0.080818,-0.3,0,0,DISABLED,0
1.86,0.0321197,0.160658,0.0471811,-0.0304999,0.735507,0.0922533,0.0512113,-0.0313929,-0.998194,-0.083231,-0.3,0,0,DISABLED,0
1.88,0.0327224,0.160923,0.0573232,-0.0308067,0.735911,0.0903093,0.0509045,-0.0292174,-0.998276,-0.0880061,-0.3,0,0,DISABLED,0
1.9,0.0332378,0.160881,0.0778997,-0.0295395,0.736283,0.0878938,0.0521718,-0.027108,-0.99827,-0.0929551,-0.3,0,0,DISABLED,0
1.92,0.0336106,0.160476,0.0994616,-0.0269963,0.736237,0.0871225,0.0547149,-0.0271663,-0.998132,-0.097234,-0.3,0,0,DISABLED,0
1.94,0.0338117,0.160162,0.103506,-0.0242701,0.736139,0.08379,0.0574412,-0.0245351,-0.998047,-0.0991066,-0.3,0,0,DISABLED,0
1.96,0.0343574,0.160052,0.086764,-0.0238978,0.736665,0.0785599,0.0578135,-0.0191703,-0.998143,-0.103021,-0.3,0,0,DISABLED,0
1.98,0.03508,0.159847,0.113209,-0.0258672,0.737313,0.0779339,0.0558441,-0.0178431,-0.99828,-0.106743,-0.3,0,0,DISABLED,0
2,0.0357773,0.15988,0.122548,-0.0278101,0.738088,0.0779561,0.0539012,-0.0171471,-0.998399,-0.109956,-0.3,0,0,DISABLED,0
2.02,0.0362163,0.160318,0.116365,-0.0287627,0.738581,0.077074,0.0529485,-0.0158225,-0.998472,-0.110774,-0.3,0,0,DISABLED,0
2.04,0.0365457,0.161097,0.108317,-0.0293955,0.738834,0.0752844,0.0523157,-0.0136208,-0.998538,-0.110492,-0.3,0,0,DISABLED,0
2.06,0.0368746,0.162421,0.0985196,-0.0301685,0.738951,0.0723935,0.0515428,-0.0101126,-0.99862,-0.110038,-0.3,0,0,DISABLED,0
2.08,0.0371578,0.164415,0.0871897,-0.0311053,0.738968,0.0679877,0.0506059,-0.00474988,-0.998707,-0.109043,-0.3,0,0,DISABLED,0
2.1,0.0374283,0.166748,0.0876291,-0.0322068,0.73896,0.0634976,0.0495044,0.000995481,-0.998773,-0.107959,-0.3,0,0,DISABLED,0
2.12,0.0375121,0.169534,0.0974124,-0.0326195,0.738939,0.0575527,0.0490917,0.00831801,-0.99876,-0.106073,-0.3,0,0,DISABLED,0
2.14,0.0374235,0.172394,0.108433,-0.0320616,0.738931,0.0525593,0.0496497,0.014097,-0.998667,-0.103225,-0.3,0,0,DISABLED,0
2.16,0.0374191,0.175912,0.110885,-0.032024,0.739508,0.0519694,0.0496872,0.0148152,-0.998655,-0.101889,-0.3,0,0,DISABLED,0
2.18,0.0376887,0.179206,0.0680123,-0.0324759,0.740482,0.0547096,0.0492353,0.0117121,-0.998719,-0.102726,-0.3,0,0,DISABLED,0
2.2,0.0376072,0.182303,0.064296,-0.0303183,0.741275,0.0555297,0.051393,0.00920444,-0.998636,-0.102626,-0.3,0,0,DISABLED,0
2.22,0.037351,0.186172,0.0600778,-0.0261232,0.741838,0.0546081,0.0555881,0.00775177,-0.998424,-0.101495,-0.3,0,0,DISABLED,0
2.24,0.0371643,0.189387,0.042471,-0.0227703,0.74161,0.0511517,0.0589409,0.00989064,-0.998212,-0.0998131,-0.3,0,0,DISABLED,0
2.26,0.0373795,0.192887,0.0328094,-0.0211809,0.740077,0.0456955,0.0605303,0.0152044,-0.998051,-0.0948588,-0.3,0,0,DISABLED,0
2.28,0.0380828,0.194947,0.0420941,-0.0230083,0.739321,0.0492767,0.0587029,0.0121238,-0.998202,-0.0928142,-0.3,0,0,DISABLED,0
2.3,0.0389036,0.196569,0.0551344,-0.025476,0.73896,0.0522863,0.0562353,0.0100469,-0.998367,-0.0916799,-0.3,0,0,DISABLED,0
2.32,0.0398178,0.198359,0.0542043,-0.027628,0.738543,0.0544725,0.0540832,0.00876727,-0.998498,-0.0914027,-0.3,0,0,DISABLED,0
2.34,0.0405586,0.199858,0.0473421,-0.0284227,0.737998,0.0578854,0.0532886,0.00528359,-0.998565,-0.0917155,-0.3,0,0,DISABLED,0
2.36,0.0411987,0.201193,0.0379001,-0.0282417,0.737307,0.0632199,0.0534695,-0.000860733,-0.998569,-0.0920879,-0.3,0,0,DISABLED,0
2.38,0.0416889,0.202301,0.0365297,-0.0278809,0.736723,0.0678657,0.0538303,-0.0061826,-0.998531,-0.0929419,-0.3,0,0,DISABLED,0
2.4,0.0421598,0.203305,0.0397255,-0.0276167,0.736249,0.0732407,0.0540945,-0.0121502,-0.998462,-0.0946677,-0.3,0,0,DISABLED,0
2.42,0.0425923,0.204059,0.0431476,-0.0276323,0.735878,0.0776678,0.0540789,-0.0169078,-0.998394,-0.0968868,-0.3,0,0,DISABLED,0
2.44,0.0431093,0.204763,0.0492609,-0.0276114,0.73544,0.0833924,0.0540998,-0.0230159,-0.99827,-0.100714,-0.3,0,0,DISABLED,0
2.46,0.0438655,0.205431,0.0557072,-0.0287716,0.735447,0.0851135,0.0529396,-0.0244293,-0.998299,-0.101301,-0.3,0,0,DISABLED,0
2.48,0.0448079,0.205996,0.0615818,-0.0305132,0.735807,0.0839622,0.0511981,-0.0225411,-0.998434,-0.102727,-0.3,0,0,DISABLED,0
2.5,0.0455178,0.206391,0.0805403,-0.029835,0.736233,0.0812453,0.0518762,-0.0198871,-0.998455,-0.107096,-0.3,0,0,DISABLED,0
2.52,0.0460325,0.206509,0.103926,-0.0274388,0.736523,0.0779652,0.0542724,-0.0172997,-0.998376,-0.11188,-0.3,0,0,DISABLED,0
2.54,0.0463777,0.206289,0.119143,-0.0240928,0.736338,0.0763217,0.0576184,-0.0167508,-0.998198,-0.116256,-0.3,0,0,DISABLED,0
2.56,0.0466806,0.20632,0.100239,-0.0212216,0.736284,0.0694375,0.0604896,-0.0104487,-0.998114,-0.117911,-0.3,0,0,DISABLED,0
2.58,0.0471792,0.206439,0.106785,-0.0214549,0.7367,0.0654578,0.0602564,-0.00617149,-0.998164,-0.121494,-0.3,0,0,DISABLED,0
2.6,0.0476805,0.206351,0.129898,-0.022908,0.737305,0.066217,0.0588033,-0.0064535,-0.998249,-0.122987,-0.3,0,0,DISABLED,0
2.62,0.0481714,0.206481,0.120826,-0.02466,0.737944,0.0681052,0.0570512,-0.00780372,-0.998341,-0.123242,-0.3,0,0,DISABLED,0
2.64,0.0485913,0.207108,0.108908,-0.0258676,0.738437,0.0684381,0.0558437,-0.00767772,-0.99841,-0.122332,-0.3,0,0,DISABLED,0
2.66,0.0489657,0.208205,0.0960166,-0.0271856,0.73871,0.0674265,0.0545256,-0.00601355,-0.998494,-0.121414,-0.3,0,0,DISABLED,0
2.68,0.0493255,0.209831,0.0817659,-0.0287698,0.738872,0.0650923,0.0529414,-0.00268791,-0.998594,-0.120356,-0.3,0,0,DISABLED,0
2.7,0.0497122,0.211984,0.0773645,-0.0307737,0.73902,0.0618936,0.0509375,0.00201386,-0.9987,-0.119096,-0.3,0,0,DISABLED,0
2.72,0.0499235,0.21466,0.0858069,-0.0320047,0.739148,0.0582336,0.0497065,0.00707808,-0.998739,-0.117241,-0.3,0,0,DISABLED,0
2.74,0.0499264,0.217843,0.0968502,-0.0321374,0.739255,0.0540979,0.0495738,0.012222,-0.998696,-0.114108,-0.3,0,0,DISABLED,0
2.76,0.0499315,0.220851,0.104206,-0.0323247,0.739678,0.053594,0.0493865,0.0129948,-0.998695,-0.112599,-0.3,0,0,DISABLED,0
2.78,0.0502342,0.224573,0.0646087,-0.0331713,0.740694,0.0571586,0.04854,0.00918879,-0.998779,-0.113775,-0.3,0,0,DISABLED,0
2.8,0.0502117,0.228031,0.0631006,-0.0315316,0.741537,0.0588672,0.0501796,0.00601547,-0.998722,-0.113832,-0.3,0,0,DISABLED,0
2.82,0.05004,0.231551,0.0612462,-0.0277998,0.742008,0.0584789,0.0539115,0.00425877,-0.998537,-0.113088,-0.3,0,0,DISABLED,0
2.84,0.04991,0.234706,0.0451687,-0.024688,0.741796,0.0555737,0.0570233,0.00590777,-0.998355,-0.111954,-0.3,0,0,DISABLED,0
2.86,0.0501355,0.238249,0.0347707,-0.023021,0.740344,0.0490754,0.0586902,0.0123578,-0.9982,-0.107935,-0.3,0,0,DISABLED,0
2.88,0.0506701,0.240144,0.0377866,-0.0241189,0.739592,0.0508407,0.0575923,0.0109475,-0.99828,-0.106605,-0.3,0,0,DISABLED,0
2.9,0.0515887,0.241701,0.050221,-0.0268932,0.739273,0.0545699,0.054818,0.00822645,-0.998462,-0.105011,-0.3,0,0,DISABLED,0
