t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
1.1,0.169298,0.148251,0.0571793,-0.0104018,0.735004,0.0531886,0.0680955,-0.00178529,-0.997677,0.0564279,0.3,0,0,DISABLED,0
1.12,0.174009,0.149834,0.0742167,-0.00916982,0.735636,0.0499222,0.0693275,0.00130115,-0.997593,0.0569614,0.3,0,0,DISABLED,0
1.14,0.179379,0.1513,0.073843,-0.00763714,0.736381,0.0460995,0.0708602,0.00490778,-0.997474,0.0588991,0.3,0,0,DISABLED,0
1.16,0.184806,0.1525,0.0709951,-0.00627097,0.737015,0.0437871,0.0722264,0.00703121,-0.997364,0.0605834,0.3,0,0,DISABLED,0
1.18,0.190271,0.153577,0.0631163,-0.00565376,0.737544,0.042336,0.0728436,0.00841036,-0.997308,0.061203,0.3,0,0,DISABLED,0
1.2,0.196213,0.15468,0.0532399,-0.00559948,0.738015,0.0408437,0.0728979,0.0099084,-0.99729,0.0613686,0.3,0,0,DISABLED,0
1.22,0.201026,0.155507,0.047393,-0.00608081,0.738281,0.039582,0.0724166,0.0112565,-0.997311,0.0606317,0.3,0,0,DISABLED,0
1.24,0.206881,0.156348,0.0484619,-0.00708036,0.738344,0.0391838,0.071417,0.0118323,-0.997376,0.0595174,0.3,0,0,DISABLED,0
1.26,0.212268,0.156978,0.0553801,-0.00897498,0.738074,0.0395699,0.0695224,0.0118392,-0.99751,0.0582,0.3,0,0,DISABLED,0
1.28,0.217274,0.157252,0.085443,-0.0114253,0.737475,0.0405801,0.0670721,0.0114489,-0.997682,0.0583366,0.3,0,0,DISABLED,0
1.3,0.223533,0.157286,0.0926034,-0.016685,0.736631,0.0404624,0.0618123,0.0135475,-0.997996,0.0633001,0.3,0,0,DISABLED,0
1.32,0.229582,0.157377,0.100174,-0.020025,0.735887,0.0386769,0.0584723,0.0173393,-0.998138,0.0645073,0.3,0,0,DISABLED,0
1.34,0.235062,0.157285,0.100535,-0.0200841,0.735035,0.0383752,0.0584133,0.0177293,-0.998135,0.0624547,0.3,0,0,DISABLED,0
1.36,0.240697,0.157054,0.0888799,-0.0204659,0.733731,0.0411897,0.0580314,0.0146791,-0.998207,0.0617575,0.3,0,0,DISABLED,0
1.38,0.246562,0.157837,0.139286,-0.0220523,0.733262,0.0369182,0.056445,0.0208358,-0.998188,0.0612173,0.3,0,0,DISABLED,0
1.4,0.252372,0.158629,0.183545,-0.0220821,0.733901,0.0360059,0.0564153,0.0220078,-0.998165,0.0601676,0.3,0,0,DISABLED,0
1.42,0.257869,0.159264,0.197288,-0.0193323,0.735083,0.0392447,0.0591651,0.0162705,-0.998116,0.0603306,0.3,0,0,DISABLED,0
1.44,0.26319,0.160287,0.186712,-0.0154511,0.736274,0.0439258,0.0630462,0.00928016,-0.997967,0.0615595,0.3,0,0,DISABLED,0
1.46,0.268822,0.161973,0.158721,-0.0107924,0.737362,0.0499127,0.0677049,0.00164721,-0.997704,0.0627493,0.3,0,0,DISABLED,0
1.48,0.273664,0.163979,0.120873,-0.00641473,0.73814,0.055623,0.0720826,-0.00488713,-0.997387,0.0647664,0.3,0,0,DISABLED,0
1.5,0.278214,0.16649,0.081893,-0.00209507,0.738746,0.0616861,0.0764023,-0.0112954,-0.997013,0.0667102,0.3,0,0,DISABLED,0
1.52,0.282491,0.16944,0.0744952,0.00228185,0.739218,0.0680509,0.0807792,-0.0176627,-0.996576,0.068492,0.3,0,0,DISABLED,0
1.54,0.286595,0.172784,0.0791562,0.00632445,0.739558,0.0735998,0.0848218,-0.0229786,-0.996131,0.0707925,0.3,0,0,DISABLED,0
