t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
0.959998,0.0944965,-0.00126502,0,0.0290541,0.733562,0.0371324,0.000557468,-0.0255819,-0.999673,0.0111558,0.4,0,0,flat,0,1.30091e-08,2.13607e-06,0.999998,1.38313e-07,0,0,1
0.979998,0.0992264,0.000477786,0,0.0329304,0.73339,0.0381445,0.00443376,-0.0217056,-0.999755,0.0107318,0.4,0,0,flat,0,3.27344e-08,8.20383e-06,0.999991,4.10513e-07,0,0,1
0.999998,0.104441,0.00281067,0,0.036719,0.733022,0.0384357,0.00822241,-0.0138104,-0.999871,0.01043,0.4,0,0,flat,0,6.83119e-08,3.08719e-05,0.999968,9.79772e-07,0,0,1
1.02,0.109832,0.00533955,0,0.038121,0.73244,0.0382023,0.00962438,-0.00488253,-0.999942,0.0105464,0.4,0,0,flat,0,8.1755e-08,2.62183e-05,0.999972,1.18516e-06,0,0,1
1.04,0.115783,0.00727898,0,0.0350872,0.732513,0.0351309,0.00659061,-0.00411926,-0.99997,0.0114275,0.4,0,0,flat,0,3.41779e-08,5.97071e-06,0.999994,4.33374e-07,0,0,1
1.06,0.121701,0.00923989,0,0.0326965,0.733112,0.0327163,0.00419986,-0.00142402,-0.99999,0.0167521,0.4,0,0,flat,0,1.6446e-08,2.74398e-07,1,1.97518e-07,0,0,1
1.08,0.126685,0.0112823,0,0.0322582,0.733727,0.0330913,0.00376153,0.00489898,-0.999981,0.0202802,0.4,0,0,flat,0,3.44307e-08,1.28109e-07,1,1.70727e-07,0,0,1
1.1,0.133844,0.0142322,0,0.0303909,0.734541,0.0355962,0.00189426,0.0160665,-0.999869,0.0241245,0.4,0,0,flat,0,1.07251e-07,1.035e-07,1,2.7189e-07,0,0,1
1.12,0.139483,0.0162441,0,0.0284587,0.735003,0.0382242,-3.7882e-05,0.0230531,-0.999734,0.026949,0.4,0,0,flat,0,1.51427e-07,1.33031e-07,0.999999,4.36228e-07,0,0,1
1.14,0.146451,0.018402,0,0.0262606,0.735406,0.0406344,-0.00223601,0.0285438,-0.99959,0.0282252,0.4,0,0,flat,0,1.84949e-07,5.79531e-07,0.999999,6.67139e-07,0,0,1
1.16,0.152873,0.0201464,0,0.0243792,0.735649,0.0433712,-0.00411747,0.033406,-0.999433,0.0293529,0.4,0,0,flat,0,1.93483e-07,1.49253e-06,0.999998,7.69822e-07,0,0,1
1.18,0.159385,0.0216213,0,0.0228734,0.735764,0.0470127,-0.00562323,0.0386051,-0.999239,0.0309621,0.4,0,0,flat,0,1.53674e-07,1.91693e-06,0.999997,5.99813e-07,0,0,1
1.2,0.165971,0.0226774,0,0.0223346,0.735676,0.0511039,-0.00616201,0.0434943,-0.999035,0.0334563,0.4,0,0,flat,0,9.69872e-08,1.38724e-06,0.999998,3.61419e-07,0,0,1
1.22,0.17199,0.0231844,0,0.0228113,0.735383,0.0544309,-0.00568533,0.0469474,-0.998881,0.0363753,0.4,0,0,flat,0,5.51806e-08,7.0092e-07,0.999999,1.98372e-07,0,0,1
1.24,0.178688,0.0231808,0,0.0248169,0.734813,0.0567082,-0.00367977,0.0485147,-0.998816,0.0393392,0.4,0,0,flat,0,3.31148e-08,3.3982e-07,1,1.14105e-07,0,0,1
1.26,0.186014,0.0223844,0,0.0284972,0.734013,0.0561767,5.59725e-07,0.0459385,-0.998944,0.0422316,0.4,0,0,flat,0,2.01399e-08,2.5873e-07,1,8.77798e-08,0,0,1
1.28,0.192114,0.0211469,0,0.031173,0.733337,0.0532043,0.00267638,0.0406443,-0.99917,0.0439353,0.4,0,0,flat,0,1.38341e-08,3.32959e-07,1,1.00856e-07,0,0,1
1.3,0.19908,0.0192892,0,0.0327321,0.732499,0.0481282,0.00423544,0.0328168,-0.999452,0.045026,0.4,0,0,flat,0,2.22384e-08,1.2935e-06,0.999998,2.30155e-07,0,0,1
1.32,0.20692,0.0168533,0,0.0324612,0.731458,0.0406989,0.00396462,0.0220852,-0.999748,0.0491773,0.4,0,0,flat,0,4.77212e-08,7.08684e-06,0.999992,8.18248e-07,0,0,1
1.34,0.213538,0.0156302,0,0.0295515,0.731395,0.0373517,0.00105484,0.0203777,-0.999792,0.0556598,0.4,0,0,flat,0,7.61892e-08,1.59675e-05,0.999982,1.54963e-06,0,0,1
1.36,0.221068,0.0144801,0,0.0271937,0.732208,0.034668,-0.00130296,0.0190383,-0.999818,0.0500344,0.4,0,0,flat,0,1.93642e-08,3.48991e-06,0.999996,4.32144e-07,0,0,1
1.38,0.22699,0.0134965,0,0.02592,0.732765,0.0307203,-0.00257658,0.0140265,-0.999898,0.042464,0.4,0,0,flat,0,6.06915e-09,6.15545e-07,0.999999,1.01529e-07,0,0,1
1.4,0.234561,0.0125118,0,0.0227491,0.733033,0.0244781,-0.00574748,0.00657078,-0.999962,0.039176,0.4,0,0,flat,0,2.32855e-09,2.43256e-07,1,4.05734e-08,0,0,1
1.42,0.240731,0.0118396,0,0.0206641,0.733021,0.0209254,-0.0078325,0.000826794,-0.999969,0.0383101,0.4,0,0,flat,0,1.19838e-09,1.22395e-07,1,3.13095e-08,0,0,1
1.44,0.247491,0.0112017,0,0.0198537,0.732964,0.0199931,-0.00864297,-0.00477653,-0.999951,0.0367292,0.4,0,0,flat,0,1.1232e-09,9.38636e-08,1,2.62623e-08,0,0,1
1.46,0.254168,0.0106058,0,0.0203947,0.732945,0.0217193,-0.00810193,-0.00992251,-0.999918,0.0352852,0.4,0,0,flat,0,8.85104e-10,5.05113e-08,1,2.06572e-08,0,0,1
1.48,0.261484,0.00999243,0,0.0219514,0.733052,0.0253608,-0.00654523,-0.0151574,-0.999864,0.0344658,0.4,0,0,flat,0,8.13713e-10,3.88767e-08,1,2.21194e-08,0,0,1
1.5,0.267501,0.00963702,0,0.0235913,0.733218,0.0292225,-0.00490535,-0.0197033,-0.999794,0.0337227,0.4,0,0,flat,0,8.90287e-10,4.62138e-08,1,3.2465e-08,0,0,1
1.52,0.27418,0.00956549,0,0.0259681,0.733403,0.034204,-0.00252851,-0.0247205,-0.999691,0.0322936,0.4,0,0,flat,0,1.51041e-09,9.70699e-08,1,6.59683e-08,0,0,1
1.54,0.280748,0.0100009,0,0.0294023,0.733422,0.0389565,0.000905643,-0.0280149,-0.999607,0.0308292,0.4,0,0,flat,0,3.35842e-09,2.67514e-07,1,1.57826e-07,0,0,1
1.56,0.2872,0.0110705,0,0.0336496,0.733157,0.0426769,0.00515298,-0.0287056,-0.999575,0.0292608,0.4,0,0,flat,0,9.74621e-09,9.63753e-07,0.999999,4.47466e-07,0,0,1
1.58,0.293557,0.0126859,0,0.0378699,0.732562,0.0450754,0.00937325,-0.0269015,-0.999594,0.0277193,0.4,0,0,flat,0,2.60829e-08,3.88101e-06,0.999995,1.1945e-06,0,0,1
1.6,0.300561,0.0150739,0,0.0407033,0.731456,0.0446514,0.0122067,-0.0208102,-0.999709,0.0262476,0.4,0,0,flat,0,4.14344e-08,9.98348e-06,0.999988,2.11721e-06,0,0,1
1.62,0.307323,0.0171859,0,0.0395078,0.730109,0.0410853,0.0110112,-0.0137224,-0.999845,0.0231012,0.4,0,0,flat,0,4.99792e-08,8.30387e-06,0.99999,2.17212e-06,0,0,1
1.64,0.314122,0.0180818,0,0.0335382,0.729803,0.0362895,0.00504154,-0.0163142,-0.999854,0.0224618,0.4,0,0,flat,0,3.95302e-08,4.27867e-06,0.999994,1.75087e-06,0,0,1
1.66,0.321116,0.0191692,0,0.029637,0.730262,0.0321983,0.00114034,-0.0150411,-0.999886,0.0291728,0.4,0,0,flat,0,2.60052e-08,1.39169e-07,0.999999,1.21811e-06,0,0,1
1.68,0.327381,0.0207164,0,0.0303481,0.731141,0.0307086,0.00185144,-0.00712544,-0.999973,0.0352886,0.4,0,0,flat,0,4.11058e-08,3.4256e-08,1,3.61121e-07,0,0,1
1.7,0.334148,0.0224307,0,0.0298804,0.732059,0.0299897,0.00138375,4.85849e-05,-0.999999,0.0360713,0.4,0,0,flat,0,9.95315e-08,9.4402e-09,1,2.37344e-07,0,0,1
1.72,0.341331,0.0238047,0,0.0280115,0.732677,0.0287433,-0.000485105,0.00396684,-0.999992,0.0362847,0.4,0,0,flat,0,1.67679e-07,2.47278e-08,0.999999,3.8996e-07,0,0,1
1.74,0.349334,0.0247867,0,0.0257895,0.73312,0.02729,-0.0027071,0.00645463,-0.999976,0.0381664,0.4,0,0,flat,0,2.27282e-07,1.8492e-07,0.999999,6.66284e-07,0,0,1
1.76,0.356656,0.0254602,0,0.0237876,0.733484,0.0266311,-0.00470903,0.00950447,-0.999944,0.0395048,0.4,0,0,flat,0,2.89908e-07,7.86712e-07,0.999998,9.60175e-07,0,0,1
1.78,0.363983,0.0259172,0,0.0223645,0.733776,0.0274599,-0.00613218,0.0134702,-0.99989,0.041066,0.4,0,0,flat,0,2.67551e-07,1.65005e-06,0.999997,8.95238e-07,0,0,1
1.8,0.371292,0.026067,0,0.0220422,0.733849,0.0296961,-0.00645444,0.0174349,-0.999827,0.0443343,0.4,0,0,flat,0,1.59127e-07,1.9716e-06,0.999997,5.50792e-07,0,0,1
