2.475713938474655151e-02,-1.800505630671977997e-02,8.491693735122680664e-01,-3.635225072503089905e-02,3.279486298561096191e-02,6.107919216156005859e-01,7.902760505676269531e-01,3.373222798109054565e-02,1.559853255748748779e-01,3.594306111335754395e-01,1.675127744674682617e-01,-3.119057714939117432e-01,8.094802498817443848e-02,-2.487115412950515747e-01,-2.196029573678970337e-01,-2.563515305519104004e-01,3.575704395771026611e-01,-9.241820126771926880e-02,2.009417563676834106e-01,-1.434129178524017334e-01,-8.802498690783977509e-03,7.254560291767120361e-02,-8.884810209274291992e-01,4.467779397964477539e-01,-4.674926102161407471e-01,-1.837413907051086426e-01,-4.655753076076507568e-01,-1.724071204662322998e-01,3.199394941329956055e-01,-2.172104865312576294e-01,-8.897708058357238770e-01,-3.226141929626464844e-01,2.478026896715164185e-01,5.063682794570922852e-01,-2.241181135177612305e-01,-4.591204226016998291e-01
2.787194214761257172e-02,-1.836222596466541290e-02,8.482072949409484863e-01,-4.002666100859642029e-02,3.092020936310291290e-02,6.070480942726135254e-01,7.930538654327392578e-01,3.174426779150962830e-02,1.710050702095031738e-01,3.545783460140228271e-01,1.729616373777389526e-01,-3.230181932449340820e-01,8.222868293523788452e-02,-2.631047666072845459e-01,-2.481440007686614990e-01,-2.440960407257080078e-01,3.725175857543945312e-01,-9.686337411403656006e-02,1.933216750621795654e-01,-1.530553251504898071e-01,-2.231111051514744759e-03,7.728147506713867188e-02,-9.014606475830078125e-01,4.748329520225524902e-01,-4.442375004291534424e-01,-2.218467295169830322e-01,-4.637821316719055176e-01,-1.730956584215164185e-01,3.158791065216064453e-01,-2.107086032629013062e-01,-9.107971787452697754e-01,-3.274040818214416504e-01,1.838627904653549194e-01,4.804559946060180664e-01,-2.175927162170410156e-01,-4.496528208255767822e-01
3.757481649518013000e-02,-2.013251371681690216e-02,8.462082147598266602e-01,-3.958006948232650757e-02,3.126626461744308472e-02,6.058675050735473633e-01,7.939649820327758789e-01,2.976160123944282532e-02,1.841923594474792480e-01,3.404154479503631592e-01,1.782343685626983643e-01,-3.280957639217376709e-01,8.133140206336975098e-02,-2.610055804252624512e-01,-2.753860950469970703e-01,-2.087655365467071533e-01,3.653290569782257080e-01,-9.705891460180282593e-02,1.892536133527755737e-01,-1.661585271358489990e-01,1.916739507578313351e-03,8.492039144039154053e-02,-9.036429524421691895e-01,4.854266941547393799e-01,-4.261448681354522705e-01,-2.418822795152664185e-01,-4.823798239231109619e-01,-1.812753230333328247e-01,3.139558136463165283e-01,-1.924796700477600098e-01,-9.228585958480834961e-01,-3.358220160007476807e-01,1.226174905896186829e-01,4.585116505622863770e-01,-2.177962213754653931e-01,-4.377773404121398926e-01
5.272709205746650696e-02,-2.032209187746047974e-02,8.430511951446533203e-01,-3.516550362110137939e-02,3.532636538147926331e-02,6.060017347335815430e-01,7.939000725746154785e-01,3.060328587889671326e-02,1.910694539546966553e-01,3.214346766471862793e-01,1.810026913881301880e-01,-3.222502470016479492e-01,7.183136790990829468e-02,-2.456801831722259521e-01,-3.047111034393310547e-01,-1.589606851339340210e-01,3.158444166183471680e-01,-8.368957787752151489e-02,1.968611031770706177e-01,-1.800486147403717041e-01,2.863426227122545242e-03,9.139186143875122070e-02,-9.031979441642761230e-01,4.956652820110321045e-01,-4.114073216915130615e-01,-2.496719956398010254e-01,-4.906072914600372314e-01,-1.922781467437744141e-01,3.174088597297668457e-01,-1.590445190668106079e-01,-9.386224746704101562e-01,-3.412899076938629150e-01,6.655663996934890747e-02,4.396150708198547363e-01,-2.150058448314666748e-01,-4.130420982837677002e-01
7.425150275230407715e-02,-2.097152359783649445e-02,8.395689725875854492e-01,-2.793267183005809784e-02,4.083226248621940613e-02,6.109916567802429199e-01,7.900896668434143066e-01,3.073181584477424622e-02,1.992304623126983643e-01,2.939498424530029297e-01,1.825606524944305420e-01,-3.014242947101593018e-01,5.467197299003601074e-02,-2.216415107250213623e-01,-3.234454095363616943e-01,-8.993604779243469238e-02,2.575887739658355713e-01,-6.241441518068313599e-02,2.163822352886199951e-01,-1.954397708177566528e-01,1.912819221615791321e-03,9.619328379631042480e-02,-8.982070088386535645e-01,4.996905624866485596e-01,-4.011290073394775391e-01,-2.393260747194290161e-01,-4.765407443046569824e-01,-2.034683227539062500e-01,3.308040797710418701e-01,-1.110756769776344299e-01,-9.449572563171386719e-01,-3.464721143245697021e-01,1.378546003252267838e-02,4.254338443279266357e-01,-2.140178382396697998e-01,-3.826288580894470215e-01
9.701851755380630493e-02,-2.404704317450523376e-02,8.360759615898132324e-01,-1.984364166855812073e-02,4.498612135648727417e-02,6.183644533157348633e-01,7.843518853187561035e-01,2.841529250144958496e-02,2.100382745265960693e-01,2.611208856105804443e-01,1.847980320453643799e-01,-2.774308025836944580e-01,3.969694301486015320e-02,-1.952429413795471191e-01,-3.234213292598724365e-01,-2.233058586716651917e-02,2.192312628030776978e-01,-6.156493350863456726e-02,2.347711175680160522e-01,-2.105782032012939453e-01,-2.197982976213097572e-03,9.603815525770187378e-02,-8.867628574371337891e-01,4.933069050312042236e-01,-4.051393568515777588e-01,-2.100117355585098267e-01,-4.757694900035858154e-01,-2.039634436368942261e-01,3.349599540233612061e-01,-5.142658576369285583e-02,-9.404573440551757812e-01,-3.560519814491271973e-01,-8.538970723748207092e-03,4.219066202640533447e-01,-2.083455473184585571e-01,-3.573481142520904541e-01
1.235740035772323608e-01,-2.352010458707809448e-02,8.326920270919799805e-01,-1.466370001435279846e-02,5.058084055781364441e-02,6.250898241996765137e-01,7.787742018699645996e-01,2.684927172958850861e-02,2.286273837089538574e-01,2.318663299083709717e-01,1.834933161735534668e-01,-2.446339428424835205e-01,2.318902872502803802e-02,-1.761190295219421387e-01,-3.071666955947875977e-01,2.154617942869663239e-02,2.114323973655700684e-01,-8.667914569377899170e-02,2.376462221145629883e-01,-2.195881009101867676e-01,-5.874629132449626923e-03,9.673611074686050415e-02,-8.724722862243652344e-01,4.876908063888549805e-01,-4.230105280876159668e-01,-1.685322970151901245e-01,-4.891835749149322510e-01,-1.928829401731491089e-01,3.178331553936004639e-01,2.909759758040308952e-03,-9.250534772872924805e-01,-3.564869463443756104e-01,-8.342459797859191895e-03,4.188658595085144043e-01,-1.968147903680801392e-01,-3.327891230583190918e-01
1.474935859441757202e-01,-2.616631425917148590e-02,8.303341269493103027e-01,-1.227683108299970627e-02,5.277615040540695190e-02,6.296688914299011230e-01,7.749716639518737793e-01,2.235295437276363373e-02,2.548379302024841309e-01,1.996234804391860962e-01,1.797179728746414185e-01,-2.041511088609695435e-01,5.041958298534154892e-03,-1.644209921360015869e-01,-2.798298895359039307e-01,4.508960992097854614e-02,2.196092009544372559e-01,-1.482765078544616699e-01,2.212239056825637817e-01,-2.280435711145401001e-01,-7.157960440963506699e-03,1.010659039020538330e-01,-8.611166477203369141e-01,4.738844037055969238e-01,-4.496375620365142822e-01,-1.085445210337638855e-01,-4.936239719390869141e-01,-1.795152425765991211e-01,3.105629980564117432e-01,3.617233410477638245e-02,-8.922915458679199219e-01,-3.579410910606384277e-01,2.971248887479305267e-02,4.117286801338195801e-01,-1.893692314624786377e-01,-3.411167263984680176e-01
1.671388596296310425e-01,-2.683406509459018707e-02,8.286324739456176758e-01,-1.445137895643711090e-02,5.020169913768768311e-02,6.276994943618774414e-01,7.767009139060974121e-01,1.707145571708679199e-02,2.871930003166198730e-01,1.016070246696472168e-01,1.664200723171234131e-01,-1.300683915615081787e-01,-4.458803310990333557e-02,-1.631269901990890503e-01,-2.420059740543365479e-01,4.517377167940139771e-02,2.410994172096252441e-01,-1.999929398298263550e-01,1.996748000383377075e-01,-2.239272892475128174e-01,-1.571292639710009098e-03,1.051781326532363892e-01,-8.577334284782409668e-01,4.573053121566772461e-01,-4.909844994544982910e-01,-1.539588719606399536e-02,-5.009611845016479492e-01,-1.561374515295028687e-01,3.073827028274536133e-01,4.148457571864128113e-02,-8.389752507209777832e-01,-3.433158695697784424e-01,8.538629859685897827e-02,4.283480942249298096e-01,-1.878093779087066650e-01,-3.714251220226287842e-01
1.840485036373138428e-01,-2.878643199801445007e-02,8.285201191902160645e-01,-1.345770992338657379e-02,4.797529429197311401e-02,6.314415931701660156e-01,7.738208770751953125e-01,8.199229836463928223e-03,3.170961737632751465e-01,9.283196181058883667e-02,1.585464477539062500e-01,-1.025564074516296387e-01,-5.643103271722793579e-02,-1.589456796646118164e-01,-2.217341363430023193e-01,1.520412694662809372e-02,2.641827166080474854e-01,-2.313509583473205566e-01,1.847602874040603638e-01,-2.291240692138671875e-01,2.561951754614710808e-03,1.096956953406333923e-01,-8.475749492645263672e-01,4.320133328437805176e-01,-5.349465608596801758e-01,7.735459506511688232e-02,-4.994170963764190674e-01,-1.253264844417572021e-01,2.982939779758453369e-01,3.508662432432174683e-02,-7.842612862586975098e-01,-3.273363411426544189e-01,1.474678665399551392e-01,4.543730020523071289e-01,-1.872801780700683594e-01,-4.005613923072814941e-01
1.999228149652481079e-01,-3.265167027711868286e-02,8.297629952430725098e-01,-6.793912034481763840e-03,4.766024649143218994e-02,6.309303641319274902e-01,7.743443846702575684e-01,-1.203453261405229568e-02,3.255957663059234619e-01,8.799878507852554321e-02,1.464027613401412964e-01,-1.839520186185836792e-01,-2.718718722462654114e-02,-1.550562232732772827e-01,-2.099443525075912476e-01,7.132167462259531021e-03,2.778381705284118652e-01,-2.528331279754638672e-01,1.725041270256042480e-01,-2.311715036630630493e-01,-9.049936197698116302e-03,1.131766512989997864e-01,-8.620482087135314941e-01,3.946888148784637451e-01,-5.950475931167602539e-01,2.047916054725646973e-01,-4.978324472904205322e-01,-1.037899926304817200e-01,2.730834186077117920e-01,-6.768761202692985535e-03,-7.270626425743103027e-01,-3.011525571346282959e-01,2.499350160360336304e-01,5.106474757194519043e-01,-1.972427368164062500e-01,-4.316405951976776123e-01
2.129940539598464966e-01,-3.716357424855232239e-02,8.305601477622985840e-01,-2.173765329644083977e-03,4.741388559341430664e-02,6.310604214668273926e-01,7.742803096771240234e-01,-2.232025191187858582e-02,3.198201954364776611e-01,1.072079166769981384e-01,1.520074605941772461e-01,-2.085003703832626343e-01,-1.320354826748371124e-02,-1.506006717681884766e-01,-1.995475739240646362e-01,-5.341335199773311615e-03,2.814020514488220215e-01,-2.680674195289611816e-01,1.629660129547119141e-01,-2.330362945795059204e-01,-1.037234440445899963e-02,1.145700067281723022e-01,-8.772542476654052734e-01,3.509763777256011963e-01,-6.486171483993530273e-01,3.224875330924987793e-01,-4.693913459777832031e-01,-8.802613615989685059e-02,2.611081898212432861e-01,-6.035947799682617188e-02,-6.856055259704589844e-01,-2.777672410011291504e-01,3.451920151710510254e-01,5.782596468925476074e-01,-2.106018364429473877e-01,-4.496291279792785645e-01
2.250685989856719971e-01,-4.475111141800880432e-02,8.312766551971435547e-01,2.870526630431413651e-03,4.678188264369964600e-02,6.298863887786865234e-01,7.752718329429626465e-01,-2.792630717158317566e-02,3.021511733531951904e-01,1.193263605237007141e-01,1.571361273527145386e-01,-2.216355949640274048e-01,-2.426340943202376366e-03,-1.436901092529296875e-01,-1.878547668457031250e-01,-1.203204691410064697e-02,2.699803411960601807e-01,-2.790902554988861084e-01,1.527515798807144165e-01,-2.316177934408187866e-01,-5.929706152528524399e-03,1.081601083278656006e-01,-8.771535158157348633e-01,3.027534186840057373e-01,-6.925097703933715820e-01,4.146092832088470459e-01,-4.584799110889434814e-01,-7.045102119445800781e-02,2.473142743110656738e-01,-1.050349920988082886e-01,-6.578116416931152344e-01,-2.551229894161224365e-01,4.289119839668273926e-01,6.450769305229187012e-01,-2.096120417118072510e-01,-4.568686187267303467e-01
2.352039813995361328e-01,-4.802010953426361084e-02,8.323212265968322754e-01,5.830035079270601273e-03,4.737321287393569946e-02,6.280383467674255371e-01,7.767171859741210938e-01,-3.004527278244495392e-02,2.687918841838836670e-01,1.288502663373947144e-01,1.596936583518981934e-01,-2.338555753231048584e-01,8.232073858380317688e-03,-1.323972940444946289e-01,-1.777122914791107178e-01,-1.720109954476356506e-02,2.483573406934738159e-01,-2.840908467769622803e-01,1.437891274690628052e-01,-2.257951796054840088e-01,-2.100908197462558746e-03,1.018773317337036133e-01,-8.829535245895385742e-01,2.607626318931579590e-01,-7.395299077033996582e-01,4.942876398563385010e-01,-4.303070008754730225e-01,-6.196651235222816467e-02,2.365529537200927734e-01,-1.582372337579727173e-01,-6.423498988151550293e-01,-2.367192655801773071e-01,5.071522593498229980e-01,7.106944322586059570e-01,-2.211559712886810303e-01,-4.704975783824920654e-01
2.463244050741195679e-01,-5.283250659704208374e-02,8.336413502693176270e-01,9.272955358028411865e-03,4.817970097064971924e-02,6.246764659881591797e-01,7.793407440185546875e-01,-3.003699891269207001e-02,2.260294854640960693e-01,1.395208835601806641e-01,1.634586602449417114e-01,-2.542641460895538330e-01,2.244760096073150635e-02,-1.227847859263420105e-01,-1.670870929956436157e-01,-2.736944891512393951e-02,2.251670062541961670e-01,-2.838787734508514404e-01,1.388112008571624756e-01,-2.139038592576980591e-01,1.707133022136986256e-03,9.553788602352142334e-02,-8.938567042350769043e-01,2.406547069549560547e-01,-7.695354819297790527e-01,5.402202606201171875e-01,-4.020014703273773193e-01,-6.468625366687774658e-02,2.305756956338882446e-01,-2.025885581970214844e-01,-6.453600525856018066e-01,-2.278241813182830811e-01,5.576390624046325684e-01,7.567088007926940918e-01,-2.380320429801940918e-01,-4.802759289741516113e-01
2.553271353244781494e-01,-5.621710419654846191e-02,8.348795175552368164e-01,1.067305449396371841e-02,4.929815232753753662e-02,6.225936412811279297e-01,7.809180021286010742e-01,-2.584896236658096313e-02,1.840996891260147095e-01,1.494123190641403198e-01,1.624790728092193604e-01,-2.763201594352722168e-01,3.855246677994728088e-02,-1.148011907935142517e-01,-1.567090153694152832e-01,-3.597423061728477478e-02,2.025695741176605225e-01,-2.788703739643096924e-01,1.344455331563949585e-01,-2.011905610561370850e-01,5.667821038514375687e-03,8.587053418159484863e-02,-9.166802763938903809e-01,2.437310665845870972e-01,-7.940064072608947754e-01,5.463097691535949707e-01,-3.809688091278076172e-01,-7.721249759197235107e-02,2.197419852018356323e-01,-2.349750548601150513e-01,-6.604463458061218262e-01,-2.304522395133972168e-01,5.801465511322021484e-01,7.981053590774536133e-01,-2.587961852550506592e-01,-4.866968691349029541e-01
2.608795762062072754e-01,-5.844526365399360657e-02,8.358033895492553711e-01,1.108272653073072433e-02,4.924708977341651917e-02,6.174101233482360840e-01,7.850201725959777832e-01,-1.948844455182552338e-02,1.399808973073959351e-01,1.575551033020019531e-01,1.610771715641021729e-01,-2.960847020149230957e-01,5.000680312514305115e-02,-1.065836623311042786e-01,-1.461699903011322021e-01,-3.906790539622306824e-02,1.777580678462982178e-01,-2.697308063507080078e-01,1.336102634668350220e-01,-1.903241276741027832e-01,1.139221433550119400e-02,7.551509141921997070e-02,-9.425961971282958984e-01,2.657850384712219238e-01,-8.119247555732727051e-01,5.246081352233886719e-01,-3.642476201057434082e-01,-9.095308184623718262e-02,2.239939719438552856e-01,-2.592107653617858887e-01,-6.834440231323242188e-01,-2.365306466817855835e-01,5.763962268829345703e-01,8.251392245292663574e-01,-2.852139770984649658e-01,-5.046612024307250977e-01
2.622249722480773926e-01,-6.201562657952308655e-02,8.363590240478515625e-01,9.988795965909957886e-03,4.727657884359359741e-02,6.145719289779663086e-01,7.873795032501220703e-01,-1.390094868838787079e-02,1.005808189511299133e-01,1.673719286918640137e-01,1.643119901418685913e-01,-3.096956312656402588e-01,6.204286217689514160e-02,-9.996620565652847290e-02,-1.365893185138702393e-01,-4.301641136407852173e-02,1.548013836145401001e-01,-2.562780082225799561e-01,1.329302191734313965e-01,-1.784517616033554077e-01,1.341038197278976440e-02,6.542795896530151367e-02,-9.831010103225708008e-01,3.055352270603179932e-01,-8.186910152435302734e-01,4.684975445270538330e-01,-3.592243790626525879e-01,-1.146632283926010132e-01,2.413528412580490112e-01,-2.724429965019226074e-01,-7.248438000679016113e-01,-2.483764141798019409e-01,5.458953976631164551e-01,8.310770988464355469e-01,-3.138877153396606445e-01,-5.226997733116149902e-01
2.637015581130981445e-01,-5.753286927938461304e-02,8.355051875114440918e-01,8.232290856540203094e-03,4.389337822794914246e-02,6.126757860183715820e-01,7.890716195106506348e-01,2.096515893936157227e-02,5.923935398459434509e-02,1.945280879735946655e-01,1.317074447870254517e-01,-3.185593187808990479e-01,6.165084987878799438e-02,-6.316239386796951294e-02,-1.266359984874725342e-01,-5.947144329547882080e-02,1.031074002385139465e-01,-2.434768080711364746e-01,1.378920674324035645e-01,-1.726651340723037720e-01,1.232772413641214371e-02,3.162205591797828674e-02,-1.012056350708007812e+00,3.597878515720367432e-01,-8.206304311752319336e-01,3.949683010578155518e-01,-3.482379317283630371e-01,-1.302191466093063354e-01,2.627310752868652344e-01,-2.510487735271453857e-01,-7.809853553771972656e-01,-2.667073905467987061e-01,5.024089813232421875e-01,8.191422820091247559e-01,-3.329823911190032959e-01,-5.357006192207336426e-01
2.669780552387237549e-01,-5.678068473935127258e-02,8.357123136520385742e-01,5.030045285820960999e-03,4.180725663900375366e-02,6.111849546432495117e-01,7.903668880462646484e-01,3.139723092317581177e-02,3.005827032029628754e-02,2.102410197257995605e-01,1.251121461391448975e-01,-3.137066364288330078e-01,6.547069549560546875e-02,-5.606857314705848694e-02,-1.129082441329956055e-01,-6.839162111282348633e-02,9.064846485853195190e-02,-2.353345453739166260e-01,1.392855495214462280e-01,-1.609620153903961182e-01,1.391413901001214981e-02,2.088745869696140289e-02,-1.050002098083496094e+00,4.149629473686218262e-01,-8.091349005699157715e-01,3.209974765777587891e-01,-3.326436579227447510e-01,-1.422790139913558960e-01,2.901766300201416016e-01,-2.495470792055130005e-01,-8.256818056106567383e-01,-2.975779175758361816e-01,4.482316374778747559e-01,7.987127304077148438e-01,-3.548043966293334961e-01,-5.513652563095092773e-01
2.713309824466705322e-01,-5.622381344437599182e-02,8.355555534362792969e-01,1.409301621606573462e-04,4.046719521284103394e-02,6.104092597961425781e-01,7.910518050193786621e-01,3.796886280179023743e-02,8.530959486961364746e-03,2.325146049261093140e-01,1.183869019150733948e-01,-3.113359808921813965e-01,6.557773798704147339e-02,-5.464727059006690979e-02,-9.594924002885818481e-02,-7.897184044122695923e-02,8.389934152364730835e-02,-2.302694320678710938e-01,1.399789601564407349e-01,-1.557172685861587524e-01,1.694112271070480347e-02,1.292170770466327667e-02,-1.086342096328735352e+00,4.666402041912078857e-01,-7.897768616676330566e-01,2.427047044038772583e-01,-3.211839497089385986e-01,-1.552148312330245972e-01,3.095911741256713867e-01,-2.497197240591049194e-01,-8.776175975799560547e-01,-3.173424005508422852e-01,3.943226337432861328e-01,7.481908202171325684e-01,-3.598793745040893555e-01,-5.590633749961853027e-01
2.775868773460388184e-01,-5.432876199483871460e-02,8.351513743400573730e-01,-6.415931042283773422e-03,3.909904137253761292e-02,6.088228821754455566e-01,7.923161387443542480e-01,4.640758037567138672e-02,-6.118168588727712631e-03,2.481986731290817261e-01,1.056220978498458862e-01,-3.069764375686645508e-01,6.173279881477355957e-02,-5.509446933865547180e-02,-7.314755022525787354e-02,-8.752787113189697266e-02,8.112922310829162598e-02,-2.256767004728317261e-01,1.420323252677917480e-01,-1.541554331779479980e-01,1.801926642656326294e-02,4.880410153418779373e-03,-1.114088296890258789e+00,5.035123229026794434e-01,-7.638159394264221191e-01,1.685572564601898193e-01,-3.302037715911865234e-01,-1.648021787405014038e-01,3.265123665332794189e-01,-2.526598274707794189e-01,-9.230729937553405762e-01,-3.326950967311859131e-01,3.408628404140472412e-01,6.917933225631713867e-01,-3.560230731964111328e-01,-5.634490847587585449e-01
2.830062508583068848e-01,-5.415504053235054016e-02,8.347685933113098145e-01,-1.206437218934297562e-02,3.786794841289520264e-02,6.089796423912048340e-01,7.921895384788513184e-01,5.404747277498245239e-02,-1.018861774355173111e-02,2.602172195911407471e-01,9.505105763673782349e-02,-2.956112325191497803e-01,5.621355772018432617e-02,-5.955317988991737366e-02,-5.361508205533027649e-02,-9.538783133029937744e-02,8.473888039588928223e-02,-2.211292535066604614e-01,1.448672264814376831e-01,-1.574358940124511719e-01,1.932633295655250549e-02,-1.438646722817793489e-04,-1.135433435440063477e+00,5.339882373809814453e-01,-7.356736660003662109e-01,1.163595542311668396e-01,-3.374102115631103516e-01,-1.670692563056945801e-01,3.435079157352447510e-01,-2.562087476253509521e-01,-9.551663398742675781e-01,-3.434623777866363525e-01,2.903310954570770264e-01,6.489196419715881348e-01,-3.487836420536041260e-01,-5.634135007858276367e-01
2.878416478633880615e-01,-5.609624460339546204e-02,8.346330523490905762e-01,-1.577673852443695068e-02,3.732654452323913574e-02,6.102235317230224609e-01,7.911921739578247070e-01,5.775623768568038940e-02,-3.284996142610907555e-03,2.642155885696411133e-01,8.508349210023880005e-02,-2.958179116249084473e-01,5.912535637617111206e-02,-6.815773248672485352e-02,-3.885249048471450806e-02,-9.778645634651184082e-02,9.364049881696701050e-02,-2.155351191759109497e-01,1.504261195659637451e-01,-1.669442653656005859e-01,1.429751608520746231e-02,-3.527175169438123703e-03,-1.149787783622741699e+00,5.533620119094848633e-01,-7.119544744491577148e-01,8.116914331912994385e-02,-3.472583889961242676e-01,-1.645775735378265381e-01,3.529608547687530518e-01,-2.585586607456207275e-01,-9.745252132415771484e-01,-3.469313383102416992e-01,2.499532550573348999e-01,6.127144694328308105e-01,-3.352458178997039795e-01,-5.541262626647949219e-01
2.896685004234313965e-01,-6.085139513015747070e-02,8.367081284523010254e-01,-2.145661227405071259e-02,3.751298412680625916e-02,6.101856827735900879e-01,7.910788655281066895e-01,3.760844841599464417e-02,1.479500718414783478e-02,2.512282133102416992e-01,9.299390763044357300e-02,-2.864761948585510254e-01,6.703162938356399536e-02,-1.097173020243644714e-01,-2.716779336333274841e-02,-9.616411477327346802e-02,1.443669050931930542e-01,-1.961981356143951416e-01,1.559950262308120728e-01,-1.646411269903182983e-01,9.908825159072875977e-03,2.473424747586250305e-02,-1.165959715843200684e+00,5.523983836174011230e-01,-6.805896759033203125e-01,5.165628716349601746e-02,-3.449620604515075684e-01,-1.675427854061126709e-01,3.667667508125305176e-01,-2.775617837905883789e-01,-9.756179451942443848e-01,-3.446597158908843994e-01,2.152888029813766479e-01,5.754308104515075684e-01,-3.252886533737182617e-01,-5.463757514953613281e-01
2.913560569286346436e-01,-6.063150241971015930e-02,8.375179767608642578e-01,-2.599304914474487305e-02,3.548122197389602661e-02,6.102079749107360840e-01,7.910193800926208496e-01,3.556753322482109070e-02,2.792801894247531891e-02,2.429568022489547729e-01,9.274354577064514160e-02,-2.901921570301055908e-01,6.686743348836898804e-02,-1.378627866506576538e-01,-2.207851968705654144e-02,-1.049364954233169556e-01,1.968922168016433716e-01,-1.731780618429183960e-01,1.696885973215103149e-01,-1.729239672422409058e-01,7.470350712537765503e-03,3.738548234105110168e-02,-1.171213507652282715e+00,5.451452732086181641e-01,-6.557188630104064941e-01,4.074594378471374512e-02,-3.562750518321990967e-01,-1.610112190246582031e-01,3.763808608055114746e-01,-2.865726947784423828e-01,-9.753968715667724609e-01,-3.400954902172088623e-01,1.934054344892501831e-01,5.547072887420654297e-01,-3.099738359451293945e-01,-5.378003716468811035e-01
2.962035834789276123e-01,-6.447873264551162720e-02,8.393798470497131348e-01,-3.258443623781204224e-02,2.905573509633541107e-02,6.081283092498779297e-01,7.926373481750488281e-01,3.546619787812232971e-02,5.837329477071762085e-02,2.402693480253219604e-01,9.201420843601226807e-02,-2.940984964370727539e-01,6.650821119546890259e-02,-1.637692302465438843e-01,-4.537510871887207031e-02,-1.470840126276016235e-01,2.551818788051605225e-01,-1.749729216098785400e-01,1.526036113500595093e-01,-1.754265725612640381e-01,1.512598432600498199e-02,4.657340794801712036e-02,-1.168177604675292969e+00,5.232487916946411133e-01,-6.389809250831604004e-01,4.170585796236991882e-02,-3.773724436759948730e-01,-1.528007686138153076e-01,3.769140541553497314e-01,-2.956953942775726318e-01,-9.648935198783874512e-01,-3.315397799015045166e-01,1.828258037567138672e-01,5.542936921119689941e-01,-2.953422963619232178e-01,-5.286520719528198242e-01
2.988481521606445312e-01,-6.770582497119903564e-02,8.403404951095581055e-01,-3.729962930083274841e-02,2.237560041248798370e-02,6.076183915138244629e-01,7.930371761322021484e-01,3.651929646730422974e-02,8.194500952959060669e-02,2.336989939212799072e-01,9.384708106517791748e-02,-2.995286285877227783e-01,6.760878860950469971e-02,-1.822148114442825317e-01,-7.568839192390441895e-02,-1.635598987340927124e-01,2.934331297874450684e-01,-1.855325698852539062e-01,1.405780464410781860e-01,-1.781340688467025757e-01,2.310486324131488800e-02,5.655064806342124939e-02,-1.155586123466491699e+00,4.854353070259094238e-01,-6.268949508666992188e-01,5.525488033890724182e-02,-4.068860411643981934e-01,-1.476809233427047729e-01,3.717963099479675293e-01,-2.984898984432220459e-01,-9.469898343086242676e-01,-3.206296861171722412e-01,1.860054135322570801e-01,5.780919194221496582e-01,-2.856526076793670654e-01,-5.128994584083557129e-01
3.007927238941192627e-01,-7.183893769979476929e-02,8.402578830718994141e-01,-3.809336200356483459e-02,1.605690643191337585e-02,6.094512939453125000e-01,7.917450666427612305e-01,3.788708522915840149e-02,9.685911238193511963e-02,2.226084470748901367e-01,9.872045367956161499e-02,-3.064936697483062744e-01,7.035223394632339478e-02,-1.988026201725006104e-01,-1.155040413141250610e-01,-1.604198962450027466e-01,3.163786232471466064e-01,-1.886316537857055664e-01,1.343765556812286377e-01,-1.798011958599090576e-01,2.828989923000335693e-02,6.842466443777084351e-02,-1.137805104255676270e+00,4.271688163280487061e-01,-6.167983412742614746e-01,8.315195888280868530e-02,-4.430859088897705078e-01,-1.418466717004776001e-01,3.594772517681121826e-01,-3.015549778938293457e-01,-9.209054708480834961e-01,-3.046675920486450195e-01,2.184326499700546265e-01,6.260533928871154785e-01,-2.756223976612091064e-01,-4.948991537094116211e-01
3.043872714042663574e-01,-7.447676360607147217e-02,8.388910889625549316e-01,-3.574296459555625916e-02,1.117100752890110016e-02,6.126234531402587891e-01,7.894872426986694336e-01,4.177345335483551025e-02,1.037371233105659485e-01,1.987143009901046753e-01,1.059578657150268555e-01,-3.170925974845886230e-01,7.695236057043075562e-02,-1.967222988605499268e-01,-1.558273881673812866e-01,-1.353180110454559326e-01,2.984425425529479980e-01,-1.805218160152435303e-01,1.369588822126388550e-01,-1.793295145034790039e-01,2.853594161570072174e-02,7.611710578203201294e-02,-1.112412333488464355e+00,3.661332726478576660e-01,-6.201169490814208984e-01,1.271015554666519165e-01,-4.741339981555938721e-01,-1.318097263574600220e-01,3.448064625263214111e-01,-2.997958362102508545e-01,-8.967425227165222168e-01,-2.845539748668670654e-01,2.706940770149230957e-01,6.678900122642517090e-01,-2.639820873737335205e-01,-4.780355095863342285e-01
3.134201169013977051e-01,-7.680042833089828491e-02,8.363426327705383301e-01,-3.028134442865848541e-02,1.024858746677637100e-02,6.159372329711914062e-01,7.871463298797607422e-01,4.600132256746292114e-02,1.071452349424362183e-01,1.792750954627990723e-01,1.120348125696182251e-01,-3.247449100017547607e-01,8.075099438428878784e-02,-1.833972930908203125e-01,-1.899058967828750610e-01,-8.927660435438156128e-02,2.518813610076904297e-01,-1.581050157546997070e-01,1.549748182296752930e-01,-1.819954365491867065e-01,2.536254376173019409e-02,7.690671086311340332e-02,-1.091848254203796387e+00,2.985087633132934570e-01,-6.401916742324829102e-01,1.998251974582672119e-01,-4.904207289218902588e-01,-1.198192387819290161e-01,3.289398849010467529e-01,-3.026375770568847656e-01,-8.633214831352233887e-01,-2.645000815391540527e-01,3.389895856380462646e-01,7.170895934104919434e-01,-2.607216835021972656e-01,-4.667674899101257324e-01
