t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
1.12,0.276602,0.063255,0,0.00480711,0.730236,0.00665032,-0.0152236,0.00148367,-0.999883,0.0162019,0.4,0,0,DISABLED,0
1.14,0.281588,0.0639437,0,0.00476912,0.730262,0.00754866,-0.0152616,0.00274928,-0.99988,0.0177584,0.4,0,0,DISABLED,0
1.16,0.290966,0.0646675,0,0.00439545,0.730284,0.0101547,-0.0156352,0.00604645,-0.999859,0.020074,0.4,0,0,DISABLED,0
1.18,0.296741,0.0647409,0,0.00432471,0.730247,0.0117645,-0.015706,0.00783909,-0.999846,0.0201473,0.4,0,0,DISABLED,0
1.2,0.304567,0.0643448,0,0.00520477,0.730109,0.0131157,-0.0148259,0.00893672,-0.99985,0.0191762,0.4,0,0,DISABLED,0
1.22,0.310206,0.0636855,0,0.00646173,0.729934,0.0141561,-0.013569,0.00949114,-0.999863,0.0189132,0.4,0,0,DISABLED,0
1.24,0.318543,0.0621716,0,0.00930205,0.729519,0.0165262,-0.0107286,0.0105529,-0.999887,0.0200965,0.4,0,0,DISABLED,0
1.25999,0.325513,0.0605717,0,0.0114112,0.729158,0.0179109,-0.00861948,0.0107005,-0.999906,0.0212256,0.4,0,0,DISABLED,0
1.27999,0.332512,0.0587018,0,0.0125744,0.728966,0.016791,-0.00745628,0.00802205,-0.99994,0.0217313,0.4,0,0,DISABLED,0
1.29999,0.339685,0.0567181,0,0.0114982,0.728852,0.0128355,-0.00853254,0.0025992,-0.99996,0.0201223,0.4,0,0,DISABLED,0
1.31999,0.346958,0.0552708,0,0.0081377,0.729476,0.0102598,-0.011893,0.00313877,-0.999924,0.0165455,0.4,0,0,DISABLED,0
1.33999,0.353892,0.0537435,0,0.00561635,0.730484,0.00871417,-0.0144143,0.00355313,-0.99989,0.0110075,0.4,0,0,DISABLED,0
1.35999,0.36083,0.0517316,0,0.00387102,0.731284,0.00535999,-0.0161597,0.000597011,-0.999869,0.00794873,0.4,0,0,DISABLED,0
1.37999,0.36792,0.0497131,0,0.00308863,0.731846,0.00312653,-0.0169421,-0.00358719,-0.99985,0.00638485,0.4,0,0,DISABLED,0
1.39999,0.375066,0.0481528,0,0.00319845,0.731955,0.0048214,-0.0168322,-0.00671089,-0.999836,0.00558959,0.4,0,0,DISABLED,0
1.41999,0.382337,0.0471331,0,0.00326023,0.731736,0.00683595,-0.0167705,-0.00911085,-0.999818,0.00524019,0.4,0,0,DISABLED,0
1.43999,0.389742,0.0465062,0,0.0029925,0.731454,0.0092838,-0.0170382,-0.0118902,-0.999784,0.00537357,0.4,0,0,DISABLED,0
1.45999,0.397237,0.0462263,0,0.00274364,0.731211,0.0122704,-0.017287,-0.0150619,-0.999737,0.00563558,0.4,0,0,DISABLED,0
1.47999,0.404751,0.0462528,0,0.00306301,0.730993,0.015348,-0.0169677,-0.0181393,-0.999691,0.00593619,0.4,0,0,DISABLED,0
1.49999,0.412257,0.0465969,0,0.00433892,0.730733,0.0184001,-0.0156918,-0.0209846,-0.999657,0.00486353,0.4,0,0,DISABLED,0
1.51999,0.419687,0.0472646,0,0.00681338,0.730418,0.0204091,-0.0132173,-0.0223409,-0.999663,0.00495396,0.4,0,0,DISABLED,0
1.53999,0.427072,0.0483088,0,0.00985531,0.730032,0.0222642,-0.0101754,-0.0230645,-0.999682,0.00448934,0.4,0,0,DISABLED,0
1.55999,0.43445,0.0498262,0,0.0138465,0.72963,0.0235699,-0.00618414,-0.0221755,-0.999735,0.00282044,0.4,0,0,DISABLED,0
1.57999,0.441889,0.0517634,0,0.016519,0.729313,0.0222775,-0.00351172,-0.0180507,-0.999831,0.00265041,0.4,0,0,DISABLED,0
1.59999,0.449431,0.0539411,0,0.0173598,0.728925,0.0194244,-0.00267085,-0.0118119,-0.999927,0.00371278,0.4,0,0,DISABLED,0
1.61999,0.457131,0.055681,0,0.0154981,0.728877,0.0172463,-0.00453261,-0.0106664,-0.999933,0.00554096,0.4,0,0,DISABLED,0
1.63999,0.464869,0.0570563,0,0.0118945,0.729596,0.0161282,-0.00813622,-0.0139928,-0.999869,0.00824132,0.4,0,0,DISABLED,0
1.65999,0.472329,0.0587316,0,0.00894003,0.73011,0.0115032,-0.0110907,-0.0103434,-0.999885,0.0117726,0.4,0,0,DISABLED,0
1.67999,0.479492,0.0603521,0,0.00738901,0.730479,0.00739712,-0.0126417,-0.00328736,-0.999915,0.0138448,0.4,0,0,DISABLED,0
1.69999,0.486467,0.0615995,0,0.0072534,0.73066,0.00827203,-0.0127773,0.000867231,-0.999918,0.0164974,0.4,0,0,DISABLED,0
1.71999,0.493466,0.0626277,0,0.00738482,0.730706,0.00949331,-0.0126459,0.00286677,-0.999916,0.0195762,0.4,0,0,DISABLED,0
1.73999,0.500562,0.0634382,0,0.00706313,0.730718,0.0108141,-0.0129676,0.00508116,-0.999903,0.0219913,0.4,0,0,DISABLED,0
1.75999,0.50699,0.0638375,0,0.0066168,0.730735,0.0118151,-0.0134139,0.00668615,-0.999888,0.0228735,0.4,0,0,DISABLED,0
1.77999,0.514787,0.0638431,0,0.0063452,0.730723,0.0131882,-0.0136855,0.00845527,-0.999871,0.0234335,0.4,0,0,DISABLED,0
1.79999,0.522493,0.0633221,0,0.00661612,0.73059,0.0142609,-0.0134146,0.00952816,-0.999865,0.0237976,0.4,0,0,DISABLED,0
1.81999,0.528742,0.062502,0,0.00746343,0.730374,0.0155755,-0.0125673,0.0105624,-0.999865,0.0243911,0.4,0,0,DISABLED,0
1.83999,0.535581,0.0611946,0,0.00893949,0.730021,0.0172877,-0.0110912,0.0116921,-0.99987,0.0254417,0.4,0,0,DISABLED,0
1.85999,0.542353,0.0594634,0,0.01052,0.729675,0.0182472,-0.00951066,0.0118049,-0.999885,0.0270181,0.4,0,0,DISABLED,0
1.87999,0.549189,0.0573806,0,0.0111405,0.729499,0.0159012,-0.00889021,0.00823986,-0.999927,0.0281978,0.4,0,0,DISABLED,0
1.89999,0.556197,0.0551971,0,0.00976687,0.729404,0.0114409,-0.0102638,0.00285615,-0.999943,0.0275898,0.4,0,0,DISABLED,0
1.91999,0.563302,0.0535747,0,0.00636635,0.72998,0.0080233,-0.0136643,0.00177242,-0.999905,0.0244396,0.4,0,0,DISABLED,0
