time,base_x,base_y,base_z,base_vx,base_vy,left_foot_x,left_foot_y,left_foot_z,left_foot_vz,left_contact,left_force_n,left_knee_q,left_knee_dq,left_swing_peak_z,left_touchdown_vz,left_step_length,right_foot_x,right_foot_y,right_foot_z,right_foot_vz,right_contact,right_force_n,right_knee_q,right_knee_dq,right_swing_peak_z,right_touchdown_vz,right_step_length
4.334,-0.0101931,-0.00419578,0.732863,1.58536e-08,-1.01246e-05,-0.00123913,0.0899713,-2.65218e-05,-3.36717e-06,1,137.072,0.305659,-0.000102077,nan,nan,nan,-0.00175107,-0.0886077,-2.73397e-05,-2.01307e-06,1,146.714,0.307075,-0.00036037,nan,nan,nan
4.336,-0.0101931,-0.0041958,0.732863,2.65521e-09,-1.01294e-05,-0.001239,0.0899725,-2.65286e-05,-3.38536e-06,1,137.073,0.305659,-0.000101913,nan,nan,nan,-0.00175124,-0.088609,-2.73437e-05,-2.01285e-06,1,146.713,0.307074,-0.000360246,nan,nan,nan
4.338,-0.0101931,-0.00419582,0.732863,-9.34369e-09,-1.0134e-05,-0.00123886,0.0899737,-2.65353e-05,-3.37435e-06,1,137.075,0.305658,-0.000101489,nan,nan,nan,-0.00175141,-0.0886103,-2.73478e-05,-2.00845e-06,1,146.712,0.307074,-0.000359977,nan,nan,nan
4.34,-0.0101931,-0.00419584,0.732863,-2.02598e-08,-1.01383e-05,-0.00123873,0.0899749,-2.6542e-05,-3.34181e-06,1,137.076,0.305658,-0.000100872,nan,nan,nan,-0.00175158,-0.0886115,-2.73518e-05,-2.00137e-06,1,146.711,0.307073,-0.000359581,nan,nan,nan
4.342,-0.0101931,-0.00419586,0.732863,3.69292e-08,-1.01474e-05,-0.00123859,0.089976,-2.65486e-05,-3.29367e-06,1,137.039,0.305658,-0.000105568,nan,nan,nan,-0.00175175,-0.0886128,-2.73557e-05,-1.99262e-06,1,146.794,0.307072,-0.000351217,nan,nan,nan
4.344,-0.0101931,-0.00419588,0.732863,1.60324e-09,-1.0146e-05,-0.00123846,0.0899772,-2.65546e-05,-2.98207e-06,1,137.08,0.305658,-0.000103311,nan,nan,nan,-0.00175192,-0.0886141,-2.73529e-05,1.44201e-06,1,146.7,0.307071,-0.000352541,nan,nan,nan
4.346,-0.0101931,-0.0041959,0.732863,-2.63962e-08,-1.01471e-05,-0.00123833,0.0899784,-2.65607e-05,-3.03463e-06,1,137.08,0.305658,-0.000101324,nan,nan,nan,-0.00175209,-0.0886153,-2.73522e-05,3.19711e-07,1,146.701,0.307071,-0.000353781,nan,nan,nan
4.348,-0.0101931,-0.00419592,0.732863,1.05154e-08,-1.01551e-05,-0.00123819,0.0899796,-2.65667e-05,-3.03592e-06,1,137.042,0.305657,-0.000108046,nan,nan,nan,-0.00175227,-0.0886166,-2.73533e-05,-5.23107e-07,1,146.785,0.30707,-0.000347845,nan,nan,nan
4.35,-0.0101931,-0.00419594,0.732863,-4.02878e-08,-1.01531e-05,-0.00123806,0.0899807,-2.65727e-05,-2.98803e-06,1,137.085,0.305657,-0.00010738,nan,nan,nan,-0.00175244,-0.0886178,-2.73487e-05,2.26531e-06,1,146.692,0.307069,-0.000351089,nan,nan,nan
4.352,-0.0101931,-0.00419596,0.732863,-7.96946e-08,-1.01547e-05,-0.00123792,0.0899819,-2.65792e-05,-3.23014e-06,1,137.085,0.305657,-0.000106575,nan,nan,nan,-0.00175261,-0.0886191,-2.73474e-05,6.94664e-07,1,146.693,0.307069,-0.000353851,nan,nan,nan
4.354,-0.0101931,-0.00419598,0.732863,-1.07955e-07,-1.01561e-05,-0.00123779,0.0899831,-2.65859e-05,-3.36364e-06,1,137.086,0.305657,-0.000105673,nan,nan,nan,-0.00175278,-0.0886203,-2.73483e-05,-4.54907e-07,1,146.694,0.307068,-0.000355709,nan,nan,nan
4.356,-0.0101931,-0.004196,0.732863,-6.10237e-08,-1.01629e-05,-0.00123766,0.0899842,-2.65927e-05,-3.42263e-06,1,137.049,0.305657,-0.000110157,nan,nan,nan,-0.00175295,-0.0886216,-2.73508e-05,-1.24818e-06,1,146.779,0.307067,-0.000349006,nan,nan,nan
4.358,-0.0101931,-0.00419602,0.732863,-1.0064e-07,-1.01558e-05,-0.00123752,0.0899854,-2.65991e-05,-3.18143e-06,1,137.09,0.305656,-0.000107819,nan,nan,nan,-0.00175312,-0.0886228,-2.73475e-05,1.64728e-06,1,146.686,0.307067,-0.000351893,nan,nan,nan
4.36,-0.0101931,-0.00419605,0.732863,-1.33034e-07,-1.01545e-05,-0.00123739,0.0899866,-2.66056e-05,-3.26357e-06,1,137.091,0.305656,-0.00010565,nan,nan,nan,-0.00175329,-0.0886241,-2.73472e-05,1.50593e-07,1,146.687,0.307066,-0.000353976,nan,nan,nan
4.362,-0.0101931,-0.00419607,0.732863,-8.75678e-08,-1.01587e-05,-0.00123725,0.0899878,-2.66122e-05,-3.28664e-06,1,137.053,0.305656,-0.000109201,nan,nan,nan,-0.00175346,-0.0886253,-2.7349e-05,-9.36652e-07,1,146.773,0.307065,-0.00034737,nan,nan,nan
4.364,-0.0101931,-0.00419609,0.732863,-1.29373e-07,-1.01515e-05,-0.00123712,0.0899889,-2.66182e-05,-3.01642e-06,1,137.094,0.305656,-0.000106061,nan,nan,nan,-0.00175363,-0.0886266,-2.73455e-05,1.75997e-06,1,146.68,0.307064,-0.000349934,nan,nan,nan
4.366,-0.0101931,-0.00419611,0.732863,-1.68428e-07,-1.01378e-05,-0.00123698,0.0899901,-2.66244e-05,-3.08484e-06,1,137.093,0.305655,-0.000106259,nan,nan,nan,-0.0017538,-0.0886278,-2.73453e-05,1.26941e-07,1,146.683,0.307064,-0.000353279,nan,nan,nan
4.368,-0.0101931,-0.00419613,0.732863,-1.29427e-07,-1.0134e-05,-0.00123685,0.0899913,-2.6631e-05,-3.30632e-06,1,137.056,0.305655,-0.000111659,nan,nan,nan,-0.00175397,-0.0886291,-2.73475e-05,-1.10545e-06,1,146.769,0.307063,-0.000347762,nan,nan,nan
4.37,-0.0101931,-0.00419615,0.732863,-1.77257e-07,-1.01225e-05,-0.00123672,0.0899924,-2.66374e-05,-3.19034e-06,1,137.098,0.305655,-0.000109895,nan,nan,nan,-0.00175413,-0.0886303,-2.73445e-05,1.49929e-06,1,146.676,0.307062,-0.00035124,nan,nan,nan
4.372,-0.0101931,-0.00419617,0.732863,-2.13334e-07,-1.01162e-05,-0.00123658,0.0899936,-2.66442e-05,-3.37146e-06,1,137.098,0.305655,-0.000108252,nan,nan,nan,-0.0017543,-0.0886316,-2.73449e-05,-1.95804e-07,1,146.678,0.307062,-0.000354117,nan,nan,nan
4.374,-0.0101931,-0.00419619,0.732863,-1.70304e-07,-1.01174e-05,-0.00123645,0.0899948,-2.66511e-05,-3.45671e-06,1,137.06,0.305655,-0.000112201,nan,nan,nan,-0.00175447,-0.0886328,-2.73477e-05,-1.41154e-06,1,146.764,0.307061,-0.00034812,nan,nan,nan
4.376,-0.0101931,-0.00419621,0.732863,-1.46684e-07,-1.01145e-05,-0.00123632,0.0899959,-2.66575e-05,-3.22823e-06,1,137.064,0.305654,-0.000114795,nan,nan,nan,-0.00175464,-0.0886341,-2.73453e-05,1.22038e-06,1,146.755,0.30706,-0.000343323,nan,nan,nan
4.378,-0.0101931,-0.00419623,0.732863,-2.05615e-07,-1.01045e-05,-0.00123618,0.0899971,-2.66637e-05,-3.07626e-06,1,137.104,0.305654,-0.000110925,nan,nan,nan,-0.00175481,-0.0886353,-2.73393e-05,2.97821e-06,1,146.665,0.30706,-0.000347735,nan,nan,nan
4.38,-0.0101931,-0.00419625,0.732863,-2.47092e-07,-1.0098e-05,-0.00123605,0.0899983,-2.66701e-05,-3.21683e-06,1,137.104,0.305654,-0.000107721,nan,nan,nan,-0.00175498,-0.0886365,-2.7338e-05,6.4241e-07,1,146.668,0.307059,-0.000351205,nan,nan,nan
4.382,-0.0101931,-0.00419627,0.732863,-2.73905e-07,-1.00918e-05,-0.00123591,0.0899994,-2.66767e-05,-3.26502e-06,1,137.104,0.305654,-0.000105033,nan,nan,nan,-0.00175515,-0.0886378,-2.73401e-05,-1.01731e-06,1,146.671,0.307058,-0.000353438,nan,nan,nan
4.384,-0.0101931,-0.00419629,0.732863,-2.22985e-07,-1.00921e-05,-0.00123578,0.0900006,-2.66832e-05,-3.25535e-06,1,137.066,0.305653,-0.00010823,nan,nan,nan,-0.00175532,-0.088639,-2.73443e-05,-2.13919e-06,1,146.758,0.307057,-0.000346837,nan,nan,nan
4.386,-0.0101931,-0.00419631,0.732863,-1.92979e-07,-1.00881e-05,-0.00123565,0.0900018,-2.66891e-05,-2.95894e-06,1,137.069,0.305653,-0.000110283,nan,nan,nan,-0.00175549,-0.0886403,-2.73432e-05,5.83111e-07,1,146.749,0.307057,-0.000341514,nan,nan,nan
4.388,-0.0101931,-0.00419633,0.732863,-2.52786e-07,-1.00633e-05,-0.00123551,0.0900029,-2.66946e-05,-2.7604e-06,1,137.107,0.305653,-0.000108536,nan,nan,nan,-0.00175565,-0.0886415,-2.73384e-05,2.41399e-06,1,146.661,0.307056,-0.000347354,nan,nan,nan
4.39,-0.0101931,-0.00419635,0.732863,-2.96864e-07,-1.00463e-05,-0.00123538,0.0900041,-2.67008e-05,-3.07485e-06,1,137.107,0.305653,-0.000107009,nan,nan,nan,-0.00175582,-0.0886428,-2.73382e-05,7.62595e-08,1,146.665,0.307055,-0.000352046,nan,nan,nan
4.392,-0.0101931,-0.00419637,0.732863,-2.585e-07,-1.00395e-05,-0.00123525,0.0900053,-2.67073e-05,-3.26311e-06,1,137.069,0.305653,-0.00011109,nan,nan,nan,-0.00175599,-0.088644,-2.73414e-05,-1.57606e-06,1,146.753,0.307055,-0.000347385,nan,nan,nan
4.394,-0.0101931,-0.00419639,0.732863,-2.37728e-07,-1.00306e-05,-0.00123511,0.0900064,-2.67135e-05,-3.10782e-06,1,137.072,0.305652,-0.000113805,nan,nan,nan,-0.00175616,-0.0886452,-2.73398e-05,7.82541e-07,1,146.745,0.307054,-0.000343575,nan,nan,nan
4.396,-0.0101931,-0.00419641,0.732863,-2.98809e-07,-1.0016e-05,-0.00123498,0.0900076,-2.67195e-05,-3.0083e-06,1,137.113,0.305652,-0.000110023,nan,nan,nan,-0.00175633,-0.0886465,-2.73351e-05,2.36881e-06,1,146.654,0.307053,-0.000348743,nan,nan,nan
4.398,-0.0101931,-0.00419643,0.732863,-3.37608e-07,-1.00016e-05,-0.00123485,0.0900088,-2.67259e-05,-3.18736e-06,1,137.112,0.305652,-0.000107028,nan,nan,nan,-0.0017565,-0.0886477,-2.73352e-05,-8.43885e-08,1,146.659,0.307053,-0.000352797,nan,nan,nan
4.4,-0.0101931,-0.00419645,0.732863,-2.97858e-07,-1.00002e-05,-0.00123471,0.0900099,-2.67324e-05,-3.25477e-06,1,137.074,0.305652,-0.000109894,nan,nan,nan,-0.00175666,-0.0886489,-2.73388e-05,-1.77577e-06,1,146.746,0.307052,-0.000347517,nan,nan,nan
4.402,-0.0101931,-0.00419647,0.732863,-2.75052e-07,-9.99469e-06,-0.00123458,0.0900111,-2.67384e-05,-3.01476e-06,1,137.076,0.305652,-0.000111702,nan,nan,nan,-0.00175683,-0.0886502,-2.73377e-05,5.39051e-07,1,146.739,0.307051,-0.000343162,nan,nan,nan
4.404,-0.0101931,-0.00419649,0.732863,-3.33977e-07,-9.98212e-06,-0.00123445,0.0900122,-2.67441e-05,-2.85243e-06,1,137.117,0.305651,-0.00010724,nan,nan,nan,-0.001757,-0.0886514,-2.73335e-05,2.09954e-06,1,146.648,0.307051,-0.000347863,nan,nan,nan
4.406,-0.0101931,-0.00419651,0.732863,-3.74553e-07,-9.97349e-06,-0.00123431,0.0900134,-2.67501e-05,-2.98632e-06,1,137.116,0.305651,-0.000103617,nan,nan,nan,-0.00175717,-0.0886526,-2.73343e-05,-3.73924e-07,1,146.653,0.30705,-0.000351485,nan,nan,nan
4.408,-0.0101931,-0.00419653,0.732863,-3.39074e-07,-9.9588e-06,-0.00123418,0.0900146,-2.67562e-05,-3.02974e-06,1,137.075,0.305651,-0.00010876,nan,nan,nan,-0.00175734,-0.0886539,-2.73385e-05,-2.10697e-06,1,146.744,0.307049,-0.000347616,nan,nan,nan
4.41,-0.0101931,-0.00419655,0.732863,-3.21275e-07,-9.9441e-06,-0.00123405,0.0900157,-2.67621e-05,-2.97216e-06,1,137.078,0.305651,-0.000112355,nan,nan,nan,-0.0017575,-0.0886551,-2.73381e-05,1.6998e-07,1,146.737,0.307048,-0.000344463,nan,nan,nan
4.412,-0.0101931,-0.00419657,0.732863,-3.16993e-07,-9.93198e-06,-0.00123391,0.0900169,-2.6768e-05,-2.95433e-06,1,137.081,0.30565,-0.00011472,nan,nan,nan,-0.00175767,-0.0886563,-2.73347e-05,1.71171e-06,1,146.731,0.307048,-0.000342287,nan,nan,nan
4.414,-0.0101931,-0.00419659,0.732863,-3.88936e-07,-9.91489e-06,-0.00123378,0.0900181,-2.67739e-05,-2.94519e-06,1,137.122,0.30565,-0.000110685,nan,nan,nan,-0.00175784,-0.0886575,-2.73293e-05,2.68604e-06,1,146.641,0.307047,-0.000348669,nan,nan,nan
4.416,-0.0101931,-0.00419661,0.732863,-4.3861e-07,-9.90306e-06,-0.00123365,0.0900192,-2.67803e-05,-3.18448e-06,1,137.121,0.30565,-0.000107378,nan,nan,nan,-0.001758,-0.0886588,-2.73297e-05,-1.92746e-07,1,146.646,0.307046,-0.000353586,nan,nan,nan
4.418,-0.0101931,-0.00419663,0.732863,-4.01576e-07,-9.8994e-06,-0.00123351,0.0900204,-2.67869e-05,-3.29904e-06,1,137.082,0.30565,-0.000110155,nan,nan,nan,-0.00175817,-0.08866,-2.73341e-05,-2.19973e-06,1,146.735,0.307046,-0.000348932,nan,nan,nan
4.42,-0.0101931,-0.00419665,0.732863,-3.80113e-07,-9.89236e-06,-0.00123338,0.0900215,-2.67931e-05,-3.0811e-06,1,137.085,0.30565,-0.000111902,nan,nan,nan,-0.00175834,-0.0886612,-2.73342e-05,-4.44001e-08,1,146.729,0.307045,-0.000345012,nan,nan,nan
4.422,-0.0101931,-0.00419667,0.732863,-3.71485e-07,-9.88501e-06,-0.00123325,0.0900227,-2.67989e-05,-2.93168e-06,1,137.087,0.305649,-0.000112879,nan,nan,nan,-0.0017585,-0.0886625,-2.73314e-05,1.42297e-06,1,146.723,0.307044,-0.000342139,nan,nan,nan
4.424,-0.0101931,-0.00419669,0.732863,-4.39169e-07,-9.87083e-06,-0.00123311,0.0900239,-2.68046e-05,-2.82263e-06,1,137.127,0.305649,-0.000107798,nan,nan,nan,-0.00175867,-0.0886637,-2.73267e-05,2.35357e-06,1,146.634,0.307044,-0.000347914,nan,nan,nan
4.426,-0.0101931,-0.00419671,0.732863,-4.84696e-07,-9.86084e-06,-0.00123298,0.090025,-2.68105e-05,-2.98835e-06,1,137.126,0.305649,-0.000103722,nan,nan,nan,-0.00175884,-0.0886649,-2.73278e-05,-5.57562e-07,1,146.639,0.307043,-0.000352292,nan,nan,nan
4.428,-0.0101931,-0.00419673,0.732863,-4.51473e-07,-9.84251e-06,-0.00123285,0.0900262,-2.68166e-05,-3.04936e-06,1,137.085,0.305649,-0.000108466,nan,nan,nan,-0.00175901,-0.0886662,-2.73329e-05,-2.57976e-06,1,146.732,0.307042,-0.000348662,nan,nan,nan
4.43,-0.0101931,-0.00419675,0.732863,-4.3475e-07,-9.82563e-06,-0.00123272,0.0900273,-2.68226e-05,-2.99436e-06,1,137.088,0.305648,-0.000111762,nan,nan,nan,-0.00175917,-0.0886674,-2.73339e-05,-4.58497e-07,1,146.724,0.307041,-0.000345638,nan,nan,nan
4.432,-0.0101931,-0.00419677,0.732863,-4.3093e-07,-9.81257e-06,-0.00123258,0.0900285,-2.68286e-05,-2.9751e-06,1,137.091,0.305648,-0.000113905,nan,nan,nan,-0.00175934,-0.0886686,-2.73319e-05,9.90236e-07,1,146.719,0.307041,-0.000343516,nan,nan,nan
4.434,-0.0101931,-0.00419679,0.732863,-4.34749e-07,-9.80187e-06,-0.00123245,0.0900297,-2.68345e-05,-2.96263e-06,1,137.093,0.305648,-0.00011519,nan,nan,nan,-0.0017595,-0.0886698,-2.73281e-05,1.91666e-06,1,146.714,0.30704,-0.000342024,nan,nan,nan
4.436,-0.0101931,-0.0041968,0.732863,-5.11475e-07,-9.78584e-06,-0.00123232,0.0900308,-2.68404e-05,-2.94774e-06,1,137.133,0.305648,-0.000110333,nan,nan,nan,-0.00175967,-0.088671,-2.73231e-05,2.47718e-06,1,146.625,0.307039,-0.000348858,nan,nan,nan
4.438,-0.0101931,-0.00419682,0.732863,-5.63527e-07,-9.77504e-06,-0.00123218,0.090032,-2.68468e-05,-3.17752e-06,1,137.132,0.305648,-0.000106415,nan,nan,nan,-0.00175984,-0.0886722,-2.73245e-05,-6.88978e-07,1,146.631,0.307039,-0.00035405,nan,nan,nan
4.44,-0.0101931,-0.00419684,0.732863,-5.26992e-07,-9.77309e-06,-0.00123205,0.0900331,-2.68533e-05,-3.28071e-06,1,137.093,0.305647,-0.000108767,nan,nan,nan,-0.00176,-0.0886735,-2.73302e-05,-2.87941e-06,1,146.722,0.307038,-0.000349496,nan,nan,nan
4.442,-0.0101931,-0.00419686,0.732863,-5.05285e-07,-9.76779e-06,-0.00123192,0.0900343,-2.68594e-05,-3.05022e-06,1,137.096,0.305647,-0.000110202,nan,nan,nan,-0.00176017,-0.0886747,-2.73319e-05,-8.07323e-07,1,146.716,0.307037,-0.000345604,nan,nan,nan
4.444,-0.0101931,-0.00419688,0.732863,-4.96083e-07,-9.76236e-06,-0.00123178,0.0900354,-2.68652e-05,-2.88997e-06,1,137.098,0.305647,-0.000110954,nan,nan,nan,-0.00176033,-0.0886759,-2.73306e-05,6.16572e-07,1,146.71,0.307037,-0.000342709,nan,nan,nan
4.446,-0.0101931,-0.0041969,0.732863,-4.94586e-07,-9.75668e-06,-0.00123165,0.0900366,-2.68708e-05,-2.77198e-06,1,137.099,0.305647,-0.00011121,nan,nan,nan,-0.0017605,-0.0886771,-2.73276e-05,1.5322e-06,1,146.706,0.307036,-0.000340535,nan,nan,nan
4.448,-0.0101931,-0.00419692,0.732863,-5.74604e-07,-9.73879e-06,-0.00123152,0.0900378,-2.68761e-05,-2.67987e-06,1,137.138,0.305646,-0.000108397,nan,nan,nan,-0.00176066,-0.0886783,-2.73234e-05,2.0916e-06,1,146.618,0.307035,-0.00034825,nan,nan,nan
4.45,-0.0101931,-0.00419694,0.732863,-5.61229e-07,-9.73517e-06,-0.00123139,0.0900389,-2.68823e-05,-3.07099e-06,1,137.099,0.305646,-0.000111641,nan,nan,nan,-0.00176083,-0.0886796,-2.73256e-05,-1.13194e-06,1,146.711,0.307035,-0.000346235,nan,nan,nan
4.452,-0.0101931,-0.00419696,0.732863,-5.55487e-07,-9.7299e-06,-0.00123125,0.0900401,-2.68884e-05,-3.0499e-06,1,137.102,0.305646,-0.000113761,nan,nan,nan,-0.001761,-0.0886808,-2.73253e-05,1.6238e-07,1,146.705,0.307034,-0.000344303,nan,nan,nan
4.454,-0.0101931,-0.00419698,0.732863,-5.57272e-07,-9.72525e-06,-0.00123112,0.0900412,-2.68944e-05,-3.03573e-06,1,137.104,0.305646,-0.000115021,nan,nan,nan,-0.00176116,-0.088682,-2.73232e-05,1.04987e-06,1,146.701,0.307033,-0.000342914,nan,nan,nan
4.456,-0.0101931,-0.004197,0.732863,-6.32466e-07,-9.7135e-06,-0.00123099,0.0900424,-2.69005e-05,-3.018e-06,1,137.144,0.305646,-0.000110112,nan,nan,nan,-0.00176132,-0.0886832,-2.732e-05,1.60127e-06,1,146.612,0.307032,-0.000349857,nan,nan,nan
4.458,-0.0101931,-0.00419702,0.732863,-6.13561e-07,-9.71382e-06,-0.00123086,0.0900435,-2.6907e-05,-3.24554e-06,1,137.104,0.305645,-0.000111714,nan,nan,nan,-0.00176149,-0.0886844,-2.73232e-05,-1.58469e-06,1,146.705,0.307032,-0.000347103,nan,nan,nan
4.46,-0.0101931,-0.00419704,0.732863,-6.02612e-07,-9.71034e-06,-0.00123072,0.0900447,-2.69131e-05,-3.09155e-06,1,137.107,0.305645,-0.000112596,nan,nan,nan,-0.00176165,-0.0886856,-2.73237e-05,-2.43623e-07,1,146.7,0.307031,-0.000344523,nan,nan,nan
4.462,-0.0101931,-0.00419706,0.732863,-5.99678e-07,-9.70622e-06,-0.00123059,0.0900458,-2.69191e-05,-2.9776e-06,1,137.108,0.305645,-0.000112933,nan,nan,nan,-0.00176182,-0.0886868,-2.73223e-05,6.82673e-07,1,146.696,0.30703,-0.000342569,nan,nan,nan
4.464,-0.0101931,-0.00419708,0.732863,-5.98165e-07,-9.69781e-06,-0.00123046,0.090047,-2.69249e-05,-2.88628e-06,1,137.11,0.305645,-0.000112982,nan,nan,nan,-0.00176198,-0.088688,-2.73198e-05,1.26669e-06,1,146.694,0.30703,-0.000341171,nan,nan,nan
4.466,-0.0101931,-0.0041971,0.732863,-6.73043e-07,-9.68595e-06,-0.00123033,0.0900482,-2.69305e-05,-2.79871e-06,1,137.15,0.305644,-0.000107074,nan,nan,nan,-0.00176215,-0.0886892,-2.73165e-05,1.63047e-06,1,146.604,0.307029,-0.000347928,nan,nan,nan
4.468,-0.0101931,-0.00419712,0.732863,-6.56499e-07,-9.67096e-06,-0.00123019,0.0900493,-2.69364e-05,-2.98326e-06,1,137.107,0.305644,-0.000110306,nan,nan,nan,-0.00176231,-0.0886905,-2.73199e-05,-1.70837e-06,1,146.7,0.307028,-0.000346649,nan,nan,nan
4.47,-0.0101931,-0.00419714,0.732863,-6.48547e-07,-9.65663e-06,-0.00123006,0.0900505,-2.69424e-05,-2.99148e-06,1,137.11,0.305644,-0.000112479,nan,nan,nan,-0.00176248,-0.0886917,-2.73209e-05,-4.95264e-07,1,146.695,0.307028,-0.000345289,nan,nan,nan
4.472,-0.0101931,-0.00419715,0.732863,-6.48605e-07,-9.64549e-06,-0.00122993,0.0900516,-2.69484e-05,-3.00638e-06,1,137.112,0.305644,-0.000113786,nan,nan,nan,-0.00176264,-0.0886929,-2.73202e-05,3.4998e-07,1,146.692,0.307027,-0.000344323,nan,nan,nan
4.474,-0.0101931,-0.00419717,0.732863,-6.53382e-07,-9.63638e-06,-0.0012298,0.0900528,-2.69545e-05,-3.0104e-06,1,137.114,0.305644,-0.000114447,nan,nan,nan,-0.00176281,-0.0886941,-2.73185e-05,8.86862e-07,1,146.688,0.307026,-0.000343621,nan,nan,nan
4.476,-0.0101931,-0.00419719,0.732863,-6.60719e-07,-9.62836e-06,-0.00122966,0.0900539,-2.69605e-05,-3.00139e-06,1,137.115,0.305643,-0.000114628,nan,nan,nan,-0.00176297,-0.0886953,-2.73161e-05,1.20721e-06,1,146.686,0.307026,-0.000343076,nan,nan,nan
4.478,-0.0101932,-0.00419721,0.732863,-7.38662e-07,-9.61298e-06,-0.00122953,0.0900551,-2.69664e-05,-2.97979e-06,1,137.156,0.305643,-0.000108898,nan,nan,nan,-0.00176313,-0.0886965,-2.73133e-05,1.37782e-06,1,146.596,0.307025,-0.000350621,nan,nan,nan
4.48,-0.0101932,-0.00419723,0.732863,-7.20254e-07,-9.61091e-06,-0.0012294,0.0900562,-2.69728e-05,-3.20057e-06,1,137.115,0.305643,-0.000109921,nan,nan,nan,-0.0017633,-0.0886977,-2.73175e-05,-2.08349e-06,1,146.691,0.307024,-0.000348205,nan,nan,nan
4.482,-0.0101932,-0.00419725,0.732863,-7.08771e-07,-9.60562e-06,-0.00122927,0.0900574,-2.69789e-05,-3.0371e-06,1,137.117,0.305643,-0.000110379,nan,nan,nan,-0.00176346,-0.0886989,-2.73192e-05,-8.88905e-07,1,146.687,0.307024,-0.000345816,nan,nan,nan
4.484,-0.0101932,-0.00419727,0.732863,-7.0481e-07,-9.60027e-06,-0.00122913,0.0900585,-2.69847e-05,-2.91438e-06,1,137.118,0.305642,-0.000110409,nan,nan,nan,-0.00176362,-0.0887001,-2.73193e-05,-4.70485e-08,1,146.684,0.307023,-0.000343955,nan,nan,nan
4.486,-0.0101932,-0.00419729,0.732863,-7.05507e-07,-9.59489e-06,-0.001229,0.0900597,-2.69904e-05,-2.81559e-06,1,137.12,0.305642,-0.000110132,nan,nan,nan,-0.00176379,-0.0887013,-2.73184e-05,4.9482e-07,1,146.681,0.307022,-0.000342476,nan,nan,nan
4.488,-0.0101932,-0.00419731,0.732863,-7.18693e-07,-9.58127e-06,-0.00122887,0.0900608,-2.69958e-05,-2.73153e-06,1,137.12,0.305642,-0.000112476,nan,nan,nan,-0.00176395,-0.0887025,-2.73167e-05,8.25582e-07,1,146.679,0.307021,-0.000342519,nan,nan,nan
4.49,-0.0101932,-0.00419733,0.732863,-7.33329e-07,-9.57109e-06,-0.00122874,0.090062,-2.70016e-05,-2.86809e-06,1,137.122,0.305642,-0.000114008,nan,nan,nan,-0.00176411,-0.0887037,-2.73148e-05,9.67725e-07,1,146.677,0.307021,-0.000342612,nan,nan,nan
4.492,-0.0101932,-0.00419735,0.732863,-7.47851e-07,-9.56354e-06,-0.00122861,0.0900631,-2.70075e-05,-2.96199e-06,1,137.124,0.305642,-0.000114859,nan,nan,nan,-0.00176428,-0.0887049,-2.73127e-05,1.02235e-06,1,146.674,0.30702,-0.000342675,nan,nan,nan
4.494,-0.0101932,-0.00419737,0.732863,-7.61676e-07,-9.55746e-06,-0.00122847,0.0900643,-2.70135e-05,-3.01399e-06,1,137.125,0.305641,-0.000115192,nan,nan,nan,-0.00176444,-0.0887061,-2.73107e-05,1.01967e-06,1,146.672,0.307019,-0.000342683,nan,nan,nan
4.496,-0.0101932,-0.00419738,0.732863,-8.44217e-07,-9.54358e-06,-0.00122834,0.0900654,-2.70196e-05,-3.03301e-06,1,137.166,0.305641,-0.000109558,nan,nan,nan,-0.0017646,-0.0887073,-2.73087e-05,9.79034e-07,1,146.583,0.307019,-0.00035067,nan,nan,nan
4.498,-0.0101932,-0.0041974,0.732863,-8.28613e-07,-9.54417e-06,-0.00122821,0.0900666,-2.70262e-05,-3.2812e-06,1,137.125,0.305641,-0.000110679,nan,nan,nan,-0.00176477,-0.0887085,-2.7314e-05,-2.64127e-06,1,146.679,0.307018,-0.000348518,nan,nan,nan
4.5,-0.0101932,-0.00419742,0.732863,-8.18923e-07,-9.54133e-06,-0.00122808,0.0900677,-2.70324e-05,-3.1336e-06,1,137.127,0.305641,-0.000111206,nan,nan,nan,-0.00176493,-0.0887097,-2.7317e-05,-1.51098e-06,1,146.675,0.307017,-0.000346324,nan,nan,nan
4.502,-0.0101932,-0.00419744,0.732863,-8.16163e-07,-9.53852e-06,-0.00122795,0.0900689,-2.70385e-05,-3.02015e-06,1,137.129,0.30564,-0.000111285,nan,nan,nan,-0.00176509,-0.0887109,-2.73185e-05,-7.05904e-07,1,146.672,0.307017,-0.000344599,nan,nan,nan
4.504,-0.0101932,-0.00419746,0.732863,-8.1437e-07,-9.53214e-06,-0.00122781,0.09007,-2.70443e-05,-2.92592e-06,1,137.13,0.30564,-0.000111146,nan,nan,nan,-0.00176525,-0.0887121,-2.73188e-05,-1.76031e-07,1,146.67,0.307016,-0.000343345,nan,nan,nan
4.506,-0.0101932,-0.00419748,0.732863,-8.25837e-07,-9.51954e-06,-0.00122768,0.0900712,-2.705e-05,-2.83378e-06,1,137.129,0.30564,-0.000113176,nan,nan,nan,-0.00176542,-0.0887133,-2.73185e-05,1.74868e-07,1,146.67,0.307015,-0.000343806,nan,nan,nan
