1.959039419889450073e-01,2.311889529228210449e-01,8.155007362365722656e-01,4.965729638934135437e-02,-7.725778967142105103e-02,7.205206155776977539e-01,6.873248219490051270e-01,-4.954487383365631104e-01,4.995273649692535400e-01,-1.189254671335220337e-01,4.939394891262054443e-01,2.521201036870479584e-02,-1.921609640121459961e-01,-4.494584202766418457e-01,-4.411529302597045898e-01,1.490944623947143555e-01,3.478641510009765625e-01,2.055762261152267456e-01,2.617990076541900635e-01,8.521881699562072754e-02,2.376529574394226074e-02,-6.110721230506896973e-01,1.452267527580261230e+00,-5.721656605601310730e-02,1.454814195632934570e+00,0.000000000000000000e+00,-4.548915922641754150e-01,-1.600152969360351562e+00,-2.652354836463928223e-01,1.506497025489807129e+00,0.000000000000000000e+00
1.977081596851348877e-01,2.316784113645553589e-01,8.170864582061767578e-01,4.954932630062103271e-02,-7.518050074577331543e-02,7.232287526130676270e-01,6.847137212753295898e-01,-4.755182266235351562e-01,4.963442683219909668e-01,-1.062189489603042603e-01,4.710392057895660400e-01,4.230053350329399109e-02,-1.948442161083221436e-01,-4.288263320922851562e-01,-4.386574923992156982e-01,1.489631384611129761e-01,3.322576582431793213e-01,2.130108475685119629e-01,2.617990076541900635e-01,6.958323717117309570e-02,7.941663265228271484e-03,-5.568457841873168945e-01,1.504653453826904297e+00,-1.927416026592254639e-02,1.471525073051452637e+00,0.000000000000000000e+00,-4.527999162673950195e-01,-1.604366779327392578e+00,-2.728320658206939697e-01,1.538061141967773438e+00,0.000000000000000000e+00
1.986822634935379028e-01,2.329878211021423340e-01,8.178700208663940430e-01,4.997677728533744812e-02,-7.317353785037994385e-02,7.249267697334289551e-01,6.831026077270507812e-01,-4.650178551673889160e-01,4.935010671615600586e-01,-9.833437949419021606e-02,4.603702425956726074e-01,5.899747088551521301e-02,-1.952688992023468018e-01,-4.160377085208892822e-01,-4.399611055850982666e-01,1.462520807981491089e-01,3.238777816295623779e-01,2.194092720746994019e-01,2.617990076541900635e-01,5.648973211646080017e-02,-2.538315951824188232e-03,-5.158850550651550293e-01,1.547985434532165527e+00,1.267679873853921890e-02,1.492959499359130859e+00,0.000000000000000000e+00,-4.421162605285644531e-01,-1.610727310180664062e+00,-2.721069157123565674e-01,1.567266225814819336e+00,0.000000000000000000e+00
1.989078968763351440e-01,2.348334938287734985e-01,8.180801868438720703e-01,5.069231986999511719e-02,-7.087060809135437012e-02,7.269045114517211914e-01,6.811882853507995605e-01,-4.623896181583404541e-01,4.893862307071685791e-01,-9.627165645360946655e-02,4.593691229820251465e-01,6.957358121871948242e-02,-1.961919069290161133e-01,-4.063040316104888916e-01,-4.431971311569213867e-01,1.462185233831405640e-01,3.209267854690551758e-01,2.219252735376358032e-01,2.617990076541900635e-01,4.711915552616119385e-02,-8.826466277241706848e-03,-4.828524887561798096e-01,1.582616567611694336e+00,3.760642185807228088e-02,1.515595316886901855e+00,0.000000000000000000e+00,-4.255247116088867188e-01,-1.619431138038635254e+00,-2.668470442295074463e-01,1.592612385749816895e+00,0.000000000000000000e+00
1.984909921884536743e-01,2.367721498012542725e-01,8.174303174018859863e-01,5.199532955884933472e-02,-6.858853995800018311e-02,7.288183569908142090e-01,6.792760491371154785e-01,-4.672149121761322021e-01,4.865012168884277344e-01,-9.483318775892257690e-02,4.700672328472137451e-01,6.921133399009704590e-02,-1.939105838537216187e-01,-3.977495431900024414e-01,-4.473489522933959961e-01,1.507642567157745361e-01,3.219528794288635254e-01,2.159254252910614014e-01,2.617990076541900635e-01,3.958881646394729614e-02,-1.361489016562700272e-02,-4.537193179130554199e-01,1.605119228363037109e+00,4.786001145839691162e-02,1.531796216964721680e+00,0.000000000000000000e+00,-4.089378714561462402e-01,-1.626035213470458984e+00,-2.623949050903320312e-01,1.612262010574340820e+00,0.000000000000000000e+00
1.975197941064834595e-01,2.392725795507431030e-01,8.154351711273193359e-01,5.430220812559127808e-02,-6.589112430810928345e-02,7.306543588638305664e-01,6.773875355720520020e-01,-4.779191017150878906e-01,4.838483035564422607e-01,-9.548122435808181763e-02,4.895170032978057861e-01,7.017603516578674316e-02,-1.967679709196090698e-01,-3.903912007808685303e-01,-4.541864991188049316e-01,1.575870662927627563e-01,3.269331157207489014e-01,2.049187421798706055e-01,2.617990076541900635e-01,3.259964659810066223e-02,-1.538749411702156067e-02,-4.288851320743560791e-01,1.617556929588317871e+00,5.394592136144638062e-02,1.543830513954162598e+00,0.000000000000000000e+00,-3.877205252647399902e-01,-1.628805518150329590e+00,-2.550484240055084229e-01,1.628957509994506836e+00,0.000000000000000000e+00
1.961340308189392090e-01,2.423349469900131226e-01,8.118187189102172852e-01,5.628477036952972412e-02,-6.564753502607345581e-02,7.329226136207580566e-01,6.747939586639404297e-01,-5.033491849899291992e-01,4.902346134185791016e-01,-9.600918740034103394e-02,5.304503440856933594e-01,5.754243955016136169e-02,-1.931566596031188965e-01,-3.835870325565338135e-01,-4.599524736404418945e-01,1.685426235198974609e-01,3.375585377216339111e-01,1.956355869770050049e-01,2.617990076541900635e-01,2.583116665482521057e-02,-1.871119253337383270e-02,-4.040800631046295166e-01,1.613542437553405762e+00,4.807918891310691833e-02,1.547507286071777344e+00,0.000000000000000000e+00,-3.692729771137237549e-01,-1.619083404541015625e+00,-2.496926188468933105e-01,1.638509392738342285e+00,0.000000000000000000e+00
1.940183192491531372e-01,2.451618164777755737e-01,8.199510574340820312e-01,5.721055716276168823e-02,-6.398501247167587280e-02,7.336763143539428711e-01,6.740563511848449707e-01,-5.165529847145080566e-01,4.895860254764556885e-01,-1.011063009500503540e-01,5.544649958610534668e-01,7.273416221141815186e-02,-2.031463682651519775e-01,-3.771532475948333740e-01,-4.629497230052947998e-01,1.789902150630950928e-01,3.401665389537811279e-01,2.206393629312515259e-01,2.617990076541900635e-01,2.075870893895626068e-02,-1.965215429663658142e-02,-3.816965222358703613e-01,1.613927960395812988e+00,4.545978829264640808e-02,1.555940747261047363e+00,0.000000000000000000e+00,-3.486691713333129883e-01,-1.615075469017028809e+00,-2.464212626218795776e-01,1.648072123527526855e+00,0.000000000000000000e+00
1.899944096803665161e-01,2.488517314195632935e-01,8.148005604743957520e-01,6.136426702141761780e-02,-6.484246253967285156e-02,7.355659008026123047e-01,6.715450286865234375e-01,-5.416862964630126953e-01,4.943194687366485596e-01,-9.924519062042236328e-02,6.121296882629394531e-01,1.033942494541406631e-02,-1.817169636487960815e-01,-3.699546754360198975e-01,-4.837641417980194092e-01,1.914896667003631592e-01,3.496766984462738037e-01,1.817240864038467407e-01,2.617990076541900635e-01,1.664697751402854919e-02,-2.443436719477176666e-02,-3.459284901618957520e-01,1.594235420227050781e+00,3.759838268160820007e-02,1.552567124366760254e+00,0.000000000000000000e+00,-3.192465603351593018e-01,-1.598058223724365234e+00,-2.551224231719970703e-01,1.646185159683227539e+00,0.000000000000000000e+00
1.853581517934799194e-01,2.519975304603576660e-01,8.220086693763732910e-01,6.464957445859909058e-02,-6.452337652444839478e-02,7.370704412460327148e-01,6.696150302886962891e-01,-5.553947091102600098e-01,4.902610182762145996e-01,-1.014650538563728333e-01,6.497271060943603516e-01,2.425259910523891449e-03,-1.824313551187515259e-01,-3.656849265098571777e-01,-4.978391230106353760e-01,2.013728618621826172e-01,3.600040376186370850e-01,1.819502413272857666e-01,2.617990076541900635e-01,1.314401999115943909e-02,-3.162363544106483459e-02,-3.173197805881500244e-01,1.567024111747741699e+00,2.384454011917114258e-02,1.545868635177612305e+00,0.000000000000000000e+00,-2.917135357856750488e-01,-1.578706145286560059e+00,-2.618429064750671387e-01,1.646777510643005371e+00,0.000000000000000000e+00
1.786828041076660156e-01,2.557436227798461914e-01,8.171674013137817383e-01,7.245349884033203125e-02,-6.585016101598739624e-02,7.394372224807739258e-01,6.660681962966918945e-01,-5.792517066001892090e-01,4.846708774566650391e-01,-1.031328737735748291e-01,7.155246138572692871e-01,-7.057841867208480835e-02,-1.525541990995407104e-01,-3.615986704826354980e-01,-5.272620916366577148e-01,2.177897393703460693e-01,3.759801387786865234e-01,1.332599222660064697e-01,2.617990076541900635e-01,6.116452626883983612e-03,-4.132209345698356628e-02,-2.804539799690246582e-01,1.502858638763427734e+00,-3.133941208943724632e-03,1.527225971221923828e+00,0.000000000000000000e+00,-2.489047497510910034e-01,-1.534005165100097656e+00,-2.848372757434844971e-01,1.634981155395507812e+00,0.000000000000000000e+00
1.721780300140380859e-01,2.575923204421997070e-01,8.270156979560852051e-01,7.522035390138626099e-02,-6.394520401954650879e-02,7.439752817153930664e-01,6.608734130859375000e-01,-5.936734676361083984e-01,4.689709544181823730e-01,-1.054590642452239990e-01,7.424809336662292480e-01,-5.122567340731620789e-02,-1.646389663219451904e-01,-3.611409068107604980e-01,-5.445374846458435059e-01,2.278068959712982178e-01,3.791317045688629150e-01,1.399750709533691406e-01,2.617990076541900635e-01,1.069554034620523453e-02,-5.903083831071853638e-02,-2.500612437725067139e-01,1.408575415611267090e+00,-5.818792060017585754e-02,1.485242605209350586e+00,0.000000000000000000e+00,-2.111859768629074097e-01,-1.473745942115783691e+00,-3.002763986587524414e-01,1.617974281311035156e+00,0.000000000000000000e+00
1.636830866336822510e-01,2.595980465412139893e-01,8.265672922134399414e-01,8.000949770212173462e-02,-6.362109631299972534e-02,7.473312616348266602e-01,6.565415263175964355e-01,-6.048825383186340332e-01,4.543488323688507080e-01,-1.028446480631828308e-01,7.885968089103698730e-01,-1.151459291577339172e-01,-1.363598853349685669e-01,-3.583877980709075928e-01,-5.705333948135375977e-01,2.295296639204025269e-01,3.834233880043029785e-01,1.177131533622741699e-01,2.617990076541900635e-01,9.035429917275905609e-03,-7.571772485971450806e-02,-2.097172141075134277e-01,1.282841563224792480e+00,-1.329806894063949585e-01,1.431550979614257812e+00,0.000000000000000000e+00,-1.541791707277297974e-01,-1.388502836227416992e+00,-3.087626993656158447e-01,1.592352747917175293e+00,0.000000000000000000e+00
1.544968932867050171e-01,2.599831819534301758e-01,8.291665315628051758e-01,7.967827469110488892e-02,-6.392772495746612549e-02,7.504142522811889648e-01,6.530261039733886719e-01,-6.133426427841186523e-01,4.394033849239349365e-01,-1.001993566751480103e-01,8.134686946868896484e-01,-1.604283004999160767e-01,-9.968276321887969971e-02,-3.566313982009887695e-01,-5.865106582641601562e-01,2.311617583036422729e-01,3.715461194515228271e-01,1.368139237165451050e-01,2.617990076541900635e-01,1.441037654876708984e-02,-9.720950573682785034e-02,-1.747741699218750000e-01,1.139182329177856445e+00,-2.281080037355422974e-01,1.352146267890930176e+00,0.000000000000000000e+00,-8.759344369173049927e-02,-1.289036750793457031e+00,-2.886508107185363770e-01,1.549956917762756348e+00,0.000000000000000000e+00
1.445138156414031982e-01,2.596426308155059814e-01,8.368697762489318848e-01,7.141327857971191406e-02,-6.177800521254539490e-02,7.539891600608825684e-01,6.500645875930786133e-01,-6.180725693702697754e-01,4.208801984786987305e-01,-8.561916649341583252e-02,8.090482950210571289e-01,-2.082830071449279785e-01,-4.579632729291915894e-02,-3.630282878875732422e-01,-5.933949351310729980e-01,2.243727892637252808e-01,3.444335758686065674e-01,1.976517885923385620e-01,2.612928748130798340e-01,2.791987359523773193e-02,-1.268872618675231934e-01,-1.320586353540420532e-01,9.358386993408203125e-01,-4.071377813816070557e-01,1.198993444442749023e+00,0.000000000000000000e+00,4.304243251681327820e-03,-1.138962268829345703e+00,-2.335065752267837524e-01,1.481718182563781738e+00,0.000000000000000000e+00
1.364403367042541504e-01,2.582574784755706787e-01,8.456021547317504883e-01,6.278076767921447754e-02,-6.223165243864059448e-02,7.545173168182373047e-01,6.502994894981384277e-01,-6.120997667312622070e-01,4.146024882793426514e-01,-6.939905136823654175e-02,7.831064462661743164e-01,-1.927076280117034912e-01,-2.709548734128475189e-02,-3.740846216678619385e-01,-5.835890173912048340e-01,2.199161201715469360e-01,3.297653794288635254e-01,2.701398134231567383e-01,2.590542137622833252e-01,4.088884964585304260e-02,-1.516878008842468262e-01,-1.230673491954803467e-01,8.613434433937072754e-01,-4.819728136062622070e-01,1.095471262931823730e+00,0.000000000000000000e+00,6.907300651073455811e-02,-1.079001665115356445e+00,-1.646522432565689087e-01,1.431768536567687988e+00,0.000000000000000000e+00
1.277618110179901123e-01,2.568177580833435059e-01,8.581834435462951660e-01,4.711588099598884583e-02,-6.300570815801620483e-02,7.554126977920532227e-01,6.505090594291687012e-01,-6.012644767761230469e-01,4.074039459228515625e-01,-5.135318636894226074e-02,7.280802130699157715e-01,-1.699899584054946899e-01,-3.694776212796568871e-03,-3.950774073600769043e-01,-5.571116805076599121e-01,2.026067078113555908e-01,3.255635201930999756e-01,3.404393196105957031e-01,2.563291788101196289e-01,6.523320823907852173e-02,-1.829574704170227051e-01,-1.310372352600097656e-01,7.737989425659179688e-01,-5.620539188385009766e-01,9.487041234970092773e-01,0.000000000000000000e+00,1.430516541004180908e-01,-1.004543304443359375e+00,-6.733284145593643188e-02,1.365322709083557129e+00,0.000000000000000000e+00
1.190438121557235718e-01,2.560910880565643311e-01,8.726758360862731934e-01,2.985947206616401672e-02,-6.414335966110229492e-02,7.576768994331359863e-01,6.487832665443420410e-01,-5.718414783477783203e-01,3.904162347316741943e-01,-5.147862806916236877e-02,6.400483846664428711e-01,-1.103989854454994202e-01,-1.513277273625135422e-02,-4.169524610042572021e-01,-5.072453618049621582e-01,1.898601800203323364e-01,3.509954810142517090e-01,3.939026892185211182e-01,2.617893517017364502e-01,1.059922873973846436e-01,-2.164038270711898804e-01,-1.668166071176528931e-01,7.124615907669067383e-01,-5.922276973724365234e-01,7.664576172828674316e-01,0.000000000000000000e+00,2.339016348123550415e-01,-9.742338061332702637e-01,5.486733466386795044e-02,1.263338923454284668e+00,0.000000000000000000e+00
1.116677895188331604e-01,2.566187381744384766e-01,8.869023323059082031e-01,1.411743927747011185e-02,-7.123793661594390869e-02,7.622977495193481445e-01,6.431391835212707520e-01,-5.159018039703369141e-01,3.826085627079010010e-01,-6.774773448705673218e-02,5.182769298553466797e-01,-3.871576627716422081e-03,-5.375219509005546570e-02,-4.371030628681182861e-01,-4.411791563034057617e-01,1.684776991605758667e-01,4.138920009136199951e-01,4.180729687213897705e-01,2.617990076541900635e-01,1.578513532876968384e-01,-2.584706246852874756e-01,-2.075260281562805176e-01,6.851741075515747070e-01,-5.337499380111694336e-01,5.170248746871948242e-01,0.000000000000000000e+00,3.493621051311492920e-01,-9.903349280357360840e-01,1.885177493095397949e-01,1.105359196662902832e+00,0.000000000000000000e+00
1.073266118764877319e-01,2.586278617382049561e-01,9.010002613067626953e-01,2.718418370932340622e-03,-7.537183910608291626e-02,7.696687579154968262e-01,6.339729428291320801e-01,-4.434358179569244385e-01,3.778075277805328369e-01,-9.803625196218490601e-02,3.706570863723754883e-01,1.289007961750030518e-01,-8.470983803272247314e-02,-4.808158576488494873e-01,-3.675299584865570068e-01,1.289717853069305420e-01,5.343996286392211914e-01,3.953432440757751465e-01,2.616005241870880127e-01,2.050239592790603638e-01,-3.243100643157958984e-01,-2.203916013240814209e-01,7.160758376121520996e-01,-4.149480164051055908e-01,1.284572333097457886e-01,0.000000000000000000e+00,4.883775115013122559e-01,-1.049472451210021973e+00,3.441932201385498047e-01,8.389142751693725586e-01,0.000000000000000000e+00
1.103410348296165466e-01,2.617648839950561523e-01,9.114838242530822754e-01,-4.193237051367759705e-03,-6.981998682022094727e-02,7.717885971069335938e-01,6.320205330848693848e-01,-4.111086130142211914e-01,3.764743208885192871e-01,-1.045180484652519226e-01,3.073655962944030762e-01,1.818707138299942017e-01,-9.669735282659530640e-02,-5.010302662849426270e-01,-3.243396282196044922e-01,1.147489622235298157e-01,5.866262316703796387e-01,3.739862143993377686e-01,2.562562525272369385e-01,2.046307474374771118e-01,-3.498399257659912109e-01,-2.236405164003372192e-01,7.337907552719116211e-01,-3.726602196693420410e-01,-3.419746458530426025e-02,0.000000000000000000e+00,5.439729094505310059e-01,-1.060650467872619629e+00,3.925266563892364502e-01,6.897754669189453125e-01,0.000000000000000000e+00
1.140574812889099121e-01,2.490600943565368652e-01,9.192751646041870117e-01,-9.513309225440025330e-03,-6.191933527588844299e-02,7.713267207145690918e-01,6.333487033843994141e-01,-3.819751739501953125e-01,3.700290918350219727e-01,-1.156711876392364502e-01,2.477518618106842041e-01,2.180495113134384155e-01,-9.737618267536163330e-02,-5.246375203132629395e-01,-2.827269136905670166e-01,8.244151622056961060e-02,6.409145593643188477e-01,3.360956907272338867e-01,2.481742501258850098e-01,2.102834731340408325e-01,-3.837283551692962646e-01,-2.514779269695281982e-01,7.441715002059936523e-01,-3.025920391082763672e-01,-2.556625902652740479e-01,0.000000000000000000e+00,5.968932509422302246e-01,-1.126737952232360840e+00,4.231736361980438232e-01,4.472041726112365723e-01,0.000000000000000000e+00
1.207731589674949646e-01,2.496687173843383789e-01,9.216390848159790039e-01,-6.628630217164754868e-03,-5.050192400813102722e-02,7.704069614410400391e-01,6.355145573616027832e-01,-3.670574724674224854e-01,3.537302017211914062e-01,-1.064897328615188599e-01,2.211612462997436523e-01,2.364975363016128540e-01,-8.802120387554168701e-02,-5.265614390373229980e-01,-2.345816045999526978e-01,6.679800152778625488e-02,6.616626977920532227e-01,2.858441174030303955e-01,2.360105067491531372e-01,1.991582363843917847e-01,-3.914862573146820068e-01,-2.832380831241607666e-01,7.262510657310485840e-01,-2.610185742378234863e-01,-3.720612525939941406e-01,0.000000000000000000e+00,6.331502795219421387e-01,-1.161808252334594727e+00,4.257152080535888672e-01,2.767921388149261475e-01,0.000000000000000000e+00
1.272484958171844482e-01,2.496235668659210205e-01,9.206086993217468262e-01,-4.428857937455177307e-03,-3.850657120347023010e-02,7.665757536888122559e-01,6.409830451011657715e-01,-3.620991408824920654e-01,3.338465094566345215e-01,-8.721743524074554443e-02,2.203861325979232788e-01,2.272234708070755005e-01,-7.337512820959091187e-02,-5.127220749855041504e-01,-1.948675066232681274e-01,4.656747356057167053e-02,6.406961679458618164e-01,2.331229895353317261e-01,2.219051867723464966e-01,1.813777387142181396e-01,-3.780948519706726074e-01,-2.996484935283660889e-01,6.977756619453430176e-01,-2.708438634872436523e-01,-3.983625769615173340e-01,0.000000000000000000e+00,6.495604515075683594e-01,-1.156450152397155762e+00,4.283041059970855713e-01,1.646932065486907959e-01,0.000000000000000000e+00
1.329696476459503174e-01,2.355360984802246094e-01,9.163573980331420898e-01,-3.801950486376881599e-03,-2.901955321431159973e-02,7.602689266204833984e-01,6.489487886428833008e-01,-3.734668791294097900e-01,3.268586099147796631e-01,-6.756672263145446777e-02,2.316347360610961914e-01,2.342692464590072632e-01,-6.685677170753479004e-02,-5.010712742805480957e-01,-1.687445193529129028e-01,2.815553732216358185e-02,6.183520555496215820e-01,1.894654780626296997e-01,2.103707045316696167e-01,1.717353463172912598e-01,-3.538358509540557861e-01,-2.828877568244934082e-01,6.594910621643066406e-01,-3.133364617824554443e-01,-3.699664175510406494e-01,0.000000000000000000e+00,6.475174427032470703e-01,-1.145611643791198730e+00,4.311302602291107178e-01,7.509060204029083252e-02,0.000000000000000000e+00
1.361759752035140991e-01,2.349192798137664795e-01,9.118027687072753906e-01,-8.466846309602260590e-03,-2.731635980308055878e-02,7.548421025276184082e-01,6.552827954292297363e-01,-3.982571065425872803e-01,3.333889842033386230e-01,-4.129328578710556030e-02,2.641516923904418945e-01,2.348287403583526611e-01,-5.260574445128440857e-02,-4.885984361171722412e-01,-1.496844589710235596e-01,1.698993705213069916e-02,5.989108681678771973e-01,1.241840869188308716e-01,1.882918328046798706e-01,1.855802536010742188e-01,-3.185871839523315430e-01,-2.852509319782257080e-01,5.682758688926696777e-01,-4.031719565391540527e-01,-2.446205765008926392e-01,0.000000000000000000e+00,6.194090843200683594e-01,-1.117783546447753906e+00,4.386216104030609131e-01,1.548830978572368622e-02,0.000000000000000000e+00
1.400910466909408569e-01,2.311392128467559814e-01,9.077347517013549805e-01,-8.889455348253250122e-03,-2.493346855044364929e-02,7.453522682189941406e-01,6.661450862884521484e-01,-4.767246842384338379e-01,3.342249095439910889e-01,-2.667010575532913208e-02,3.647140264511108398e-01,2.626160979270935059e-01,-2.663349919021129608e-02,-4.766927361488342285e-01,-1.294221878051757812e-01,2.341845817863941193e-02,5.653905868530273438e-01,6.508355587720870972e-02,1.490641832351684570e-01,1.996488571166992188e-01,-2.211910784244537354e-01,-2.992157340049743652e-01,3.897007405757904053e-01,-6.333596706390380859e-01,1.615024507045745850e-01,0.000000000000000000e+00,5.103724598884582520e-01,-1.020599126815795898e+00,4.649496376514434814e-01,5.838445946574211121e-02,0.000000000000000000e+00
1.477997004985809326e-01,2.285409718751907349e-01,9.066716432571411133e-01,-2.697825431823730469e-03,-2.418649569153785706e-02,7.364733815193176270e-01,6.760286092758178711e-01,-5.296334028244018555e-01,3.200125992298126221e-01,-4.416179656982421875e-02,4.528237879276275635e-01,2.641240954399108887e-01,-6.598379695788025856e-05,-4.782697260379791260e-01,-1.219884604215621948e-01,3.656195476651191711e-02,5.438358187675476074e-01,4.760747775435447693e-02,1.186819747090339661e-01,1.869619786739349365e-01,-1.472647488117218018e-01,-2.575954794883728027e-01,3.314794003963470459e-01,-7.508348226547241211e-01,3.093301951885223389e-01,0.000000000000000000e+00,4.157572686672210693e-01,-9.680444598197937012e-01,4.849720299243927002e-01,4.079740494489669800e-02,0.000000000000000000e+00
1.671869456768035889e-01,2.113652080297470093e-01,9.066872596740722656e-01,1.029986608773469925e-02,-9.123793803155422211e-03,7.218778729438781738e-01,6.918836236000061035e-01,-6.418198943138122559e-01,2.698917090892791748e-01,-9.981089085340499878e-02,6.305840611457824707e-01,2.641146779060363770e-01,1.122944243252277374e-02,-5.034426450729370117e-01,-1.048301234841346741e-01,8.083212375640869141e-02,5.247896909713745117e-01,3.645447641611099243e-02,8.180586993694305420e-02,9.853045642375946045e-02,-4.287816956639289856e-02,-1.238693967461585999e-01,3.739252984523773193e-01,-9.148135185241699219e-01,4.833346009254455566e-01,0.000000000000000000e+00,2.335601598024368286e-01,-8.171148896217346191e-01,5.388153791427612305e-01,1.604203693568706512e-02,0.000000000000000000e+00
2.192900031805038452e-01,2.095617353916168213e-01,9.077417254447937012e-01,4.344321042299270630e-02,1.575369574129581451e-02,6.875918507575988770e-01,7.246253490447998047e-01,-6.612830162048339844e-01,2.430010288953781128e-01,-8.679649233818054199e-02,7.592432498931884766e-01,3.130971193313598633e-01,7.927432656288146973e-03,-4.695345461368560791e-01,-7.724159210920333862e-02,1.254576891660690308e-01,4.531549215316772461e-01,8.224022388458251953e-02,-9.637638926506042480e-03,-2.131308317184448242e-01,5.668046697974205017e-02,2.349069565534591675e-01,9.017338752746582031e-01,-8.653981089591979980e-01,2.828922271728515625e-01,0.000000000000000000e+00,-2.192646414041519165e-01,-2.866619527339935303e-01,6.649831533432006836e-01,2.066736221313476562e-01,0.000000000000000000e+00
2.476233243942260742e-01,2.150489538908004761e-01,9.137890338897705078e-01,6.869346648454666138e-02,1.914285868406295776e-02,6.632616519927978516e-01,7.449823617935180664e-01,-6.828520298004150391e-01,1.849400699138641357e-01,-1.216922178864479065e-01,9.631555080413818359e-01,2.487872689962387085e-01,5.404900293797254562e-03,-4.043853878974914551e-01,-7.816438376903533936e-02,1.561678200960159302e-01,4.328178465366363525e-01,6.709183007478713989e-02,-2.642248198390007019e-02,-3.878168165683746338e-01,1.855455040931701660e-01,4.890048801898956299e-01,1.181878209114074707e+00,-7.539176940917968750e-01,2.113041877746582031e-01,0.000000000000000000e+00,-4.281334280967712402e-01,-9.683343768119812012e-02,5.044290423393249512e-01,1.088348478078842163e-01,0.000000000000000000e+00
2.546711862087249756e-01,2.193990945816040039e-01,9.193843007087707520e-01,8.099906891584396362e-02,1.972281746566295624e-02,6.523774862289428711e-01,7.532952427864074707e-01,-6.805288195610046387e-01,1.188826486468315125e-01,-1.205749660730361938e-01,1.077078223228454590e+00,2.354978173971176147e-01,2.257474511861801147e-02,-3.517347872257232666e-01,-1.057553514838218689e-01,1.398321092128753662e-01,3.868454098701477051e-01,9.935671836137771606e-02,-2.906033769249916077e-02,-4.238713085651397705e-01,2.720689773559570312e-01,6.295934915542602539e-01,1.286443114280700684e+00,-7.118064165115356445e-01,1.651566475629806519e-01,0.000000000000000000e+00,-5.384387969970703125e-01,-8.826120942831039429e-02,3.887491822242736816e-01,-3.960058838129043579e-02,0.000000000000000000e+00
2.562238276004791260e-01,2.084803134202957153e-01,9.245009422302246094e-01,8.187587559223175049e-02,1.838435232639312744e-02,6.439714431762695312e-01,7.604335546493530273e-01,-6.698795557022094727e-01,6.941626220941543579e-02,-1.004677265882492065e-01,1.119138956069946289e+00,2.139417082071304321e-01,3.128692880272865295e-02,-3.233158290386199951e-01,-1.189644932746887207e-01,1.231795623898506165e-01,3.542087674140930176e-01,1.279763430356979370e-01,-2.699391916394233704e-02,-4.173325896263122559e-01,3.324837684631347656e-01,7.200074195861816406e-01,1.341558456420898438e+00,-6.799932122230529785e-01,1.163987070322036743e-01,0.000000000000000000e+00,-6.239034533500671387e-01,-1.080324426293373108e-01,3.062637448310852051e-01,-1.934080719947814941e-01,0.000000000000000000e+00
2.550415992736816406e-01,2.099942862987518311e-01,9.279484152793884277e-01,7.669076323509216309e-02,1.671243645250797272e-02,6.432211995124816895e-01,7.616466879844665527e-01,-6.421663761138916016e-01,3.320810571312904358e-02,-7.827006280422210693e-02,1.065384745597839355e+00,2.287175655364990234e-01,3.555468097329139709e-02,-3.231220245361328125e-01,-1.143478527665138245e-01,9.951434284448623657e-02,3.356029689311981201e-01,1.749801337718963623e-01,-3.644692897796630859e-02,-3.888009488582611084e-01,3.465698957443237305e-01,7.640898823738098145e-01,1.348211050033569336e+00,-6.759877800941467285e-01,9.002334624528884888e-02,0.000000000000000000e+00,-6.633075475692749023e-01,-1.300331801176071167e-01,3.107823133468627930e-01,-2.608078718185424805e-01,0.000000000000000000e+00
2.561261355876922607e-01,2.092222720384597778e-01,9.309481382369995117e-01,6.649073213338851929e-02,1.543615758419036865e-02,6.470482349395751953e-01,7.593874335289001465e-01,-5.890664458274841309e-01,9.730026125907897949e-03,-4.404294118285179138e-02,9.291973710060119629e-01,2.321943044662475586e-01,3.658660873770713806e-02,-3.327232599258422852e-01,-8.634010702371597290e-02,7.525668293237686157e-02,3.219081163406372070e-01,2.261542081832885742e-01,-4.183162748813629150e-02,-3.617814779281616211e-01,3.519863784313201904e-01,7.779126763343811035e-01,1.359045386314392090e+00,-6.589832901954650879e-01,5.492389947175979614e-02,0.000000000000000000e+00,-6.667160987854003906e-01,-1.375722289085388184e-01,3.354870975017547607e-01,-2.880870401859283447e-01,0.000000000000000000e+00
2.558085024356842041e-01,2.083794325590133667e-01,9.340100288391113281e-01,5.430608615279197693e-02,1.409809011965990067e-02,6.518216133117675781e-01,7.562940120697021484e-01,-5.256654024124145508e-01,8.826060802675783634e-04,-2.203947678208351135e-02,7.784097194671630859e-01,2.240917533636093140e-01,2.915604971349239349e-02,-3.386791646480560303e-01,-6.031173467636108398e-02,6.067857146263122559e-02,3.169443607330322266e-01,2.587322890758514404e-01,-4.424416273832321167e-02,-3.337331116199493408e-01,3.449044525623321533e-01,7.667053937911987305e-01,1.352056503295898438e+00,-6.350867152214050293e-01,3.141559287905693054e-02,0.000000000000000000e+00,-6.301745772361755371e-01,-1.281356215476989746e-01,3.668013811111450195e-01,-2.709757685661315918e-01,0.000000000000000000e+00
