2.759444294497370720e-03,-2.073099836707115173e-02,7.696026563644409180e-01,-1.238527242094278336e-02,3.290869668126106262e-02,6.888293027877807617e-01,7.240703105926513672e-01,4.306301102042198181e-02,-1.748287491500377655e-02,2.090319395065307617e-01,1.003609597682952881e-01,-2.427497357130050659e-01,8.961734361946582794e-03,-4.520727321505546570e-02,-4.120781645178794861e-02,-1.104751452803611755e-01,1.656370311975479126e-01,-2.183429896831512451e-01,9.346769005060195923e-02,1.781024597585201263e-02,-2.042669244110584259e-02,-7.670501619577407837e-02,1.529138628393411636e-02,7.950804829597473145e-01,4.378038048744201660e-01,7.461664676666259766e-01,-3.945305943489074707e-01,-1.848105788230895996e-01,4.519409835338592529e-01,7.163796573877334595e-02,-3.271348178386688232e-01,3.295887112617492676e-01,1.031161546707153320e+00,1.004413291811943054e-01,-3.703439235687255859e-02,-8.446676656603813171e-03
1.130897668190300465e-03,-2.176291868090629578e-02,7.694451212882995605e-01,-1.235224679112434387e-02,3.118240460753440857e-02,6.886563897132873535e-01,7.243117690086364746e-01,4.490996152162551880e-02,-1.707697473466396332e-02,2.101000696420669556e-01,9.942277520895004272e-02,-2.450029850006103516e-01,4.935481585562229156e-03,-4.431890323758125305e-02,-4.090143367648124695e-02,-1.107401624321937561e-01,1.663867831230163574e-01,-2.177882939577102661e-01,9.272336959838867188e-02,2.192445844411849976e-02,-1.700250059366226196e-02,-8.143530786037445068e-02,-3.216440603137016296e-02,8.908990025520324707e-01,4.804044961929321289e-01,6.965013146400451660e-01,-3.928082883358001709e-01,-2.044056206941604614e-01,5.186408162117004395e-01,7.147104293107986450e-02,-3.333525657653808594e-01,3.336358070373535156e-01,1.042929768562316895e+00,1.017861142754554749e-01,-3.987722471356391907e-02,-6.565919611603021622e-03
-7.594447815790772438e-04,-2.105042152106761932e-02,7.693097591400146484e-01,-1.359024364501237869e-02,3.061493672430515289e-02,6.890175342559814453e-01,7.239702343940734863e-01,4.737712442874908447e-02,-1.759685203433036804e-02,2.107213884592056274e-01,9.421451389789581299e-02,-2.468850612640380859e-01,4.043013788759708405e-03,-4.446315020322799683e-02,-4.092829674482345581e-02,-1.104600876569747925e-01,1.669761687517166138e-01,-2.174325138330459595e-01,9.334769845008850098e-02,2.006752975285053253e-02,-1.298204157501459122e-02,-8.592742681503295898e-02,-8.553016185760498047e-02,9.841640591621398926e-01,5.109228491783142090e-01,6.596450209617614746e-01,-3.807200193405151367e-01,-2.101948857307434082e-01,5.738217234611511230e-01,7.263075560331344604e-02,-3.391100764274597168e-01,3.359356820583343506e-01,1.053333997726440430e+00,1.028276309370994568e-01,-3.810581564903259277e-02,4.015233425889164209e-04
-1.322015421465039253e-03,-1.946991123259067535e-02,7.692650556564331055e-01,-1.456163544207811356e-02,3.121854364871978760e-02,6.886678338050842285e-01,7.242581844329833984e-01,4.964217171072959900e-02,-1.845358498394489288e-02,2.101539969444274902e-01,8.913394808769226074e-02,-2.447455823421478271e-01,1.279254211112856865e-03,-4.419778659939765930e-02,-4.092216491699218750e-02,-1.089106127619743347e-01,1.658384650945663452e-01,-2.177201807498931885e-01,9.472430497407913208e-02,1.660361886024475098e-02,-7.543302141129970551e-03,-8.951863646507263184e-02,-1.511165946722030640e-01,1.081674695014953613e+00,5.244575142860412598e-01,6.358483433723449707e-01,-3.515300452709197998e-01,-2.076004743576049805e-01,6.268007159233093262e-01,7.342988252639770508e-02,-3.458469212055206299e-01,3.441824913024902344e-01,1.060084342956542969e+00,9.930303692817687988e-02,-3.737261891365051270e-02,2.870488679036498070e-03
-2.195873297750949860e-03,-1.862382516264915466e-02,7.692948579788208008e-01,-1.603026129305362701e-02,3.158133104443550110e-02,6.884494423866271973e-01,7.244191169738769531e-01,4.909130558371543884e-02,-1.835652068257331848e-02,2.090251892805099487e-01,8.668792247772216797e-02,-2.442734390497207642e-01,8.835387416183948517e-04,-4.527628421783447266e-02,-3.986981883645057678e-02,-1.059896126389503479e-01,1.640778928995132446e-01,-2.152946740388870239e-01,9.624940156936645508e-02,8.846393786370754242e-03,-3.274868940934538841e-03,-9.374756366014480591e-02,-2.264342755079269409e-01,1.174683690071105957e+00,5.128496885299682617e-01,6.080852150917053223e-01,-2.980805635452270508e-01,-1.987318098545074463e-01,6.707086563110351562e-01,6.863550841808319092e-02,-3.503069877624511719e-01,3.549727797508239746e-01,1.072695016860961914e+00,9.313356131315231323e-02,-3.712265193462371826e-02,-1.908873819047585130e-04
-7.551736198365688324e-04,-1.696440763771533966e-02,7.694271802902221680e-01,-1.722170040011405945e-02,3.373911976814270020e-02,6.889964938163757324e-01,7.237740755081176758e-01,4.808702692389488220e-02,-1.877468824386596680e-02,2.037266790866851807e-01,8.151428401470184326e-02,-2.380982935428619385e-01,1.738263672450557351e-04,-4.648412019014358521e-02,-3.888427466154098511e-02,-1.041406020522117615e-01,1.611507385969161987e-01,-2.151906937360763550e-01,9.657813608646392822e-02,-2.771893283352255821e-03,2.566843759268522263e-03,-9.817594289779663086e-02,-3.039862811565399170e-01,1.262660264968872070e+00,4.840048849582672119e-01,5.848888158798217773e-01,-2.336677908897399902e-01,-1.773248910903930664e-01,7.026671171188354492e-01,6.550059467554092407e-02,-3.521347641944885254e-01,3.662133812904357910e-01,1.079591751098632812e+00,8.014678210020065308e-02,-3.270082920789718628e-02,-1.526850159280002117e-03
-1.287189661525189877e-03,-1.562912762165069580e-02,7.695920467376708984e-01,-1.945519633591175079e-02,3.601948916912078857e-02,6.881183385848999023e-01,7.244427204132080078e-01,4.441337287425994873e-02,-2.041354216635227203e-02,2.004897147417068481e-01,7.778543233871459961e-02,-2.334202677011489868e-01,3.125271759927272797e-03,-5.234492197632789612e-02,-3.923078253865242004e-02,-1.018196940422058105e-01,1.615893095731735229e-01,-2.144327610731124878e-01,9.919995069503784180e-02,-1.262398343533277512e-02,4.662478808313608170e-03,-1.012766733765602112e-01,-4.218576252460479736e-01,1.341041445732116699e+00,4.209347367286682129e-01,5.654459595680236816e-01,-1.560404747724533081e-01,-1.470378786325454712e-01,7.383422851562500000e-01,5.204137042164802551e-02,-3.538320958614349365e-01,3.794446587562561035e-01,1.098123311996459961e+00,7.170037925243377686e-02,-2.420129440724849701e-02,-6.575018633157014847e-03
-1.410513534210622311e-03,-1.400808710604906082e-02,7.697765231132507324e-01,-2.198019996285438538e-02,3.801256790757179260e-02,6.888087391853332520e-01,7.236120700836181641e-01,3.891110792756080627e-02,-2.006741799414157867e-02,1.973573565483093262e-01,7.836328446865081787e-02,-2.322237193584442139e-01,4.873466677963733673e-03,-5.792654305696487427e-02,-3.863225132226943970e-02,-1.014773622155189514e-01,1.641126871109008789e-01,-2.137432396411895752e-01,1.002312153577804565e-01,-2.027432620525360107e-02,1.257136557251214981e-02,-1.002334132790565491e-01,-5.367478728294372559e-01,1.407626509666442871e+00,3.418891429901123047e-01,5.375822782516479492e-01,-8.788798004388809204e-02,-1.190366595983505249e-01,7.537508606910705566e-01,4.728801175951957703e-02,-3.622195422649383545e-01,3.954017758369445801e-01,1.104079723358154297e+00,5.474529042840003967e-02,-1.815310865640640259e-02,-7.170872762799263000e-03
-3.700473811477422714e-03,-1.247528102248907089e-02,7.699874639511108398e-01,-2.505254372954368591e-02,3.852314129471778870e-02,6.906473636627197266e-01,7.217302322387695312e-01,3.287849202752113342e-02,-2.035579271614551544e-02,1.868250668048858643e-01,8.113957196474075317e-02,-2.323874533176422119e-01,1.004526764154434204e-02,-6.001512333750724792e-02,-3.785481676459312439e-02,-9.951535612344741821e-02,1.627618223428726196e-01,-2.101442813873291016e-01,1.023687869310379028e-01,-3.439399972558021545e-02,2.334737591445446014e-02,-9.986963123083114624e-02,-6.545083522796630859e-01,1.463197231292724609e+00,2.466298639774322510e-01,4.895197749137878418e-01,2.925720438361167908e-02,-7.828962802886962891e-02,7.827402949333190918e-01,3.673857450485229492e-02,-3.742704391479492188e-01,4.143446683883666992e-01,1.123842954635620117e+00,4.939712211489677429e-02,-1.642321981489658356e-02,-1.086669601500034332e-02
-4.974854178726673126e-03,-1.149592455476522446e-02,7.701743841171264648e-01,-2.645638957619667053e-02,3.937518596649169922e-02,6.912238001823425293e-01,7.210820317268371582e-01,2.838050760328769684e-02,-2.193302288651466370e-02,1.807114779949188232e-01,8.463127166032791138e-02,-2.317831218242645264e-01,1.513094361871480942e-02,-6.332828104496002197e-02,-3.872927278280258179e-02,-9.674092382192611694e-02,1.654235571622848511e-01,-2.095799744129180908e-01,1.021865084767341614e-01,-4.116009175777435303e-02,3.445941209793090820e-02,-1.000564023852348328e-01,-7.755816578865051270e-01,1.503308653831481934e+00,1.446056663990020752e-01,4.325622320175170898e-01,1.248626708984375000e-01,-5.123580247163772583e-02,8.052800297737121582e-01,2.943225391209125519e-02,-3.843873143196105957e-01,4.219653308391571045e-01,1.140236735343933105e+00,4.907171800732612610e-02,-1.644434034824371338e-02,-8.676783181726932526e-03
-7.222287822514772415e-03,-9.252821095287799835e-03,7.702891826629638672e-01,-2.982827089726924896e-02,4.068112745881080627e-02,6.903614401817321777e-01,7.217038273811340332e-01,2.370945364236831665e-02,-2.190170809626579285e-02,1.814478486776351929e-01,8.634144067764282227e-02,-2.339088916778564453e-01,1.749690994620323181e-02,-6.698547303676605225e-02,-3.835523501038551331e-02,-9.562305361032485962e-02,1.635105758905410767e-01,-2.055276185274124146e-01,1.078173369169235229e-01,-4.431513696908950806e-02,4.515428468585014343e-02,-1.018460839986801147e-01,-8.984810113906860352e-01,1.535996675491333008e+00,3.378356248140335083e-02,3.691675364971160889e-01,2.003222256898880005e-01,-3.141352906823158264e-02,8.190545439720153809e-01,2.798237092792987823e-02,-4.011058509349822998e-01,4.312298595905303955e-01,1.147137045860290527e+00,3.682153299450874329e-02,-1.463106833398342133e-02,-1.359494775533676147e-02
-8.126799017190933228e-03,-8.864701725542545319e-03,7.704096436500549316e-01,-3.233629092574119568e-02,4.232845082879066467e-02,6.904630064964294434e-01,7.214038372039794922e-01,1.596765592694282532e-02,-2.216571755707263947e-02,1.763990521430969238e-01,8.881838619709014893e-02,-2.331191003322601318e-01,2.069207839667797089e-02,-7.042592763900756836e-02,-3.706010058522224426e-02,-8.937838673591613770e-02,1.570691615343093872e-01,-1.994602680206298828e-01,1.108783334493637085e-01,-2.196958102285861969e-02,4.317037388682365417e-02,-1.107400134205818176e-01,-1.253034710884094238e+00,1.516652345657348633e+00,-3.096829354763031006e-01,3.441570699214935303e-01,2.954371571540832520e-01,-5.626201163977384567e-04,8.375485539436340332e-01,3.824412822723388672e-02,-3.987873494625091553e-01,4.103052914142608643e-01,1.161442875862121582e+00,3.782555833458900452e-02,-1.507413759827613831e-02,-1.145323738455772400e-02
-9.335778653621673584e-03,-8.414759300649166107e-03,7.704024910926818848e-01,-3.326603025197982788e-02,4.314668476581573486e-02,6.906217932701110840e-01,7.211610674858093262e-01,1.466693077236413956e-02,-2.396814897656440735e-02,1.777713447809219360e-01,8.683329075574874878e-02,-2.323681712150573730e-01,2.195072360336780548e-02,-7.221342623233795166e-02,-3.888927027583122253e-02,-8.945770561695098877e-02,1.564597934484481812e-01,-1.974044740200042725e-01,1.164188385009765625e-01,-1.267497707158327103e-02,3.797894716262817383e-02,-1.138140410184860229e-01,-1.518961668014526367e+00,1.488324880599975586e+00,-5.683229565620422363e-01,3.198425173759460449e-01,3.511741757392883301e-01,1.638378389179706573e-02,8.433265686035156250e-01,4.684514924883842468e-02,-3.972921669483184814e-01,4.055985808372497559e-01,1.163272976875305176e+00,2.579313889145851135e-02,-9.134823456406593323e-03,-1.425345521420240402e-02
-9.308959357440471649e-03,-7.863473147153854370e-03,7.704213261604309082e-01,-3.369339555501937866e-02,4.352571815252304077e-02,6.919268369674682617e-01,7.198663353919982910e-01,1.460904814302921295e-02,-2.474219352006912231e-02,1.714440584182739258e-01,8.432357758283615112e-02,-2.303314059972763062e-01,2.226227335631847382e-02,-7.172414660453796387e-02,-3.902054950594902039e-02,-8.878514915704727173e-02,1.557820886373519897e-01,-1.970521062612533569e-01,1.201465055346488953e-01,-1.323673874139785767e-02,4.430814832448959351e-02,-1.163725554943084717e-01,-1.626579880714416504e+00,1.467055320739746094e+00,-6.783853173255920410e-01,2.663925290107727051e-01,4.067786037921905518e-01,2.535344474017620087e-02,8.433316349983215332e-01,5.347098782658576965e-02,-4.049859941005706787e-01,4.121181368827819824e-01,1.162132859230041504e+00,2.050798013806343079e-02,-8.797851391136646271e-03,-2.099611796438694000e-02
-9.633723646402359009e-03,-7.279540412127971649e-03,7.704358100891113281e-01,-3.411995619535446167e-02,4.422641173005104065e-02,6.916093826293945312e-01,7.201085090637207031e-01,1.639262400567531586e-02,-2.585372328758239746e-02,1.743214577436447144e-01,7.894091308116912842e-02,-2.271115034818649292e-01,2.109089680016040802e-02,-7.209620624780654907e-02,-4.016914218664169312e-02,-8.982205390930175781e-02,1.544229984283447266e-01,-1.955428123474121094e-01,1.271997094154357910e-01,-1.054190658032894135e-02,4.317008331418037415e-02,-1.186695247888565063e-01,-1.738535881042480469e+00,1.437574982643127441e+00,-7.896193265914916992e-01,2.360057681798934937e-01,4.369544386863708496e-01,2.528223395347595215e-02,8.346462845802307129e-01,5.777399986982345581e-02,-4.052065908908843994e-01,4.147000014781951904e-01,1.161894083023071289e+00,1.993986591696739197e-02,-7.385489065200090408e-03,-2.144466526806354523e-02
-8.638668805360794067e-03,-6.471927743405103683e-03,7.704070210456848145e-01,-3.425632044672966003e-02,4.551010951399803162e-02,6.913565397262573242e-01,7.202648520469665527e-01,1.746871322393417358e-02,-2.650471217930316925e-02,1.745150536298751831e-01,7.459187507629394531e-02,-2.241031676530838013e-01,1.859618350863456726e-02,-7.180216908454895020e-02,-4.059878364205360413e-02,-9.082712233066558838e-02,1.516472548246383667e-01,-1.954428404569625854e-01,1.316252201795578003e-01,-9.975763037800788879e-03,3.816176578402519226e-02,-1.192762404680252075e-01,-1.838575482368469238e+00,1.407641410827636719e+00,-8.921837210655212402e-01,2.046509236097335815e-01,4.608961939811706543e-01,2.008906938135623932e-02,8.259134292602539062e-01,6.209195405244827271e-02,-4.000878036022186279e-01,4.171228706836700439e-01,1.155998826026916504e+00,1.183724123984575272e-02,-7.960987277328968048e-03,-1.996640302240848541e-02
-8.636743761599063873e-03,-6.318225525319576263e-03,7.703428268432617188e-01,-3.420896828174591064e-02,4.613070562481880188e-02,6.907156109809875488e-01,7.208423018455505371e-01,1.856517419219017029e-02,-2.743024379014968872e-02,1.780647337436676025e-01,7.163725793361663818e-02,-2.237542569637298584e-01,1.707113161683082581e-02,-7.236067950725555420e-02,-4.146305471658706665e-02,-8.972910046577453613e-02,1.508177071809768677e-01,-1.951893270015716553e-01,1.350675225257873535e-01,-1.003134064376354218e-02,3.520004451274871826e-02,-1.209796220064163208e-01,-1.901208519935607910e+00,1.381361842155456543e+00,-9.610061645507812500e-01,1.744351983070373535e-01,4.761516451835632324e-01,1.300804316997528076e-02,8.146104216575622559e-01,6.493715196847915649e-02,-3.971632122993469238e-01,4.241637289524078369e-01,1.153414964675903320e+00,4.328441340476274490e-03,-9.319632314145565033e-03,-2.018264308571815491e-02
