-4.855753388255834579e-03,-3.017669171094894409e-02,7.715346217155456543e-01,5.133430240675806999e-04,1.146629173308610916e-02,6.741524338722229004e-01,7.385030388832092285e-01,3.903709724545478821e-02,-7.822920568287372589e-03,1.965865939855575562e-01,1.627651453018188477e-01,-2.402827888727188110e-01,-5.384516343474388123e-02,-6.673764903098344803e-03,-5.110685154795646667e-02,-1.691730767488479614e-01,1.869409382343292236e-01,-2.239763885736465454e-01,1.498434394598007202e-01,-5.993035621941089630e-03,5.886978935450315475e-03,-7.563346624374389648e-02,8.433111011981964111e-02,1.866337895393371582e+00,7.956019043922424316e-01,1.605717539787292480e+00,-3.368585705757141113e-01,7.522247731685638428e-02,-2.601982839405536652e-02,-7.752093672752380371e-02,-1.886842370033264160e+00,-6.841763854026794434e-01,1.497533559799194336e+00,4.107933938503265381e-01,7.481124997138977051e-02,-6.957029551267623901e-02
-3.909896127879619598e-03,-2.965829335153102875e-02,7.715528011322021484e-01,7.313800742849707603e-04,1.183416601270437241e-02,6.740821599960327148e-01,7.385612130165100098e-01,4.078173264861106873e-02,-6.887092255055904388e-03,1.993548870086669922e-01,1.603889465332031250e-01,-2.369097024202346802e-01,-6.041462719440460205e-02,-7.042264100164175034e-03,-5.127758905291557312e-02,-1.708427220582962036e-01,1.890530139207839966e-01,-2.241975963115692139e-01,1.558265089988708496e-01,-3.303732722997665405e-03,5.821439903229475021e-03,-7.722498476505279541e-02,5.652341991662979126e-02,1.939499855041503906e+00,8.163517117500305176e-01,1.599768638610839844e+00,-3.531747460365295410e-01,7.869084924459457397e-02,-4.234891757369041443e-02,-9.363641589879989624e-02,-1.943180799484252930e+00,-7.042397856712341309e-01,1.492573618888854980e+00,4.060700237751007080e-01,7.949355989694595337e-02,-5.674652010202407837e-02
-1.889155828393995762e-03,-2.878685109317302704e-02,7.715411782264709473e-01,1.402751891873776913e-03,1.262228656560182571e-02,6.740911602973937988e-01,7.385389804840087891e-01,4.123358801007270813e-02,-5.508719943463802338e-03,2.007121890783309937e-01,1.619534492492675781e-01,-2.345673888921737671e-01,-6.539548188447952271e-02,-6.898013409227132797e-03,-5.149712413549423218e-02,-1.734108328819274902e-01,1.917691081762313843e-01,-2.264535725116729736e-01,1.610513329505920410e-01,-6.717690266668796539e-04,4.776629619300365448e-03,-7.650953531265258789e-02,3.180857747793197632e-02,2.005060911178588867e+00,8.309397697448730469e-01,1.591422915458679199e+00,-3.621989190578460693e-01,7.470387965440750122e-02,-4.595362022519111633e-02,-1.018576696515083313e-01,-1.995211124420166016e+00,-7.260119318962097168e-01,1.481176018714904785e+00,4.035665094852447510e-01,7.446308434009552002e-02,-5.370119959115982056e-02
-2.675583353266119957e-03,-2.787652797996997833e-02,7.715816497802734375e-01,1.118019456043839455e-03,1.243555452674627304e-02,6.749865412712097168e-01,7.377243638038635254e-01,4.253280162811279297e-02,-6.164346355944871902e-03,1.991251558065414429e-01,1.606738269329071045e-01,-2.334498465061187744e-01,-6.662808358669281006e-02,-7.071597035974264145e-03,-5.319230630993843079e-02,-1.761883348226547241e-01,1.957109123468399048e-01,-2.265987843275070190e-01,1.657570898532867432e-01,1.809826120734214783e-03,3.773015690967440605e-03,-7.511679828166961670e-02,8.358836174011230469e-03,2.066421985626220703e+00,8.519035577774047852e-01,1.576765537261962891e+00,-3.688338994979858398e-01,6.432881206274032593e-02,-3.723988682031631470e-02,-1.071937978267669678e-01,-2.044473409652709961e+00,-7.621025443077087402e-01,1.467432141304016113e+00,4.155150949954986572e-01,6.411965936422348022e-02,-6.001624464988708496e-02
-4.046872199978679419e-04,-2.831166423857212067e-02,7.715632915496826172e-01,3.014503279700875282e-03,1.219816319644451141e-02,6.759048104286193848e-01,7.368818521499633789e-01,4.433029145002365112e-02,-5.517806392163038254e-03,1.956644505262374878e-01,1.618952155113220215e-01,-2.315581291913986206e-01,-6.814979016780853271e-02,-4.072615411132574081e-03,-5.355267971754074097e-02,-1.801906228065490723e-01,1.971236914396286011e-01,-2.295204997062683105e-01,1.677939593791961670e-01,2.746272133663296700e-03,4.217771813273429871e-03,-7.110460847616195679e-02,-5.413372535258531570e-03,2.120733976364135742e+00,8.738873004913330078e-01,1.563181042671203613e+00,-3.734098374843597412e-01,6.412659585475921631e-02,-4.435693845152854919e-02,-9.732859581708908081e-02,-2.088562965393066406e+00,-8.025650382041931152e-01,1.457528471946716309e+00,4.157974720001220703e-01,6.460450589656829834e-02,-5.477834492921829224e-02
-1.362449373118579388e-03,-2.806358970701694489e-02,7.715625166893005371e-01,2.857373561710119247e-03,1.129250321537256241e-02,6.767345070838928223e-01,7.361349463462829590e-01,4.716647043824195862e-02,-5.384007934480905533e-03,1.960032433271408081e-01,1.586149781942367554e-01,-2.316040396690368652e-01,-6.993971765041351318e-02,-3.164981026202440262e-03,-5.440013483166694641e-02,-1.833236068487167358e-01,1.996443867683410645e-01,-2.287874966859817505e-01,1.715877801179885864e-01,2.533022314310073853e-03,5.268795881420373917e-03,-6.756595522165298462e-02,-8.374922908842563629e-03,2.169761896133422852e+00,9.010497927665710449e-01,1.549428462982177734e+00,-3.682897984981536865e-01,5.588048696517944336e-02,-4.192800074815750122e-02,-7.571715861558914185e-02,-2.129276752471923828e+00,-8.532988429069519043e-01,1.443846464157104492e+00,4.103124737739562988e-01,5.625718086957931519e-02,-5.915539339184761047e-02
2.341913641430437565e-04,-2.777274511754512787e-02,7.716149091720581055e-01,3.973552491515874863e-03,1.102770306169986725e-02,6.771823167800903320e-01,7.357218861579895020e-01,4.916528612375259399e-02,-4.294056911021471024e-03,1.940589845180511475e-01,1.596176028251647949e-01,-2.294970303773880005e-01,-7.057352364063262939e-02,-2.096369164064526558e-03,-5.480528622865676880e-02,-1.875257343053817749e-01,2.043287754058837891e-01,-2.307307273149490356e-01,1.715895235538482666e-01,2.468915226927492768e-05,7.358603179454803467e-03,-6.265962123870849609e-02,1.744089997373521328e-03,2.210556507110595703e+00,9.341580867767333984e-01,1.530389547348022461e+00,-3.677190840244293213e-01,4.704472422599792480e-02,-4.164705798029899597e-02,-4.812132567167282104e-02,-2.166172742843627930e+00,-9.173199534416198730e-01,1.433660387992858887e+00,4.235360920429229736e-01,4.898516833782196045e-02,-6.558902561664581299e-02
4.831365367863327265e-04,-2.835141308605670929e-02,7.716380953788757324e-01,5.106392316520214081e-03,9.552795439958572388e-03,6.785354614257812500e-01,7.344877719879150391e-01,5.173574760556221008e-02,-3.619527909904718399e-03,1.911707967519760132e-01,1.601398736238479614e-01,-2.292338311672210693e-01,-7.111131399869918823e-02,1.246913918294012547e-03,-5.522250384092330933e-02,-1.925075352191925049e-01,2.062020897865295410e-01,-2.306053191423416138e-01,1.713443845510482788e-01,-2.063213149085640907e-03,1.048700697720050812e-02,-5.963586643338203430e-02,1.795571483671665192e-02,2.247980117797851562e+00,9.767364859580993652e-01,1.513801455497741699e+00,-3.633020222187042236e-01,3.825535625219345093e-02,-3.626789897680282593e-02,-1.149481348693370819e-02,-2.203995466232299805e+00,-9.895622134208679199e-01,1.424329876899719238e+00,4.398526847362518311e-01,4.280658066272735596e-02,-6.996931135654449463e-02
9.593134745955467224e-04,-2.868944220244884491e-02,7.716849446296691895e-01,6.234556436538696289e-03,8.211898617446422577e-03,6.792379617691040039e-01,7.338457107543945312e-01,5.369038507342338562e-02,-2.229175996035337448e-03,1.908167153596878052e-01,1.629831939935684204e-01,-2.292392402887344360e-01,-7.127419859170913696e-02,3.161467844620347023e-03,-5.562811344861984253e-02,-1.967197507619857788e-01,2.109902203083038330e-01,-2.320094406604766846e-01,1.720903068780899048e-01,-4.884807858616113663e-03,2.505045756697654724e-02,-5.842180177569389343e-02,3.951684758067131042e-02,2.251499891281127930e+00,1.016818523406982422e+00,1.473826885223388672e+00,-3.541969954967498779e-01,2.474963292479515076e-02,-2.339787222445011139e-02,3.909091651439666748e-02,-2.251498699188232422e+00,-1.059790492057800293e+00,1.407947421073913574e+00,4.424981772899627686e-01,3.387820720672607422e-02,-7.762970775365829468e-02
9.550365939503535628e-05,-2.780351415276527405e-02,7.717169523239135742e-01,6.273492705076932907e-03,7.273882627487182617e-03,6.795952320098876953e-01,7.335243821144104004e-01,5.437052994966506958e-02,-1.458578044548630714e-03,1.923887282609939575e-01,1.675684452056884766e-01,-2.312592715024948120e-01,-7.179780304431915283e-02,3.337303642183542252e-03,-5.694822594523429871e-02,-1.990478336811065674e-01,2.174656987190246582e-01,-2.332547456026077271e-01,1.749676614999771118e-01,-8.236156776547431946e-03,2.614137157797813416e-02,-5.877513065934181213e-02,6.132428348064422607e-02,2.251499891281127930e+00,1.050308823585510254e+00,1.424507975578308105e+00,-3.470928668975830078e-01,8.776958100497722626e-03,-6.444793194532394409e-03,8.569432795047760010e-02,-2.251499891281127930e+00,-1.125983834266662598e+00,1.365187764167785645e+00,4.501437544822692871e-01,1.547603495419025421e-02,-9.675738215446472168e-02
