t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
1.36,-0.191834,0.134931,0,0.014569,0.735322,0.0176595,-0.01382,-0.0124231,-0.999827,-0.0176712,-0.25,0.2,0,flat,0,1.64278e-10,2.19044e-09,0.999999,1.06086e-06,0,0,1
1.38,-0.194609,0.136634,0,0.0119761,0.735195,0.0142358,-0.0164129,-0.0101442,-0.999814,-0.0165209,-0.25,0.2,0,flat,0,1.40277e-10,1.66132e-09,0.999998,2.29622e-06,0,0,1
1.4,-0.197449,0.138278,0,0.00640059,0.735034,0.0116678,-0.0219884,-0.0122044,-0.999684,-0.0150277,-0.25,0.2,0,flat,0,1.5184e-10,2.37e-09,0.999998,2.40314e-06,0,0,1
1.42,-0.20098,0.140232,0,0.00424602,0.734952,0.0123189,-0.0241429,-0.0140122,-0.99961,-0.0145202,-0.25,0.2,0,flat,0,1.41411e-10,3.21546e-09,0.999997,2.74432e-06,0,0,1
1.44,-0.20452,0.142152,0,0.00442504,0.734966,0.0127563,-0.0239639,-0.0144137,-0.999609,-0.0125829,-0.25,0.2,0,flat,0,1.58714e-10,4.13842e-09,0.999997,3.24908e-06,0,0,1
1.46,-0.208581,0.144391,0,0.00554798,0.735109,0.0135229,-0.022841,-0.0147827,-0.99963,-0.00991872,-0.25,0.2,0,flat,0,1.79907e-10,4.93711e-09,0.999997,3.25355e-06,0,0,1
1.48,-0.213146,0.147012,0,0.0070185,0.735426,0.0151408,-0.0213704,-0.0158617,-0.999646,-0.00776859,-0.25,0.2,0,flat,0,1.81342e-10,5.26929e-09,0.999997,3.30714e-06,0,0,1
1.5,-0.217009,0.149395,0,0.00857912,0.735748,0.0171249,-0.0198098,-0.0172681,-0.999655,-0.00607728,-0.25,0.2,0,flat,0,1.79364e-10,5.66431e-09,0.999996,3.72377e-06,0,0,1
1.52,-0.221987,0.152794,0,0.0104998,0.73607,0.0188893,-0.0178892,-0.0181502,-0.999675,-0.00361485,-0.25,0.2,0,flat,0,1.66561e-10,5.5386e-09,0.999995,4.53781e-06,0,0,1
1.54,-0.22674,0.156487,0,0.0125267,0.736213,0.0196107,-0.0158622,-0.0175358,-0.99972,-0.000762409,-0.25,0.2,0,flat,0,1.40699e-10,4.77391e-09,0.999995,5.52037e-06,0,0,1
1.56,-0.231135,0.160351,0,0.0147226,0.736191,0.0192146,-0.0136663,-0.0147911,-0.999797,0.00169647,-0.25,0.2,0,flat,0,1.06426e-10,3.42582e-09,0.999994,5.57114e-06,0,0,1
1.58,-0.236167,0.165256,0,0.0172081,0.735923,0.018683,-0.0111808,-0.00971698,-0.99989,0.00343572,-0.25,0.2,0,flat,0,5.65197e-11,1.51937e-09,0.999996,4.01362e-06,0,0,1
1.6,-0.241222,0.170751,0,0.0198412,0.73523,0.0199333,-0.00854771,-0.000573391,-0.999963,0.00511076,-0.25,0.2,0,flat,0,3.34629e-11,6.36201e-10,0.999998,2.24421e-06,0,0,1
1.62,-0.246243,0.176051,0,0.0219993,0.734584,0.0237864,-0.00638963,0.0065939,-0.999958,0.00851672,-0.25,0.2,0,flat,0,2.37857e-11,3.35755e-10,0.999999,1.37941e-06,0,0,1
1.64,-0.251649,0.181382,0,0.0228209,0.734493,0.0257549,-0.00556805,0.00948496,-0.99994,0.0137445,-0.25,0.2,0,flat,0,2.62688e-11,3.70153e-10,0.999999,1.32537e-06,0,0,1
1.66,-0.255672,0.1854,0,0.0189884,0.73528,0.0209482,-0.00940058,0.00639531,-0.999935,0.0144683,-0.25,0.2,0,flat,0,1.2186e-11,1.36835e-10,0.999999,6.48818e-07,0,0,1
1.68,-0.260386,0.191099,0,0.0118464,0.736048,0.0178208,-0.0165426,0.0108625,-0.999804,0.011245,-0.25,0.2,0,flat,0,4.42938e-12,7.40541e-11,1,4.35914e-07,0,0,1
1.7,-0.264454,0.195665,0,0.00537612,0.736414,0.0188419,-0.0230128,0.0156162,-0.999613,0.0073365,-0.25,0.2,0,flat,0,4.2452e-12,8.67863e-11,0.999999,5.59054e-07,0,0,1
1.72,-0.269721,0.200742,0,-0.00065829,0.736545,0.0206241,-0.0290472,0.0181674,-0.999413,0.00479716,-0.25,0.2,0,flat,0,4.84398e-12,1.23195e-10,0.999999,6.61279e-07,0,0,1
1.74,-0.274054,0.204492,0,-0.00447243,0.736427,0.0204266,-0.0328614,0.0174836,-0.999307,0.00259659,-0.25,0.2,0,flat,0,6.84532e-12,1.95678e-10,0.999999,7.20077e-07,0,0,1
1.76,-0.279301,0.208577,0,-0.00668411,0.736201,0.0195163,-0.0350731,0.0158868,-0.999258,-0.00107532,-0.25,0.2,0,flat,0,7.61609e-12,2.44449e-10,0.999999,6.05935e-07,0,0,1
1.78,-0.283813,0.211715,0,-0.00887755,0.736023,0.0186894,-0.0372665,0.0139955,-0.999207,-0.00447339,-0.25,0.2,0,flat,0,7.7302e-12,2.81772e-10,1,4.86879e-07,0,0,1
1.8,-0.288099,0.21433,0,-0.0103015,0.735833,0.0178275,-0.0386904,0.0121011,-0.999178,-0.0059045,-0.25,0.2,0,flat,0,1.05719e-11,3.61049e-10,1,3.70732e-07,0,0,1
1.82,-0.292149,0.216476,0,-0.0110486,0.735626,0.0167448,-0.0394376,0.0101319,-0.999171,-0.00707667,-0.25,0.2,0,flat,0,1.48831e-11,3.95238e-10,1,3.13024e-07,0,0,1
1.84,-0.295591,0.218036,0,-0.0108908,0.735416,0.0150539,-0.0392798,0.00793752,-0.999197,-0.00915509,-0.25,0.2,0,flat,0,1.73627e-11,3.23809e-10,1,2.82306e-07,0,0,1
1.86,-0.2994,0.219357,0,-0.00990522,0.735129,0.012468,-0.0382942,0.00512531,-0.999253,-0.0111483,-0.25,0.2,0,flat,0,1.94366e-11,2.73353e-10,1,2.75737e-07,0,0,1
1.88,-0.302299,0.219854,0,-0.00784218,0.734702,0.00865239,-0.0362311,0.00120186,-0.999343,-0.0127211,-0.25,0.2,0,flat,0,2.1304e-11,2.08723e-10,1,2.84294e-07,0,0,1
1.9,-0.305586,0.220116,0,-0.00340671,0.734094,0.0038602,-0.0317957,-0.0042907,-0.999485,-0.0160197,-0.25,0.2,0,flat,0,4.38214e-11,2.76846e-10,1,3.98769e-07,0,0,1
1.92,-0.309451,0.22043,0,0.00332506,0.734039,0.00555655,-0.0250639,-0.00689631,-0.999662,-0.0205787,-0.25,0.2,0,flat,0,2.87924e-11,2.20587e-10,1,4.89834e-07,0,0,1
1.94,-0.312424,0.219971,0,0.00683551,0.734024,0.0129142,-0.0215534,-0.0134032,-0.999678,-0.0200697,-0.25,0.2,0,flat,0,1.2297e-10,1.23484e-09,0.999999,9.47287e-07,0,0,1
1.96,-0.315759,0.220151,0,0.00514205,0.734722,0.0134655,-0.0232469,-0.0148959,-0.999619,-0.0184424,-0.25,0.2,0,flat,0,2.86075e-10,2.9296e-09,0.999998,1.67724e-06,0,0,1
1.98,-0.318701,0.220517,0,-0.000217749,0.734972,0.0147782,-0.0286067,-0.0172258,-0.999442,-0.0159709,-0.25,0.2,0,flat,0,2.82948e-10,2.60174e-09,0.999998,2.12397e-06,0,0,1
2,-0.322162,0.221423,0,-0.00393632,0.73499,0.0167661,-0.0323253,-0.0187402,-0.999302,-0.0151034,-0.25,0.2,0,flat,0,1.59836e-10,1.76117e-09,0.999998,1.86179e-06,0,0,1
2.02,-0.326144,0.222744,0,-0.00462735,0.734914,0.0166841,-0.0330163,-0.0184745,-0.999284,-0.0130468,-0.25,0.2,0,flat,0,1.58175e-10,2.00299e-09,0.999998,2.2478e-06,0,0,1
2.04,-0.330214,0.224323,0,-0.00423799,0.734858,0.0156442,-0.0326269,-0.0175054,-0.999314,-0.00975801,-0.25,0.2,0,flat,0,1.92759e-10,2.59708e-09,0.999998,2.3753e-06,0,0,1
2.06,-0.333851,0.225932,0,-0.00366921,0.73486,0.0147903,-0.0320582,-0.0167707,-0.999345,-0.0070844,-0.25,0.2,0,flat,0,2.08369e-10,2.9723e-09,0.999998,2.22858e-06,0,0,1
2.08,-0.338365,0.228133,0,-0.00270151,0.734967,0.0140334,-0.0310904,-0.0162177,-0.999385,-0.00421353,-0.25,0.2,0,flat,0,1.93476e-10,2.96859e-09,0.999998,2.07126e-06,0,0,1
2.1,-0.342184,0.230219,0,-0.00137723,0.735133,0.0136633,-0.0297662,-0.0160411,-0.999428,-0.0020404,-0.25,0.2,0,flat,0,1.73891e-10,2.72684e-09,0.999998,2.0475e-06,0,0,1
2.12,-0.346596,0.232959,0,0.000285093,0.735326,0.0135097,-0.0281038,-0.0159576,-0.999478,-0.000437399,-0.25,0.2,0,flat,0,1.60543e-10,2.54435e-09,0.999997,2.50222e-06,0,0,1
2.14,-0.351125,0.23622,0,0.00212799,0.735478,0.0128076,-0.026261,-0.0150767,-0.999541,0.00179665,-0.25,0.2,0,flat,0,1.41993e-10,2.27154e-09,0.999997,3.08747e-06,0,0,1
2.16,-0.355783,0.240066,0,0.00452213,0.735514,0.01072,-0.0238668,-0.0121666,-0.999641,0.00509535,-0.25,0.2,0,flat,0,1.02488e-10,1.63411e-09,0.999997,3.42153e-06,0,0,1
2.18,-0.360882,0.245049,0,0.00725437,0.735384,0.00840073,-0.0211346,-0.00669457,-0.999754,0.00747918,-0.25,0.2,0,flat,0,6.03645e-11,8.68742e-10,0.999997,2.76662e-06,0,0,1
2.2,-0.365376,0.250252,0,0.00947201,0.734863,0.0102772,-0.0189169,0.00151986,-0.99982,0.00869945,-0.25,0.2,0,flat,0,3.83647e-11,4.17927e-10,0.999998,1.90462e-06,0,0,1
2.22,-0.369806,0.255475,0,0.0113371,0.734347,0.0148386,-0.0170519,0.00712077,-0.999829,0.0106851,-0.25,0.2,0,flat,0,3.62316e-11,3.18054e-10,0.999999,1.39615e-06,0,0,1
2.24,-0.373833,0.259887,0,0.0134459,0.734054,0.0193106,-0.0149431,0.0114146,-0.999823,0.0189543,-0.25,0.2,0,flat,0,2.6735e-11,1.79364e-10,0.999999,1.16729e-06,0,0,1
2.26,-0.378009,0.264207,0,0.0118675,0.734998,0.015564,-0.0165214,0.00762333,-0.999834,0.0205615,-0.25,0.2,0,flat,0,1.42157e-11,8.57909e-11,1,4.98148e-07,0,0,1
2.28,-0.382205,0.270076,0,0.005401,0.735887,0.0162497,-0.0229879,0.0128778,-0.999653,0.0146003,-0.25,0.2,0,flat,0,3.40103e-12,2.52823e-11,1,2.79118e-07,0,0,1
2.3,-0.385876,0.274904,0,0.000151452,0.736334,0.0214931,-0.0282375,0.0190429,-0.99942,0.0104269,-0.25,0.2,0,flat,0,2.64021e-12,3.52513e-11,1,3.44075e-07,0,0,1
2.32,-0.390506,0.280168,0,-0.00490058,0.736494,0.0255108,-0.0332895,0.022585,-0.999191,0.00880066,-0.25,0.2,0,flat,0,4.18426e-12,8.06971e-11,1,3.68175e-07,0,0,1
2.34,-0.394593,0.284411,0,-0.00882206,0.736407,0.0268452,-0.037211,0.0229016,-0.999045,0.00660436,-0.25,0.2,0,flat,0,5.3993e-12,1.28808e-10,1,3.69875e-07,0,0,1
2.36,-0.398243,0.287865,0,-0.0115894,0.736279,0.0272922,-0.0399783,0.0222552,-0.998953,0.00244151,-0.25,0.2,0,flat,0,4.83573e-12,1.26212e-10,1,3.89588e-07,0,0,1
2.38,-0.402666,0.291456,0,-0.0129489,0.736106,0.0267629,-0.0413379,0.0209636,-0.998925,-0.000561761,-0.25,0.2,0,flat,0,5.21956e-12,1.41501e-10,1,3.26955e-07,0,0,1
2.4,-0.406162,0.293885,0,-0.0136228,0.735955,0.0254452,-0.0420118,0.0190323,-0.998936,-0.00290051,-0.25,0.2,0,flat,0,7.58468e-12,1.79657e-10,1,2.55678e-07,0,0,1
2.42,-0.410204,0.2963,0,-0.0136852,0.735759,0.023864,-0.0420741,0.0170937,-0.998968,-0.00489892,-0.25,0.2,0,flat,0,1.04947e-11,1.87757e-10,1,2.16548e-07,0,0,1
2.44,-0.413656,0.297982,0,-0.0127714,0.735558,0.0213065,-0.0411604,0.0145967,-0.999046,-0.0078097,-0.25,0.2,0,flat,0,1.3734e-11,1.74533e-10,1,1.97127e-07,0,0,1
