t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
0.799998,-0.107394,0.0737628,0,0.0721613,0.701072,0.0835647,-0.0386908,-0.0529092,-0.99785,0.06131,0,0,0.5,flat,0,5.03975e-09,4.93332e-11,0.99989,0.000109787,0,0,1
0.819998,-0.108946,0.0721902,0,0.0682778,0.700887,0.0817059,-0.0425743,-0.0556925,-0.99754,0.0679961,0,0,0.5,flat,0,9.417e-10,6.65788e-12,0.999976,2.44474e-05,0,0,1
0.839998,-0.111388,0.0702561,0,0.0671356,0.700685,0.0806763,-0.0437165,-0.0555564,-0.997498,0.0787375,0,0,0.5,flat,0,6.04743e-10,4.22995e-12,0.999988,1.16303e-05,0,0,1
0.859998,-0.113594,0.0686202,0,0.0680758,0.700696,0.0807687,-0.0427763,-0.0542706,-0.99761,0.0897723,0,0,0.5,flat,0,8.35492e-10,6.38581e-12,0.999988,1.16843e-05,0,0,1
0.879998,-0.115841,0.0671134,0,0.0699043,0.700897,0.0813847,-0.0409477,-0.0524521,-0.997784,0.100051,0,0,0.5,flat,0,1.15326e-09,1.10106e-11,0.999986,1.39135e-05,0,0,1
0.899998,-0.117546,0.0661417,0,0.0710738,0.701159,0.0814169,-0.0397782,-0.0504626,-0.997933,0.108355,0,0,0.5,flat,0,1.83287e-09,2.3767e-11,0.999985,1.45345e-05,0,0,1
0.919998,-0.119367,0.0653166,0,0.0715741,0.701508,0.0805838,-0.0392779,-0.0477401,-0.998087,0.118068,0,0,0.5,flat,0,3.32154e-09,6.04068e-11,0.999985,1.48225e-05,0,0,1
0.939998,-0.121278,0.0647544,0,0.0719787,0.701799,0.0792232,-0.0388733,-0.0437512,-0.998286,0.128815,0,0,0.5,flat,0,4.42662e-09,9.96681e-11,0.999986,1.43089e-05,0,0,1
0.959998,-0.123481,0.064521,0,0.0736455,0.701846,0.0782418,-0.0372065,-0.0369264,-0.998625,0.141021,0,0,0.5,flat,0,4.36092e-09,9.20762e-11,0.999987,1.34105e-05,0,0,1
0.979998,-0.126339,0.064671,0,0.0773874,0.701534,0.0793849,-0.0334647,-0.0278075,-0.999053,0.153769,0,0,0.5,flat,0,4.3102e-09,5.66654e-11,0.999985,1.51678e-05,0,0,1
0.999998,-0.128923,0.0651873,0,0.0825658,0.701026,0.0830597,-0.0282862,-0.0177717,-0.999442,0.166447,0,0,0.5,flat,0,5.45251e-09,4.20809e-11,0.999984,1.61941e-05,0,0,1
1.02,-0.132031,0.0659403,0,0.0885121,0.700313,0.0887527,-0.02234,-0.00944889,-0.999706,0.181899,0,0,0.5,flat,0,7.44578e-09,3.0568e-11,0.999985,1.52872e-05,0,0,1
1.04,-0.135284,0.0667579,0,0.0938093,0.699689,0.0942441,-0.0170428,-0.00481535,-0.999843,0.200365,0,0,0.5,flat,0,1.35854e-08,4.41851e-11,0.999988,1.17702e-05,0,0,1
1.06,-0.138812,0.0687817,0,0.0960868,0.698461,0.0972989,-0.0147652,0.00275565,-0.999887,0.21227,0,0,0.5,flat,0,1.86647e-08,3.85033e-11,0.999991,9.2057e-06,0,0,1
1.08,-0.141766,0.0711388,0,0.0956652,0.696452,0.0989381,-0.0151869,0.0133294,-0.999796,0.219453,0,0,0.5,flat,0,1.27903e-08,3.56222e-11,0.999994,6.34969e-06,0,0,1
1.1,-0.145437,0.0728709,0,0.0926133,0.695463,0.0946738,-0.0182387,0.00749987,-0.999806,0.226041,0,0,0.5,flat,0,4.94903e-09,2.46929e-11,0.999996,4.04895e-06,0,0,1
1.12,-0.148052,0.0748043,0,0.0851388,0.695056,0.0866162,-0.0257133,0.00362585,-0.999663,0.232765,0,0,0.5,flat,0,5.33396e-10,2.3115e-11,0.999997,3.21111e-06,0,0,1
1.14,-0.151306,0.0771965,0,0.0767382,0.694995,0.0790875,-0.0341139,0.00718571,-0.999392,0.244755,0,0,0.5,flat,0,3.20894e-10,3.95854e-11,0.999998,1.56604e-06,0,0,1
1.16,-0.154833,0.0794397,0,0.0692234,0.695267,0.0737221,-0.0416286,0.0137424,-0.999039,0.254206,0,0,0.5,flat,0,3.02445e-10,5.8229e-11,0.999999,9.08413e-07,0,0,1
1.18,-0.158282,0.0811944,0,0.0622676,0.695527,0.0692405,-0.0485844,0.0188425,-0.998641,0.261475,0,0,0.5,flat,0,2.56516e-10,6.13362e-11,0.999999,8.61593e-07,0,0,1
1.2,-0.161563,0.0823114,0,0.0565011,0.695658,0.0655306,-0.0543509,0.021851,-0.998283,0.269108,0,0,0.5,flat,0,3.18373e-10,7.0816e-11,0.999999,9.00996e-07,0,0,1
1.22,-0.164689,0.0828235,0,0.0526175,0.695669,0.0627853,-0.0582346,0.0229561,-0.998039,0.276152,0,0,0.5,flat,0,5.79297e-10,7.0771e-11,0.999999,9.93762e-07,0,0,1
1.24,-0.167726,0.082791,0,0.0514984,0.695575,0.0617692,-0.0593536,0.0228158,-0.997976,0.282177,0,0,0.5,flat,0,1.28212e-09,6.11423e-11,0.999999,1.35527e-06,0,0,1
1.26,-0.170446,0.0822224,0,0.0526076,0.695283,0.0620582,-0.0582444,0.0216071,-0.998069,0.28967,0,0,0.5,flat,0,1.79911e-09,4.79938e-11,0.999998,2.01835e-06,0,0,1
1.28,-0.172903,0.080812,0,0.0553861,0.69451,0.0620784,-0.055466,0.0166301,-0.998322,0.298994,0,0,0.5,flat,0,2.4257e-09,5.98817e-11,0.999997,3.35374e-06,0,0,1
1.3,-0.174771,0.0798572,0,0.0589678,0.693785,0.0626246,-0.0518843,0.00948032,-0.998608,0.303869,0,0,0.5,flat,0,3.07807e-09,1.13992e-10,0.999996,4.46151e-06,0,0,1
1.32,-0.176876,0.0788845,0,0.0631363,0.693275,0.0653903,-0.0477157,0.00518533,-0.998847,0.306283,0,0,0.5,flat,0,9.86579e-10,7.88028e-11,0.999985,1.48678e-05,0,0,1
1.34,-0.178851,0.0779117,0,0.0648898,0.69386,0.0682382,-0.0459623,0.00942518,-0.998899,0.31145,0,0,0.5,flat,0,1.15645e-09,2.55835e-10,0.999967,3.3395e-05,0,0,1
1.36,-0.179923,0.0763858,0,0.0614743,0.694517,0.065445,-0.0493777,0.0108491,-0.998721,0.318238,0,0,0.5,flat,0,6.27231e-09,4.82695e-10,0.999844,0.000155515,0,0,1
1.38,-0.181273,0.0745031,0,0.0574745,0.694816,0.060685,-0.0533775,0.00784109,-0.998544,0.323076,0,0,0.5,flat,0,2.5744e-09,7.24173e-11,0.999736,0.000263942,0,0,1
1.4,-0.183042,0.0727454,0,0.053656,0.694922,0.0559608,-0.057196,0.00417901,-0.998354,0.330181,0,0,0.5,flat,0,7.3116e-10,1.26245e-11,0.999908,9.17056e-05,0,0,1
1.42,-0.185084,0.0713137,0,0.050963,0.694928,0.0528015,-0.0598891,0.00204392,-0.998203,0.339039,0,0,0.5,flat,0,4.9367e-10,1.06488e-11,0.999978,2.24135e-05,0,0,1
1.44,-0.187364,0.0703337,0,0.0499331,0.6949,0.0517106,-0.0609189,0.00167608,-0.998141,0.34719,0,0,0.5,flat,0,9.10075e-10,2.23671e-11,0.999986,1.44681e-05,0,0,1
1.46,-0.189798,0.0697638,0,0.0498862,0.694916,0.0517843,-0.0609659,0.00215147,-0.998138,0.352837,0,0,0.5,flat,0,1.7257e-09,3.84478e-11,0.999984,1.58122e-05,0,0,1
1.48,-0.192306,0.0695354,0,0.0497284,0.69503,0.051943,-0.0611237,0.00332842,-0.998125,0.360449,0,0,0.5,flat,0,2.3949e-09,5.02014e-11,0.999981,1.93522e-05,0,0,1
1.5,-0.194954,0.0696747,0,0.0491832,0.695233,0.0517163,-0.0616688,0.00436415,-0.998087,0.368883,0,0,0.5,flat,0,3.11585e-09,6.38705e-11,0.999976,2.3943e-05,0,0,1
1.52,-0.198173,0.0703607,0,0.0486031,0.695455,0.0514273,-0.0622489,0.00522467,-0.998047,0.377978,0,0,0.5,flat,0,3.4964e-09,7.49582e-11,0.99997,3.00969e-05,0,0,1
1.54,-0.201139,0.0714779,0,0.0483261,0.695502,0.0516356,-0.0625259,0.0066558,-0.998021,0.387065,0,0,0.5,flat,0,3.38836e-09,6.43266e-11,0.999955,4.4552e-05,0,0,1
1.56,-0.205152,0.0736504,0,0.048611,0.695158,0.0535016,-0.0622411,0.0109147,-0.998001,0.400076,0,0,0.5,flat,0,4.00956e-09,5.04185e-11,0.999935,6.50725e-05,0,0,1
1.58,-0.208771,0.0762125,0,0.0493525,0.694221,0.0572045,-0.0614995,0.0175946,-0.997952,0.410596,0,0,0.5,flat,0,4.39503e-09,1.82517e-11,0.999839,0.000160852,0,0,1
1.6,-0.213083,0.080126,0,0.0498257,0.692144,0.0645503,-0.0610264,0.0298189,-0.997691,0.420288,0,0,0.5,flat,0,2.03192e-08,1.9701e-11,0.999664,0.000336412,0,0,1
1.62,-0.217518,0.0846246,0,0.04953,0.68963,0.0714638,-0.0613221,0.0403598,-0.997302,0.427169,0,0,0.5,flat,0,8.40968e-08,3.33537e-11,0.999512,0.000487499,0,0,1
1.64,-0.222509,0.0889205,0,0.0502555,0.687645,0.0746973,-0.0605966,0.0441221,-0.997187,0.43679,0,0,0.5,flat,0,1.69072e-07,3.87466e-11,0.999183,0.000816985,0,0,1
1.66,-0.226259,0.0918791,0,0.0493013,0.687608,0.0669239,-0.0615508,0.0340698,-0.997522,0.444873,0,0,0.5,flat,0,2.79621e-07,2.89314e-10,0.998568,0.00143166,0,0,1
1.68,-0.230101,0.0960143,0,0.0445677,0.687659,0.0619245,-0.0662844,0.0318216,-0.997293,0.453056,0,0,0.5,flat,0,4.54127e-08,2.22968e-10,0.998936,0.00106355,0,0,1
1.7,-0.233988,0.099961,0,0.0417686,0.687656,0.060144,-0.0690834,0.0321199,-0.997094,0.459808,0,0,0.5,flat,0,1.00015e-08,9.32952e-11,0.999242,0.000757958,0,0,1
1.72,-0.237664,0.103344,0,0.0396702,0.687696,0.0590836,-0.0711819,0.0326475,-0.996929,0.469572,0,0,0.5,flat,0,8.93206e-09,1.50374e-10,0.999571,0.00042858,0,0,1
1.74,-0.241381,0.106437,0,0.038234,0.687745,0.0577182,-0.0726181,0.0321065,-0.996843,0.475609,0,0,0.5,flat,0,5.45388e-09,1.32852e-10,0.999781,0.000219154,0,0,1
1.76,-0.244021,0.108404,0,0.0367368,0.687776,0.0559182,-0.0741152,0.0310279,-0.996767,0.479598,0,0,0.5,flat,0,3.82123e-09,1.23702e-10,0.999898,0.000102158,0,0,1
1.78,-0.246534,0.109972,0,0.0343423,0.687767,0.0530865,-0.0765097,0.0293587,-0.996637,0.487338,0,0,0.5,flat,0,3.03094e-09,1.14742e-10,0.999956,4.39653e-05,0,0,1
1.8,-0.249027,0.111067,0,0.0327429,0.687634,0.0505466,-0.0781091,0.0273844,-0.996569,0.494549,0,0,0.5,flat,0,2.65958e-09,9.25112e-11,0.999981,1.93003e-05,0,0,1
1.82,-0.250951,0.111578,0,0.0323398,0.687445,0.0484283,-0.0785123,0.0249162,-0.996602,0.500049,0,0,0.5,flat,0,2.21731e-09,5.87573e-11,0.99999,9.73376e-06,0,0,1
1.84,-0.25311,0.111634,0,0.0340483,0.687096,0.0474306,-0.0768038,0.021861,-0.996807,0.505373,0,0,0.5,flat,0,2.3793e-09,4.65375e-11,0.999994,5.72161e-06,0,0,1
1.86,-0.254593,0.111239,0,0.0378907,0.686675,0.0480613,-0.0729614,0.0183506,-0.997166,0.512506,0,0,0.5,flat,0,2.45882e-09,5.08071e-11,0.999996,4.19232e-06,0,0,1
