t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
0.839998,-0.0484382,0.0108958,0,0.00419656,0.710499,0.0106251,-0.105411,0.0325326,-0.993896,0.0907124,0,0,0,flat,0,3.66916e-14,6.4235e-15,1,1.23322e-09,0,0,1
0.859998,-0.0491543,0.0100728,0,0.00405649,0.710587,0.00937325,-0.105551,0.0312189,-0.993924,0.0970958,0,0,0,flat,0,5.07542e-14,8.1187e-15,1,1.01786e-09,0,0,1
0.879998,-0.0497869,0.00892974,0,0.00403596,0.710726,0.00680974,-0.105572,0.0282513,-0.99401,0.106113,0,0,0,flat,0,5.21977e-14,8.11566e-15,1,7.96593e-10,0,0,1
0.899998,-0.0502065,0.00733,0,0.00378261,0.710838,0.00440808,-0.105825,0.0249709,-0.994071,0.115843,0,0,0,flat,0,4.519e-14,7.54299e-15,1,6.18361e-10,0,0,1
0.919998,-0.0503172,0.00563841,0,0.0029381,0.710874,0.00312653,-0.10667,0.0217985,-0.994056,0.124525,0,0,0,flat,0,3.96757e-14,8.57944e-15,1,3.81892e-10,0,0,1
0.939998,-0.0502786,0.0038202,0,0.00178456,0.710971,0.00360469,-0.107823,0.0196642,-0.993976,0.129696,0,0,0,flat,0,3.48279e-14,1.19562e-14,1,4.14706e-10,0,0,1
0.959998,-0.0499298,0.00167014,0,-1.33216e-05,0.711111,0.0050034,-0.109621,0.0177751,-0.993814,0.134705,0,0,0,flat,0,3.64579e-14,2.31446e-14,1,3.48577e-10,0,0,1
0.979998,-0.0493583,-0.00069424,0,-0.00206896,0.711339,0.00755655,-0.111677,0.0155108,-0.993623,0.138406,0,0,0,flat,0,5.0717e-14,4.05234e-14,1,3.83723e-10,0,0,1
0.999998,-0.0486794,-0.00311758,0,-0.00327582,0.71155,0.00992309,-0.112884,0.0134107,-0.993518,0.13983,0,0,0,flat,0,1.04119e-13,8.22469e-14,1,9.29905e-10,0,0,1
1.02,-0.0477787,-0.00548356,0,-0.0031968,0.711886,0.0128633,-0.112805,0.0103179,-0.993564,0.140982,0,0,0,flat,0,2.12816e-13,1.88216e-13,1,3.66224e-09,0,0,1
1.04,-0.0469101,-0.00761035,0,-0.000155091,0.712419,0.0160912,-0.109763,0.00668371,-0.993935,0.142181,0,0,0,flat,0,3.38062e-13,3.42961e-13,1,9.18898e-09,0,0,1
1.06,-0.0464811,-0.00922373,0,0.00642579,0.712864,0.0179142,-0.103182,0.00607807,-0.994644,0.143948,0,0,0,flat,0,4.052e-13,5.48227e-13,1,1.97647e-08,0,0,1
1.08,-0.0465833,-0.00986814,0,0.016559,0.712779,0.0194857,-0.0930489,0.0126732,-0.995581,0.146649,0,0,0,flat,0,3.25601e-13,9.54215e-13,1,3.82253e-08,0,0,1
1.1,-0.047723,-0.00970645,0,0.02988,0.71179,0.0309214,-0.0797279,0.0302746,-0.996357,0.153273,0,0,0,flat,0,2.14773e-13,1.55321e-12,1,1.01646e-07,0,0,1
1.12,-0.049876,-0.00881958,0,0.0423596,0.710383,0.0501035,-0.0672483,0.0493743,-0.996514,0.161606,0,0,0,flat,0,6.69514e-13,1.13891e-11,1,2.09467e-07,0,0,1
1.14,-0.0518086,-0.00777118,0,0.048669,0.709988,0.0585309,-0.0609389,0.0551444,-0.996617,0.166032,0,0,0,flat,0,1.04743e-12,3.82273e-11,1,2.21902e-07,0,0,1
1.16,-0.0534963,-0.00565713,0,0.0469868,0.7101,0.0566198,-0.0626211,0.0542209,-0.996563,0.166069,0,0,0,flat,0,3.83951e-13,2.49982e-11,1,7.17368e-08,0,0,1
