t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
0.919998,-0.184056,0.0822641,0,0.0291367,0.701271,0.0703346,-0.0485839,-0.0366748,-0.998146,-0.0056299,0,0.3,0,flat,0,3.30073e-08,6.34051e-09,0.999585,0.000414678,0,0,1
0.939998,-0.188488,0.0859292,0,0.0320565,0.701777,0.0683465,-0.0456641,-0.0330146,-0.998411,-0.00481096,0,0.3,0,flat,0,3.43157e-08,6.22019e-09,0.999622,0.000377833,0,0,1
0.959998,-0.192522,0.0900115,0,0.0353323,0.702003,0.0653675,-0.0423883,-0.0276336,-0.998719,-0.00298506,0,0.3,0,flat,0,3.03395e-08,4.64583e-09,0.999646,0.000353812,0,0,1
0.979998,-0.196636,0.094763,0,0.04012,0.701826,0.0617383,-0.0376005,-0.0195396,-0.999102,0.00211361,0,0.3,0,flat,0,1.89074e-08,1.90576e-09,0.999699,0.000301269,0,0,1
0.999998,-0.20036,0.0997416,0,0.0453222,0.701255,0.0589684,-0.0323984,-0.0102982,-0.999422,0.00712503,0,0.3,0,flat,0,1.99658e-08,1.2378e-09,0.999773,0.000226894,0,0,1
1.02,-0.204987,0.106793,0,0.0524325,0.699802,0.0567628,-0.0252881,0.00579769,-0.999663,0.0137507,0,0.3,0,flat,0,2.21739e-08,6.93918e-10,0.99979,0.000209759,0,0,1
1.04,-0.209019,0.113336,0,0.0579241,0.69838,0.0590735,-0.0197965,0.0161647,-0.999673,0.0188439,0,0.3,0,flat,0,3.13778e-08,9.02747e-10,0.999813,0.000186544,0,0,1
1.06,-0.212632,0.119302,0,0.0632514,0.696973,0.0633292,-0.0144692,0.0276166,-0.999514,0.0268755,0,0.3,0,flat,0,1.7681e-08,3.78743e-10,0.999846,0.000153513,0,0,1
1.08,-0.217377,0.127166,0,0.0676935,0.694889,0.0700542,-0.0100271,0.0451347,-0.998931,0.0358917,0,0.3,0,flat,0,1.09801e-08,3.27213e-10,0.999924,7.60138e-05,0,0,1
1.1,-0.221012,0.133167,0,0.0667594,0.693846,0.070101,-0.0109612,0.0485395,-0.998761,0.0390721,0,0.3,0,flat,0,6.10904e-09,3.41668e-10,0.999956,4.39296e-05,0,0,1
1.12,-0.224944,0.140651,0,0.0585707,0.693017,0.0613992,-0.0191499,0.0455674,-0.998778,0.0405417,0,0.3,0,flat,0,5.13883e-10,9.87502e-11,0.999958,4.20681e-05,0,0,1
1.14,-0.228712,0.147478,0,0.0504738,0.69217,0.0538161,-0.0272467,0.0458565,-0.998576,0.0422372,0,0.3,0,flat,0,1.58816e-10,5.11493e-11,0.999956,4.37667e-05,0,0,1
1.16,-0.232629,0.15379,0,0.0444284,0.691473,0.0484714,-0.0332922,0.0465987,-0.998359,0.0435006,0,0.3,0,flat,0,1.90176e-10,8.1942e-11,0.999953,4.68137e-05,0,0,1
1.18,-0.236444,0.159576,0,0.0403516,0.690991,0.0451256,-0.0373689,0.0474401,-0.998175,0.0439397,0,0.3,0,flat,0,1.34199e-10,5.89953e-11,0.999971,2.8647e-05,0,0,1
1.2,-0.24017,0.164841,0,0.0387635,0.690736,0.0439719,-0.0389571,0.0480057,-0.998087,0.0439819,0,0.3,0,flat,0,9.87443e-11,2.75348e-11,0.999987,1.28723e-05,0,0,1
1.22,-0.243737,0.169728,0,0.0388316,0.690684,0.0440288,-0.0388889,0.0480012,-0.99809,0.0434776,0,0.3,0,flat,0,1.35941e-10,2.00934e-11,0.999993,7.02685e-06,0,0,1
1.24,-0.247048,0.174387,0,0.0398641,0.690779,0.0443956,-0.0378565,0.0467769,-0.998188,0.0408318,0,0.3,0,flat,0,2.19111e-10,1.92298e-11,0.999995,4.69943e-06,0,0,1
1.26,-0.250003,0.178884,0,0.040986,0.690867,0.0446127,-0.0367346,0.0448342,-0.998319,0.037409,0,0.3,0,flat,0,4.60661e-10,2.91395e-11,0.999994,6.28802e-06,0,0,1
1.28,-0.252233,0.182687,0,0.0417014,0.690814,0.0443217,-0.0360191,0.0421968,-0.99846,0.036273,0,0.3,0,flat,0,5.82184e-10,4.73744e-11,0.999992,8.12998e-06,0,0,1
1.3,-0.254683,0.1869,0,0.0434305,0.690531,0.0447101,-0.0342901,0.0377005,-0.998701,0.0326949,0,0.3,0,flat,0,9.07249e-10,1.06601e-10,0.999988,1.18114e-05,0,0,1
1.32,-0.257979,0.191732,0,0.048218,0.690218,0.0484628,-0.0295025,0.0314504,-0.99907,0.0274059,0,0.3,0,flat,0,4.38737e-10,7.0097e-11,0.999975,2.45491e-05,0,0,1
1.34,-0.26104,0.195386,0,0.0517571,0.689435,0.0521035,-0.0259634,0.0220609,-0.999419,0.0272483,0,0.3,0,flat,0,8.76175e-10,3.72593e-10,0.99996,4.00927e-05,0,0,1
1.36,-0.26452,0.19968,0,0.0517733,0.68898,0.0521092,-0.0259473,0.0221691,-0.999417,0.0258284,0,0.3,0,flat,0,3.75363e-10,3.9915e-10,0.999953,4.71489e-05,0,0,1
1.38,-0.267286,0.204108,0,0.0438465,0.688644,0.0439868,-0.0338741,0.0249224,-0.999115,0.0246678,0,0.3,0,flat,0,4.66986e-10,4.30699e-10,0.99996,4.00117e-05,0,0,1
1.4,-0.270374,0.208338,0,0.0359546,0.688224,0.036283,-0.0417659,0.0230061,-0.998863,0.02249,0,0.3,0,flat,0,1.164e-10,1.61624e-10,0.999968,3.18337e-05,0,0,1
1.42,-0.274223,0.212731,0,0.0298851,0.688,0.0307804,-0.0478354,0.0202319,-0.99865,0.0191062,0,0.3,0,flat,0,1.75273e-10,2.78596e-10,0.999961,3.9459e-05,0,0,1
1.44,-0.27846,0.217163,0,0.027133,0.687952,0.0287599,-0.0505876,0.0179802,-0.998558,0.0189983,0,0.3,0,flat,0,1.78529e-10,2.07484e-10,0.999945,5.52261e-05,0,0,1
1.46,-0.282251,0.221308,0,0.0252824,0.688065,0.0282369,-0.0524381,0.0148753,-0.998513,0.0190339,0,0.3,0,flat,0,2.70334e-10,2.40069e-10,0.999919,8.10133e-05,0,0,1
1.48,-0.286745,0.226872,0,0.0234767,0.688391,0.0282791,-0.0542439,0.0116515,-0.99846,0.0184856,0,0.3,0,flat,0,2.87895e-10,1.90404e-10,0.99989,0.000110036,0,0,1
1.5,-0.290862,0.232617,0,0.0212615,0.688732,0.0284137,-0.0564591,0.0085418,-0.998368,0.0177269,0,0.3,0,flat,0,3.35285e-10,1.71614e-10,0.999858,0.000141623,0,0,1
1.52,-0.295141,0.239191,0,0.0195571,0.688963,0.0286373,-0.0581635,0.00645543,-0.998286,0.0172576,0,0.3,0,flat,0,3.10639e-10,1.166e-10,0.999826,0.00017352,0,0,1
1.54,-0.299661,0.246715,0,0.0187236,0.688945,0.0285811,-0.0589969,0.00577443,-0.998241,0.0171832,0,0.3,0,flat,0,2.27488e-10,5.84544e-11,0.999812,0.000188281,0,0,1
1.56,-0.304445,0.255267,0,0.0186829,0.688414,0.0269471,-0.0590376,0.00795714,-0.998224,0.0182984,0,0.3,0,flat,0,2.13635e-10,3.83818e-11,0.999792,0.000208036,0,0,1
1.58,-0.309509,0.265063,0,0.0194234,0.686985,0.0232362,-0.0582972,0.0146511,-0.998192,0.0194963,0,0.3,0,flat,0,3.98302e-10,5.24134e-11,0.999736,0.000264419,0,0,1
1.6,-0.314737,0.27639,0,0.0198109,0.684201,0.0198554,-0.0579096,0.0276736,-0.997938,0.0199281,0,0.3,0,flat,0,5.96816e-10,4.92118e-11,0.999655,0.000345246,0,0,1
1.62,-0.32001,0.288132,0,0.0192431,0.681079,0.0209709,-0.0584775,0.0355828,-0.997654,0.0214967,0,0.3,0,flat,0,9.07422e-10,4.37752e-11,0.999683,0.000317039,0,0,1
1.64,-0.324617,0.297618,0,0.0154201,0.680617,0.0179906,-0.0623004,0.0181281,-0.997893,0.0247034,0,0.3,0,flat,0,1.18842e-09,1.54598e-10,0.999248,0.000751998,0,0,1
1.66,-0.328948,0.307685,0,0.00948391,0.680565,0.0187244,-0.0682366,0.0111921,-0.997606,0.0223095,0,0.3,0,flat,0,3.70697e-10,1.31423e-10,0.999485,0.000514784,0,0,1
1.68,-0.333488,0.317451,0,0.00621267,0.680697,0.0157657,-0.0715079,0.0128341,-0.997357,0.0186654,0,0.3,0,flat,0,3.47098e-10,1.63942e-10,0.999684,0.000315558,0,0,1
1.7,-0.337898,0.326125,0,0.00530294,0.680878,0.0153907,-0.0724176,0.0128758,-0.997291,0.0183934,0,0.3,0,flat,0,5.32225e-10,2.09903e-10,0.999865,0.000134592,0,0,1
1.72,-0.342099,0.333801,0,0.00532387,0.680947,0.0183612,-0.0723967,0.00974816,-0.997328,0.0175578,0,0.3,0,flat,0,3.79009e-10,1.25862e-10,0.999943,5.67003e-05,0,0,1
1.74,-0.345955,0.340738,0,0.00459627,0.680956,0.0210334,-0.0731243,0.0067932,-0.9973,0.0163581,0,0.3,0,flat,0,2.02949e-10,7.68711e-11,0.999977,2.34047e-05,0,0,1
1.76,-0.349243,0.346451,0,0.00358144,0.680882,0.0230379,-0.0741391,0.00455622,-0.997238,0.0151379,0,0.3,0,flat,0,1.20728e-10,6.91875e-11,0.99999,1.05054e-05,0,0,1
1.78,-0.35277,0.352253,0,0.00246771,0.680701,0.0252878,-0.0752528,0.00214575,-0.997162,0.0140102,0,0.3,0,flat,0,1.3142e-10,1.16863e-10,0.999993,6.91123e-06,0,0,1
1.8,-0.356586,0.358028,0,0.0020844,0.680412,0.0276287,-0.0756362,-0.000237546,-0.997135,0.0130579,0,0.3,0,flat,0,1.83691e-10,1.90702e-10,0.999995,4.85319e-06,0,0,1
1.82,-0.359578,0.362271,0,0.00247254,0.680171,0.0290384,-0.075248,-0.00162031,-0.997164,0.0123838,0,0.3,0,flat,0,2.88008e-10,2.34411e-10,0.999996,3.7319e-06,0,0,1
1.84,-0.362982,0.3669,0,0.00380944,0.67992,0.0297442,-0.0739111,-0.00218355,-0.997262,0.0117566,0,0.3,0,flat,0,5.45057e-10,2.71909e-10,0.999997,3.46969e-06,0,0,1
1.86,-0.365595,0.37025,0,0.00713845,0.679632,0.0311825,-0.0705821,-0.00303218,-0.997501,0.0122925,0,0.3,0,flat,0,1.037e-09,2.7424e-10,0.999996,3.76316e-06,0,0,1
1.88,-0.368552,0.374128,0,0.0115596,0.679111,0.0354586,-0.066161,-0.00619087,-0.99779,0.0124186,0,0.3,0,flat,0,1.96633e-09,3.70237e-10,0.999996,4.4246e-06,0,0,1
1.9,-0.37142,0.378585,0,0.0169168,0.678843,0.0391153,-0.0608038,-0.00792561,-0.998118,0.00465423,0,0.3,0,flat,0,9.22633e-10,2.0302e-10,0.99999,1.02897e-05,0,0,1
1.92,-0.373759,0.38222,0,0.0212559,0.67868,0.0415198,-0.0564646,-0.00831227,-0.99837,0.00314058,0,0.3,0,flat,0,2.00738e-09,8.75542e-10,0.99997,2.96821e-05,0,0,1
1.94,-0.376429,0.385776,0,0.0243728,0.677684,0.0486752,-0.0533478,-0.0147794,-0.998467,0.00394675,0,0.3,0,flat,0,1.53811e-09,9.14126e-10,0.999956,4.38221e-05,0,0,1
1.96,-0.379492,0.390129,0,0.0262967,0.677553,0.045536,-0.0514238,-0.00980866,-0.998629,0.00423692,0,0.3,0,flat,0,7.64214e-10,3.74548e-10,0.999954,4.63897e-05,0,0,1
1.98,-0.381737,0.394096,0,0.0231567,0.67735,0.0393766,-0.0545639,-0.00448384,-0.9985,0.00464794,0,0.3,0,flat,0,2.72433e-09,4.75844e-10,0.999942,5.81042e-05,0,0,1
2,-0.384318,0.398419,0,0.019549,0.67708,0.0363486,-0.0581716,-0.00328928,-0.998301,0.00229949,0,0.3,0,flat,0,2.98255e-10,5.80573e-11,0.999974,2.63709e-05,0,0,1
2.02,-0.387231,0.402829,0,0.0182349,0.677001,0.0358,-0.0594857,-0.00345687,-0.998223,0.000497773,0,0.3,0,flat,0,9.7909e-11,2.92936e-11,0.999978,2.1553e-05,0,0,1
2.04,-0.390544,0.407863,0,0.0186561,0.67718,0.0357099,-0.0590645,-0.00309495,-0.998249,0.000376374,0,0.3,0,flat,0,1.26121e-10,4.35452e-11,0.999973,2.66867e-05,0,0,1
2.06,-0.3932,0.412261,0,0.0194195,0.677524,0.0362747,-0.058301,-0.00328144,-0.998294,-0.000198513,0,0.3,0,flat,0,2.20784e-10,6.58149e-11,0.999959,4.15191e-05,0,0,1
2.08,-0.396186,0.417516,0,0.0205098,0.677999,0.0372398,-0.0572108,-0.00372387,-0.998355,-0.00106589,0,0.3,0,flat,0,2.98579e-10,7.96987e-11,0.999939,6.09449e-05,0,0,1
2.1,-0.39961,0.4238,0,0.0213389,0.67849,0.0380083,-0.0563817,-0.00409266,-0.998401,-0.00170664,0,0.3,0,flat,0,4.02906e-10,1.06716e-10,0.999916,8.40518e-05,0,0,1
2.12,-0.402999,0.430105,0,0.0222647,0.678797,0.0383736,-0.0554558,-0.00388948,-0.998454,-0.00188392,0,0.3,0,flat,0,3.26689e-10,8.08796e-11,0.999913,8.71672e-05,0,0,1
2.14,-0.406656,0.437156,0,0.0235045,0.678929,0.0379125,-0.0542161,-0.00237599,-0.998526,-0.00154842,0,0.3,0,flat,0,2.261e-10,4.71809e-11,0.99991,9.02859e-05,0,0,1
2.16,-0.410654,0.445039,0,0.0252806,0.678726,0.0364453,-0.0524399,0.00113659,-0.998623,-2.60323e-05,0,0.3,0,flat,0,1.46201e-10,2.35349e-11,0.999909,9.0848e-05,0,0,1
2.18,-0.414582,0.452913,0,0.0277218,0.677896,0.0340818,-0.0499987,0.0075963,-0.99872,0.00249891,0,0.3,0,flat,0,1.60686e-10,2.0675e-11,0.999907,9.26403e-05,0,0,1
2.2,-0.419583,0.463856,0,0.0303812,0.675659,0.031127,-0.0473394,0.0208602,-0.998661,0.00521417,0,0.3,0,flat,0,3.57748e-10,3.23898e-11,0.999895,0.000104603,0,0,1
2.22,-0.424139,0.474622,0,0.0310148,0.673278,0.031081,-0.0467057,0.0278346,-0.998521,0.00471784,0,0.3,0,flat,0,6.19327e-10,3.02936e-11,0.999864,0.000136398,0,0,1
2.24,-0.428607,0.484182,0,0.0307258,0.672076,0.0310426,-0.0469948,0.0233752,-0.998622,0.0112512,0,0.3,0,flat,0,5.21377e-10,2.49755e-11,0.999853,0.000146428,0,0,1
2.26,-0.432442,0.492515,0,0.0276859,0.671978,0.0315474,-0.0500347,0.012329,-0.998671,0.0097084,0,0.3,0,flat,0,1.16804e-09,1.66974e-10,0.99972,0.000280427,0,0,1
2.28,-0.436625,0.502212,0,0.0223362,0.672156,0.0274186,-0.0553844,0.0115078,-0.998399,0.00219624,0,0.3,0,flat,0,7.28705e-10,2.75398e-10,0.999536,0.000463958,0,0,1
2.3,-0.441249,0.511999,0,0.0176747,0.672565,0.0212448,-0.0600458,0.0156108,-0.998074,0.000596389,0,0.3,0,flat,0,1.16727e-09,6.336e-10,0.999607,0.000392991,0,0,1
2.32,-0.44541,0.519852,0,0.0147986,0.672802,0.0185774,-0.0629219,0.0161531,-0.997888,0.001854,0,0.3,0,flat,0,1.06165e-09,3.95249e-10,0.999839,0.000160843,0,0,1
2.34,-0.44957,0.526925,0,0.0125272,0.67285,0.0182733,-0.0651933,0.0140539,-0.997774,8.61436e-05,0,0.3,0,flat,0,5.64918e-10,1.62469e-10,0.999938,6.20841e-05,0,0,1
2.36,-0.453099,0.532721,0,0.00971712,0.672809,0.0179076,-0.0680034,0.0122997,-0.997609,-0.00153176,0,0.3,0,flat,0,2.1024e-10,5.78716e-11,0.999976,2.40414e-05,0,0,1
2.38,-0.457298,0.539101,0,0.00633169,0.672593,0.0179608,-0.0713889,0.0105152,-0.997393,-0.00201739,0,0.3,0,flat,0,1.45548e-10,4.92183e-11,0.99999,1.0302e-05,0,0,1
2.4,-0.460673,0.543857,0,0.00408219,0.672319,0.0186766,-0.0736384,0.00909194,-0.997244,-0.00220001,0,0.3,0,flat,0,1.46545e-10,4.97906e-11,0.999995,4.96332e-06,0,0,1
