t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
1.76,-0.277361,0.21507,0,-0.00889922,0.73624,0.0215347,-0.0372188,0.0171615,-0.99916,-0.0124122,-0.25,0.2,0,flat,0,6.99502e-12,2.24943e-10,0.999999,6.06422e-07,0,0,1
1.78,-0.281789,0.218399,0,-0.0106583,0.73607,0.0210078,-0.0389778,0.015656,-0.999117,-0.0155681,-0.25,0.2,0,flat,0,6.61489e-12,2.33737e-10,1,5.00837e-07,0,0,1
1.8,-0.286067,0.22114,0,-0.0118354,0.735864,0.0199393,-0.0401549,0.0135954,-0.999101,-0.0168424,-0.25,0.2,0,flat,0,9.7322e-12,3.16546e-10,1,3.6511e-07,0,0,1
1.82,-0.290106,0.223404,0,-0.0124462,0.735651,0.0186447,-0.0407658,0.0114295,-0.999103,-0.0180498,-0.25,0.2,0,flat,0,1.45734e-11,3.53506e-10,1,3.00637e-07,0,0,1
1.84,-0.293915,0.225244,0,-0.0121138,0.735428,0.0165694,-0.0404333,0.00885578,-0.999143,-0.0208082,-0.25,0.2,0,flat,0,1.76829e-11,3.03551e-10,1,2.71948e-07,0,0,1
1.86,-0.297444,0.226561,0,-0.0107093,0.735173,0.0137025,-0.0390288,0.00609864,-0.999219,-0.0233455,-0.25,0.2,0,flat,0,1.85226e-11,2.2959e-10,1,2.59736e-07,0,0,1
1.88,-0.300648,0.227214,0,-0.00835234,0.734767,0.00953716,-0.0366719,0.00216744,-0.999325,-0.0246463,-0.25,0.2,0,flat,0,2.09487e-11,1.94013e-10,1,2.72546e-07,0,0,1
1.9,-0.303791,0.227433,0,-0.00430059,0.734159,0.00448847,-0.0326201,-0.00373793,-0.999461,-0.0266228,-0.25,0.2,0,flat,0,4.32848e-11,2.48079e-10,1,3.57404e-07,0,0,1
1.92,-0.306863,0.227764,0,0.00107018,0.734088,0.00420036,-0.0272494,-0.00651487,-0.999607,-0.0303859,-0.25,0.2,0,flat,0,2.64857e-11,1.85683e-10,1,4.14842e-07,0,0,1
1.94,-0.310195,0.227418,0,0.00550933,0.734006,0.0135097,-0.0228102,-0.0147798,-0.999631,-0.0306982,-0.25,0.2,0,flat,0,9.62628e-11,8.9623e-10,0.999999,8.19749e-07,0,0,1
1.96,-0.31368,0.22792,0,0.00487463,0.734634,0.0143692,-0.0234449,-0.0159584,-0.999598,-0.0289441,-0.25,0.2,0,flat,0,2.00383e-10,2.14172e-09,0.999999,1.48211e-06,0,0,1
