t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
1.68,-0.0393051,0.222346,0,0.0246398,0.73483,0.0258934,-0.00315443,0.00573275,-0.999979,0.00523449,0,0.3,0,flat,0,1.12202e-10,1.3712e-10,0.99991,8.96529e-05,0,0,1
1.7,-0.0397943,0.229338,0,0.0194287,0.735248,0.0234787,-0.00836552,0.0109651,-0.999905,0.00503831,0,0.3,0,flat,0,3.11966e-10,6.5623e-10,0.999908,9.22259e-05,0,0,1
1.72,-0.0404518,0.235905,0,0.0151897,0.735463,0.0219595,-0.0126045,0.0136402,-0.999828,0.0037703,0,0.3,0,flat,0,4.37098e-10,8.86607e-10,0.999915,8.4992e-05,0,0,1
1.74,-0.0412766,0.242035,0,0.0121244,0.735454,0.0202302,-0.0156699,0.0139769,-0.99978,0.00076773,0,0.3,0,flat,0,2.71055e-10,4.88011e-10,0.999938,6.18625e-05,0,0,1
1.76,-0.0420475,0.247725,0,0.00919199,0.735354,0.0182439,-0.0186023,0.0135486,-0.999735,-0.00160079,0,0.3,0,flat,0,1.69233e-10,3.05228e-10,0.999961,3.94667e-05,0,0,1
1.78,-0.0426865,0.252951,0,0.00607987,0.735211,0.0160393,-0.0217144,0.0126278,-0.999684,-0.00232708,0,0.3,0,flat,0,1.40704e-10,2.55663e-10,0.999979,2.12935e-05,0,0,1
1.8,-0.0432424,0.257778,0,0.00342868,0.735007,0.0140758,-0.0243656,0.0114359,-0.999638,-0.00237199,0,0.3,0,flat,0,1.16802e-10,1.81535e-10,0.99999,9.59865e-06,0,0,1
1.82,-0.0437616,0.262211,0,0.00207043,0.734809,0.0127796,-0.0257238,0.0103968,-0.999615,-0.00259749,0,0.3,0,flat,0,9.38957e-11,9.86096e-11,0.999996,4.02872e-06,0,0,1
1.84,-0.0440676,0.265821,0,0.00184519,0.734706,0.0126436,-0.0259491,0.0102945,-0.99961,-0.0030489,0,0.3,0,flat,0,7.38951e-11,4.38282e-11,0.999998,1.8915e-06,0,0,1
1.86,-0.044136,0.269313,0,0.00254959,0.734557,0.0120102,-0.0252447,0.00952035,-0.999636,-0.00442491,0,0.3,0,flat,0,6.62762e-11,2.24019e-11,0.999999,1.26737e-06,0,0,1
1.88,-0.0438127,0.272384,0,0.00399777,0.734173,0.009161,-0.0237965,0.00602692,-0.999699,-0.00610434,0,0.3,0,flat,0,8.63436e-11,2.26401e-11,0.999999,1.26679e-06,0,0,1
1.9,-0.0432063,0.274452,0,0.00566364,0.733441,0.00577743,-0.0221306,-0.00106478,-0.999755,-0.00655091,0,0.3,0,flat,0,1.77679e-10,4.38489e-11,0.999998,1.53825e-06,0,0,1
1.92,-0.0425842,0.276494,0,0.00752236,0.73295,0.0084432,-0.0202719,-0.00602843,-0.999776,-0.00737784,0,0.3,0,flat,0,2.56074e-10,5.50272e-11,0.999999,1.45058e-06,0,0,1
1.94,-0.0419194,0.279129,0,0.00942164,0.733176,0.0100958,-0.0183726,-0.00583253,-0.999814,-0.00324072,0,0.3,0,flat,0,1.15473e-10,3.05701e-11,0.999998,1.53675e-06,0,0,1
1.96,-0.0413835,0.281463,0,0.00891378,0.733516,0.0107921,-0.0188805,-0.00827912,-0.999787,0.00110531,0,0.3,0,flat,0,1.237e-10,1.07025e-10,0.999998,1.99869e-06,0,0,1
1.98,-0.0404699,0.284135,0,0.00480493,0.733733,0.0110054,-0.0229893,-0.0121094,-0.999662,8.39103e-05,0,0.3,0,flat,0,4.63841e-11,6.75322e-11,0.999996,3.8491e-06,0,0,1
2,-0.0401612,0.287116,0,0.00257942,0.733825,0.0125157,-0.0252148,-0.0144591,-0.999577,-0.000342958,0,0.3,0,flat,0,2.75237e-11,7.51802e-11,0.999989,1.08979e-05,0,0,1
2.02,-0.0405122,0.290394,0,0.00357261,0.733911,0.0130428,-0.0242216,-0.0147542,-0.999598,0.000193367,0,0.3,0,flat,0,5.54894e-11,1.72101e-10,0.999984,1.57353e-05,0,0,1
2.04,-0.0409882,0.293863,0,0.00529507,0.734043,0.0137199,-0.0224992,-0.0148635,-0.999636,0.00096152,0,0.3,0,flat,0,4.86188e-11,1.38746e-10,0.999978,2.22957e-05,0,0,1
2.06,-0.0414123,0.297429,0,0.00648851,0.734275,0.0152858,-0.0213057,-0.0160496,-0.999644,0.00146291,0,0.3,0,flat,0,4.88535e-11,1.55632e-10,0.999967,3.2805e-05,0,0,1
2.08,-0.0418599,0.301154,0,0.00727661,0.7346,0.0169359,-0.0205176,-0.0175027,-0.999636,0.00185966,0,0.3,0,flat,0,4.9989e-11,1.78111e-10,0.999957,4.26738e-05,0,0,1
2.1,-0.0424523,0.30516,0,0.00820012,0.734945,0.018185,-0.0195941,-0.0184423,-0.999638,0.00206531,0,0.3,0,flat,0,5.81531e-11,2.39391e-10,0.999945,5.50531e-05,0,0,1
2.12,-0.0432533,0.309576,0,0.00963074,0.735219,0.0189397,-0.0181635,-0.0185192,-0.999664,0.00232452,0,0.3,0,flat,0,7.14667e-11,3.31796e-10,0.999924,7.62129e-05,0,0,1
2.14,-0.0441956,0.314503,0,0.0116065,0.735404,0.0190057,-0.0161878,-0.0172618,-0.99972,0.00274613,0,0.3,0,flat,0,8.09639e-11,3.74226e-10,0.999898,0.000102344,0,0,1
2.16,-0.0452583,0.320035,0,0.0142796,0.735444,0.0182603,-0.0135147,-0.0135866,-0.999816,0.00288883,0,0.3,0,flat,0,7.64208e-11,3.00215e-10,0.999878,0.00012229,0,0,1
