t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
0.699998,0.0273978,0.0117415,0,0.0109983,0.733361,0.0131927,-0.017411,0.00470266,-0.999837,0.0107987,0.4,0,0,flat,0,1.51093e-10,1.07222e-06,0.999999,3.77434e-09,0,0,1
0.719998,0.032329,0.00848753,0,0.0124562,0.732489,0.0148265,-0.0159532,0.00546583,-0.999858,0.0141634,0.4,0,0,flat,0,1.05438e-09,6.89892e-06,0.999993,4.08129e-08,0,0,1
0.739998,0.0368825,0.00586589,0,0.0131145,0.731929,0.0182014,-0.0152949,0.0100444,-0.999833,0.0179931,0.4,0,0,flat,0,3.77678e-09,3.46063e-05,0.999965,1.06622e-07,0,0,1
0.759998,0.0422444,0.00255403,0,0.0138304,0.731633,0.0181325,-0.0145789,0.00914833,-0.999852,0.0174293,0.4,0,0,flat,0,4.61884e-09,3.37529e-05,0.999966,6.58903e-08,0,0,1
0.779998,0.0478486,-0.000319422,0,0.0128149,0.73178,0.0143816,-0.0155944,0.00394496,-0.999871,0.0153784,0.4,0,0,flat,0,1.5659e-09,2.3783e-06,0.999998,1.3191e-08,0,0,1
0.799998,0.052719,-0.00218486,0,0.0101318,0.732124,0.0103753,-0.0182775,-0.00481912,-0.999821,0.0126693,0.4,0,0,flat,0,1.26319e-09,5.39855e-07,0.999999,5.84911e-09,0,0,1
0.819998,0.0584756,-0.00397691,0,0.00939569,0.732504,0.0130519,-0.0190137,-0.011635,-0.999752,0.0122732,0.4,0,0,flat,0,1.52393e-09,3.61018e-07,1,4.57603e-09,0,0,1
0.839998,0.062908,-0.00507538,0,0.0115613,0.732703,0.0168477,-0.0168481,-0.0148312,-0.999748,0.0128811,0.4,0,0,flat,0,1.82064e-09,2.1044e-07,1,3.88467e-09,0,0,1
0.859998,0.0679007,-0.00593517,0,0.0150199,0.732913,0.0213177,-0.0133894,-0.0177038,-0.999754,0.0130322,0.4,0,0,flat,0,2.4387e-09,1.92151e-07,1,4.41613e-09,0,0,1
0.879998,0.0731412,-0.00643687,0,0.0179926,0.733169,0.0255947,-0.0104167,-0.0207784,-0.99973,0.0131077,0.4,0,0,flat,0,2.53295e-09,1.59907e-07,1,6.00927e-09,0,0,1
0.899998,0.0780126,-0.00652299,0,0.0200568,0.733411,0.0293284,-0.00835257,-0.0239733,-0.999678,0.0124426,0.4,0,0,flat,0,2.51262e-09,1.51643e-07,1,9.36398e-09,0,0,1
0.919998,0.0840477,-0.00606579,0,0.0224014,0.733619,0.0331471,-0.00600791,-0.0270092,-0.999617,0.0111954,0.4,0,0,flat,0,3.35913e-09,2.28414e-07,1,1.74074e-08,0,0,1
0.939998,0.0895595,-0.00510401,0,0.0245472,0.733686,0.0353019,-0.0038621,-0.0279453,-0.999602,0.0106135,0.4,0,0,flat,0,5.77742e-09,3.99384e-07,1,4.02791e-08,0,0,1
0.959998,0.0949476,-0.0036086,0,0.0283599,0.733606,0.0370874,-4.9414e-05,-0.0264737,-0.99965,0.0100788,0.4,0,0,flat,0,1.22505e-08,9.93497e-07,0.999999,1.13262e-07,0,0,1
