t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
1.66,0.260724,0.00434514,0,0.025081,0.731832,0.027423,-0.000781758,-0.0126866,-0.999919,0.0276916,0.3,0,0,flat,0,2.11765e-09,6.96113e-08,1,6.52238e-08,0,0,1
1.68,0.265998,0.00580933,0,0.0245356,0.732755,0.0248431,-0.00132716,-0.00547033,-0.999984,0.0320384,0.3,0,0,flat,0,3.44347e-09,7.97499e-09,1,3.08898e-08,0,0,1
1.7,0.271147,0.00736483,0,0.0233817,0.733625,0.0237438,-0.00248108,0.00248877,-0.999994,0.0335919,0.3,0,0,flat,0,1.47365e-08,5.71331e-09,1,4.23068e-08,0,0,1
1.72,0.276543,0.00855586,0,0.0216668,0.734312,0.023691,-0.00419601,0.0079673,-0.999959,0.035753,0.3,0,0,flat,0,1.87531e-08,1.37577e-08,1,7.27011e-08,0,0,1
1.74,0.282003,0.00941708,0,0.0200037,0.734855,0.0239786,-0.00585913,0.011608,-0.999915,0.0376712,0.3,0,0,flat,0,2.34045e-08,8.83509e-08,1,9.10953e-08,0,0,1
1.76,0.287502,0.0100699,0,0.0177549,0.735263,0.0250795,-0.0081079,0.0161022,-0.999837,0.0399889,0.3,0,0,flat,0,3.06981e-08,3.47173e-07,1,9.38541e-08,0,0,1
1.78,0.292485,0.0104641,0,0.0158324,0.735448,0.0263204,-0.0100304,0.0194155,-0.999761,0.0414214,0.3,0,0,flat,0,3.31508e-08,7.87056e-07,0.999999,7.90657e-08,0,0,1
1.8,0.298602,0.0106246,0,0.0141133,0.73538,0.0276912,-0.0117495,0.0222168,-0.999684,0.0429193,0.3,0,0,flat,0,2.36865e-08,9.94799e-07,0.999999,4.80159e-08,0,0,1
1.82,0.304219,0.0104587,0,0.0132563,0.735059,0.0294238,-0.0126065,0.0246591,-0.999616,0.0452944,0.3,0,0,flat,0,1.21233e-08,6.84449e-07,0.999999,1.92159e-08,0,0,1
1.84,0.309722,0.0099491,0,0.0146669,0.734461,0.030249,-0.0111959,0.0248446,-0.999629,0.0460815,0.3,0,0,flat,0,4.11778e-09,2.44371e-07,1,5.70633e-09,0,0,1
1.86,0.314712,0.00904693,0,0.0170412,0.733688,0.0300255,-0.00882156,0.0231103,-0.999694,0.0466169,0.3,0,0,flat,0,1.4607e-09,9.26039e-08,1,2.77968e-09,0,0,1
1.88,0.32025,0.00740872,0,0.0205432,0.732414,0.0281079,-0.00531959,0.0175729,-0.999831,0.0467066,0.3,0,0,flat,0,7.36038e-10,7.12375e-08,1,2.58287e-09,0,0,1
1.9,0.326534,0.0051953,0,0.0219424,0.730739,0.0271125,-0.00392036,0.014317,-0.99989,0.0508813,0.3,0,0,flat,0,1.0585e-09,2.08029e-07,1,6.19205e-09,0,0,1
1.92,0.332397,0.00378439,0,0.0206692,0.73023,0.0294825,-0.00519357,0.019414,-0.999798,0.0551503,0.3,0,0,flat,0,2.39236e-09,6.8137e-07,0.999999,1.98629e-08,0,0,1
1.94,0.33726,0.00240445,0,0.0201398,0.730576,0.0300711,-0.00572301,0.0207179,-0.999769,0.0507915,0.3,0,0,flat,0,1.34967e-09,5.80042e-07,0.999999,1.92541e-08,0,0,1
1.96,0.342336,0.000607657,0,0.0198247,0.731155,0.0272025,-0.00603805,0.0170173,-0.999837,0.0458215,0.3,0,0,flat,0,3.68435e-10,1.97567e-07,1,5.45975e-09,0,0,1
1.98,0.348076,-0.000811858,0,0.017681,0.731592,0.0224189,-0.00818182,0.0121751,-0.999892,0.042261,0.3,0,0,flat,0,1.15886e-10,5.22226e-08,1,1.43556e-09,0,0,1
2,0.353202,-0.00150794,0,0.0153816,0.73168,0.0180864,-0.0104812,0.00789838,-0.999914,0.040468,0.3,0,0,flat,0,5.26552e-11,1.83296e-08,1,6.41736e-10,0,0,1
2.02,0.357753,-0.0019214,0,0.0158311,0.731559,0.0174011,-0.0100317,0.00560487,-0.999934,0.0421522,0.3,0,0,flat,0,4.87873e-11,6.69315e-09,1,5.27884e-10,0,0,1
2.04,0.362183,-0.00214302,0,0.0177191,0.731468,0.0185871,-0.00814374,0.00398526,-0.999959,0.0422477,0.3,0,0,flat,0,5.61012e-11,4.31591e-09,1,4.25618e-10,0,0,1
2.06,0.366812,-0.00222188,0,0.0192411,0.731499,0.0195651,-0.0066217,0.00191337,-0.999976,0.0403528,0.3,0,0,flat,0,4.82615e-11,4.94528e-09,1,4.14968e-10,0,0,1
2.08,0.371008,-0.00222563,0,0.0204587,0.731654,0.0205082,-0.00540407,-0.000244601,-0.999985,0.0393212,0.3,0,0,flat,0,4.83407e-11,1.4634e-08,1,7.30518e-10,0,0,1
2.1,0.376065,-0.00199592,0,0.0220726,0.731952,0.0221595,-0.00379016,-0.00353644,-0.999987,0.0377607,0.3,0,0,flat,0,6.74718e-11,6.90287e-08,1,1.87517e-09,0,0,1
2.12,0.380621,-0.00138085,0,0.023502,0.73223,0.0240357,-0.00236083,-0.00662736,-0.999975,0.0360088,0.3,0,0,flat,0,1.42893e-10,3.56492e-07,1,6.47801e-09,0,0,1
2.14,0.384913,-0.000289405,0,0.0259485,0.732369,0.0267451,8.56963e-05,-0.00806576,-0.999967,0.0350696,0.3,0,0,flat,0,3.46407e-10,1.82854e-06,0.999998,2.83578e-08,0,0,1
2.16,0.388853,0.00138183,0,0.0295986,0.73221,0.0300949,0.0037358,-0.0070307,-0.999968,0.033172,0.3,0,0,flat,0,1.28884e-09,1.37674e-05,0.999986,1.48032e-07,0,0,1
2.18,0.391918,0.00311222,0,0.0330084,0.731806,0.0330553,0.00714557,-0.00328015,-0.999969,0.0310513,0.3,0,0,flat,0,3.62428e-09,9.37459e-05,0.999906,5.85003e-07,0,0,1
2.2,0.396593,0.00640565,0,0.0344017,0.73046,0.0346267,0.00853894,0.00230665,-0.999961,0.0290197,0.3,0,0,flat,0,7.25385e-09,0.000193075,0.999805,1.52887e-06,0,0,1
2.22,0.400912,0.00855304,0,0.0323448,0.729946,0.0323959,0.00648202,0.000140408,-0.999979,0.026445,0.3,0,0,flat,0,5.97784e-09,7.38387e-05,0.999925,1.4012e-06,0,0,1
2.24,0.405397,0.0101559,0,0.0267907,0.730375,0.0269913,0.000927905,-0.00486975,-0.999988,0.0300375,0.3,0,0,flat,0,5.37852e-09,2.32216e-05,0.999975,1.87762e-06,0,0,1
2.26,0.410291,0.0126826,0,0.0230955,0.731372,0.0231128,-0.00276731,-0.00079062,-0.999996,0.038077,0.3,0,0,flat,0,4.13867e-09,2.73917e-06,0.999997,7.31199e-07,0,0,1
2.28,0.413503,0.014977,0,0.0225515,0.732272,0.0246407,-0.00331132,0.00831576,-0.99996,0.0380983,0.3,0,0,flat,0,2.46281e-08,2.42161e-06,0.999997,3.69842e-07,0,0,1
2.3,0.41817,0.0179471,0,0.0224458,0.733339,0.0272682,-0.00341696,0.013872,-0.999898,0.0341065,0.3,0,0,flat,0,5.1821e-08,2.20039e-06,0.999997,3.90376e-07,0,0,1
2.32,0.42332,0.0200138,0,0.0209827,0.733895,0.0262592,-0.0048801,0.0141767,-0.999888,0.0336003,0.3,0,0,flat,0,2.80357e-08,2.37475e-06,0.999997,2.84973e-07,0,0,1
2.34,0.428338,0.0212751,0,0.0183966,0.734163,0.0242653,-0.0074662,0.0142097,-0.999871,0.0373181,0.3,0,0,flat,0,1.94905e-08,3.34571e-06,0.999997,1.70877e-07,0,0,1
2.36,0.432886,0.0221317,0,0.0152164,0.73432,0.0222749,-0.0106464,0.0146561,-0.999836,0.039554,0.3,0,0,flat,0,2.0426e-08,4.06094e-06,0.999996,1.20651e-07,0,0,1
2.38,0.438324,0.0227618,0,0.0128474,0.7344,0.0216616,-0.0130154,0.015829,-0.99979,0.0399341,0.3,0,0,flat,0,2.19713e-08,3.38237e-06,0.999996,8.82332e-08,0,0,1
2.4,0.442826,0.0227576,0,0.0119382,0.734328,0.0219052,-0.0139246,0.0167548,-0.999763,0.0423902,0.3,0,0,flat,0,1.37787e-08,2.86898e-06,0.999997,4.84636e-08,0,0,1
2.42,0.448574,0.0222622,0,0.0119105,0.734082,0.0220273,-0.0139523,0.016921,-0.999759,0.0455462,0.3,0,0,flat,0,5.23683e-09,1.36011e-06,0.999999,1.84559e-08,0,0,1
