t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
1.3,-0.320542,0.0431258,0.147931,0.00977979,0.722627,0.0215264,-0.120582,-0.0538199,-0.991243,-0.0709988,-0.25,0.2,0,DISABLED,0
1.32,-0.327403,0.042217,0.177087,0.00979575,0.717539,0.0381195,-0.120566,-0.0714761,-0.990129,-0.0755531,-0.25,0.2,0,DISABLED,0
1.34,-0.333308,0.0431834,0.167089,-0.00297558,0.715314,0.0315002,-0.133338,-0.0659412,-0.988874,-0.0726321,-0.25,0.2,0,DISABLED,0
1.36,-0.33753,0.0432669,0.125276,-0.0135121,0.714257,0.0377549,-0.143874,-0.0697018,-0.987138,-0.0711335,-0.25,0.2,0,DISABLED,0
1.38,-0.343481,0.0437432,0.13081,-0.0157367,0.714036,0.0415686,-0.146099,-0.0728778,-0.986582,-0.0718243,-0.25,0.2,0,DISABLED,0
1.4,-0.348826,0.044573,0.125061,-0.0124547,0.71498,0.0410476,-0.142817,-0.0735673,-0.987011,-0.0708078,-0.25,0.2,0,DISABLED,0
1.42,-0.354091,0.0457436,0.104025,-0.00559324,0.716478,0.0398208,-0.135955,-0.0739639,-0.98795,-0.0690474,-0.25,0.2,0,DISABLED,0
1.44,-0.358727,0.0471266,0.0904497,0.00234477,0.717964,0.0393902,-0.128017,-0.0739216,-0.989013,-0.066768,-0.25,0.2,0,DISABLED,0
1.46,-0.363687,0.0491397,0.0927932,0.0120256,0.719595,0.0400923,-0.118337,-0.0728863,-0.990295,-0.0647157,-0.25,0.2,0,DISABLED,0
1.48,-0.368871,0.0519611,0.103083,0.0230154,0.721313,0.0418545,-0.107347,-0.0695897,-0.991783,-0.0633177,-0.25,0.2,0,DISABLED,0
1.5,-0.373433,0.0549869,0.107187,0.0334728,0.722793,0.0449548,-0.0968894,-0.0645592,-0.993199,-0.0624082,-0.25,0.2,0,DISABLED,0
1.52,-0.377487,0.0579472,0.10518,0.0433308,0.724063,0.0499855,-0.0870315,-0.0592987,-0.994439,-0.061561,-0.25,0.2,0,DISABLED,0
1.54,-0.38241,0.0617072,0.107569,0.0557278,0.725529,0.0586327,-0.0746345,-0.0521507,-0.995846,-0.0595607,-0.25,0.2,0,DISABLED,0
1.56,-0.386922,0.0652349,0.116228,0.0673528,0.726735,0.0683875,-0.0630094,-0.0446848,-0.997012,-0.0563158,-0.25,0.2,0,DISABLED,0
1.58,-0.390916,0.0685068,0.119301,0.0771528,0.7277,0.0775424,-0.0532094,-0.0374774,-0.99788,-0.0526949,-0.25,0.2,0,DISABLED,0
1.6,-0.396197,0.0723854,0.122055,0.0894377,0.728637,0.0899391,-0.0409245,-0.0298712,-0.998716,-0.0445995,-0.25,0.2,0,DISABLED,0
1.62,-0.40152,0.0756441,0.116257,0.1002,0.729469,0.100963,-0.0301621,-0.0259731,-0.999207,-0.034193,-0.25,0.2,0,DISABLED,0
1.64,-0.406702,0.0792722,0.118699,0.107612,0.729642,0.109327,-0.0227499,-0.017796,-0.999583,-0.0231812,-0.25,0.2,0,DISABLED,0
1.66,-0.41187,0.0830648,0.11297,0.112614,0.728614,0.116985,-0.0177482,-0.00452177,-0.999832,-0.0103449,-0.25,0.2,0,DISABLED,0
1.68,-0.417266,0.0856896,0.113406,0.114802,0.727224,0.119721,-0.0155607,-0.00215829,-0.999877,-0.000299261,-0.25,0.2,0,DISABLED,0
1.7,-0.421146,0.087473,0.120673,0.107907,0.726785,0.111908,-0.0224556,-0.0065781,-0.999726,0.000848132,-0.25,0.2,0,DISABLED,0
1.72,-0.424683,0.0900443,0.086773,0.0950098,0.726339,0.101561,-0.0353524,8.77097e-05,-0.999375,0.00336031,-0.25,0.2,0,DISABLED,0
1.74,-0.428769,0.0923074,0.0781263,0.082821,0.726017,0.0943947,-0.0475412,0.00986367,-0.998821,0.0106564,-0.25,0.2,0,DISABLED,0
1.76,-0.432828,0.0939684,0.0852987,0.0754445,0.725979,0.0917335,-0.0549178,0.0169402,-0.998347,0.0152474,-0.25,0.2,0,DISABLED,0
1.78,-0.436616,0.0952193,0.0909182,0.0713646,0.726214,0.0910307,-0.0589977,0.0213584,-0.99803,0.0180074,-0.25,0.2,0,DISABLED,0
