t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
1.06,-0.130406,0.0790101,0.180582,-0.0154188,0.712674,0.0272354,-0.107112,-0.023738,-0.993964,-0.0565047,0.25,0.2,0,DISABLED,0
1.08,-0.131102,0.0803887,0.193519,-0.01534,0.71501,0.0269184,-0.107033,-0.023409,-0.99398,-0.0523326,0.25,0.2,0,DISABLED,0
1.1,-0.131673,0.0814335,0.168173,-0.0162712,0.717643,0.0241199,-0.107964,-0.0190754,-0.993972,-0.0459959,0.25,0.2,0,DISABLED,0
1.12,-0.132347,0.082318,0.139026,-0.0171809,0.720191,0.0202508,-0.108874,-0.0119238,-0.993984,-0.0390137,0.25,0.2,0,DISABLED,0
1.14,-0.133151,0.0830261,0.115922,-0.0182189,0.722349,0.0186159,-0.109912,-0.0046977,-0.99393,-0.0318347,0.25,0.2,0,DISABLED,0
1.16,-0.133923,0.0834163,0.104388,-0.0198343,0.723818,0.0199901,-0.111527,5.5042e-05,-0.993761,-0.0250459,0.25,0.2,0,DISABLED,0
1.18,-0.134863,0.0835611,0.0969306,-0.0232263,0.724941,0.0237689,-0.114919,0.00306218,-0.99337,-0.0167929,0.25,0.2,0,DISABLED,0
1.2,-0.13568,0.0834336,0.0892339,-0.0279887,0.725398,0.0285539,-0.119682,0.00342833,-0.992806,-0.0108574,0.25,0.2,0,DISABLED,0
1.22,-0.136391,0.0829702,0.0826584,-0.0344924,0.725449,0.034831,-0.126185,0.00164475,-0.992005,-0.00580093,0.25,0.2,0,DISABLED,0
1.24,-0.13719,0.0822168,0.0753427,-0.041424,0.725042,0.0417046,-0.133117,-0.00239985,-0.991097,-0.00232796,0.25,0.2,0,DISABLED,0
1.26,-0.13822,0.0812717,0.0672286,-0.0471657,0.724017,0.0479644,-0.138859,-0.0080793,-0.990279,-0.00142556,0.25,0.2,0,DISABLED,0
1.28,-0.139294,0.0801871,0.0605314,-0.0530213,0.722436,0.0558125,-0.144714,-0.0175222,-0.989318,-0.00284991,0.25,0.2,0,DISABLED,0
1.3,-0.140826,0.0785387,0.0603947,-0.0585702,0.719439,0.0666757,-0.150263,-0.0322619,-0.988119,-0.00786987,0.25,0.2,0,DISABLED,0
1.32,-0.142233,0.0773971,0.101239,-0.0621776,0.716292,0.0753921,-0.153871,-0.0430844,-0.987151,-0.0137273,0.25,0.2,0,DISABLED,0
1.34,-0.144409,0.0780135,0.164505,-0.0656136,0.713954,0.07412,-0.157307,-0.0346485,-0.986942,-0.0171246,0.25,0.2,0,DISABLED,0
1.36,-0.145807,0.0780341,0.150491,-0.0711278,0.712764,0.0785705,-0.162821,-0.0332559,-0.986095,-0.015356,0.25,0.2,0,DISABLED,0
1.38,-0.147317,0.077873,0.14701,-0.0704147,0.712303,0.0802484,-0.162108,-0.0385476,-0.98602,-0.015612,0.25,0.2,0,DISABLED,0
1.4,-0.148914,0.0781522,0.12065,-0.0667664,0.712736,0.0789584,-0.158459,-0.0424285,-0.986453,-0.0150635,0.25,0.2,0,DISABLED,0
1.42,-0.150142,0.0788992,0.0945336,-0.0619545,0.713701,0.0758882,-0.153647,-0.0442951,-0.987132,-0.0144053,0.25,0.2,0,DISABLED,0
1.44,-0.15113,0.0801545,0.0817551,-0.0567894,0.714832,0.0720797,-0.148482,-0.0450205,-0.98789,-0.0134704,0.25,0.2,0,DISABLED,0
1.46,-0.151781,0.0818963,0.0818798,-0.0521539,0.715894,0.0683518,-0.143847,-0.0449305,-0.988579,-0.0127339,0.25,0.2,0,DISABLED,0
1.48,-0.152091,0.0838716,0.0869159,-0.0484938,0.716687,0.0648481,-0.140187,-0.0438864,-0.989152,-0.0124393,0.25,0.2,0,DISABLED,0
1.5,-0.152219,0.0867874,0.0773353,-0.0441289,0.717358,0.0595481,-0.135822,-0.0408964,-0.989889,-0.0124049,0.25,0.2,0,DISABLED,0
1.52,-0.152112,0.0898191,0.0542295,-0.0407257,0.717595,0.0545469,-0.132419,-0.0372532,-0.990494,-0.0122896,0.25,0.2,0,DISABLED,0
1.54,-0.151827,0.0931196,0.0413457,-0.037149,0.717367,0.0479308,-0.128842,-0.0312886,-0.991171,-0.01186,0.25,0.2,0,DISABLED,0
1.56,-0.15143,0.0966628,0.0467587,-0.0331387,0.716644,0.0390238,-0.124832,-0.0216064,-0.991943,-0.0108458,0.25,0.2,0,DISABLED,0
1.58,-0.151109,0.0998516,0.0596638,-0.0293536,0.715687,0.0319101,-0.121047,-0.0134477,-0.992556,-0.00959989,0.25,0.2,0,DISABLED,0
1.6,-0.151163,0.103104,0.0757716,-0.0238907,0.714986,0.0253796,-0.115584,-0.00954199,-0.993252,-0.00506322,0.25,0.2,0,DISABLED,0
1.62,-0.151305,0.10586,0.0971535,-0.0205192,0.714877,0.0225911,-0.112212,-0.0105613,-0.993628,-0.00190573,0.25,0.2,0,DISABLED,0
1.64,-0.151041,0.108507,0.118089,-0.0207836,0.71565,0.0247998,-0.112477,-0.014703,-0.993546,-0.00101382,0.25,0.2,0,DISABLED,0
1.66,-0.150541,0.111381,0.1654,-0.0210418,0.716698,0.0252099,-0.112735,-0.0150593,-0.993511,0.000918964,0.25,0.2,0,DISABLED,0
1.68,-0.150201,0.113695,0.1929,-0.0198209,0.717901,0.0241915,-0.111514,-0.0150618,-0.993649,0.00376164,0.25,0.2,0,DISABLED,0
1.7,-0.149633,0.116263,0.168695,-0.0192429,0.71987,0.0221299,-0.110936,-0.0121004,-0.993754,0.00915286,0.25,0.2,0,DISABLED,0
1.72,-0.149057,0.11837,0.139493,-0.0195523,0.721885,0.0203916,-0.111245,-0.00678353,-0.99377,0.0158935,0.25,0.2,0,DISABLED,0
1.74,-0.148679,0.120262,0.120458,-0.0194982,0.723754,0.0196472,-0.111191,-4.17731e-05,-0.993799,0.0231525,0.25,0.2,0,DISABLED,0
1.76,-0.148455,0.121803,0.112177,-0.019437,0.725279,0.0207394,-0.11113,0.00557837,-0.99379,0.0296508,0.25,0.2,0,DISABLED,0
1.78,-0.148294,0.122919,0.103,-0.0198297,0.726383,0.0228977,-0.111523,0.00989081,-0.993713,0.0361655,0.25,0.2,0,DISABLED,0
1.8,-0.148157,0.12354,0.0947142,-0.0210286,0.727,0.0249413,-0.112722,0.0118605,-0.993556,0.041595,0.25,0.2,0,DISABLED,0
1.82,-0.148071,0.123785,0.0892729,-0.0230197,0.727272,0.0265706,-0.114713,0.011673,-0.99333,0.04668,0.25,0.2,0,DISABLED,0
1.84,-0.148158,0.123643,0.0813547,-0.0248996,0.727053,0.0272944,-0.116593,0.00948775,-0.993134,0.0495996,0.25,0.2,0,DISABLED,0
1.86,-0.148403,0.123239,0.0733427,-0.0265234,0.726309,0.0276179,-0.118216,0.00579596,-0.992971,0.0504565,0.25,0.2,0,DISABLED,0
